timestamp,min_cpu,max_cpu,avg_cpu
0,5.223981,14.555014000000002,6.994275999999999
300,4.949972,12.338957,6.9886
600,5.3155730000000005,8.233285,6.4321019999999995
900,4.918966,14.543652999999999,7.0316600000000005
1200,5.229248,12.649617,6.9614460000000005
1500,5.220264,12.873335,7.561450999999999
1800,4.914378,14.363835,6.719048
2100,3.307674,12.298005999999999,6.576817
2400,5.401577,12.443389999999999,6.722662
2700,4.750058999999999,14.389057999999999,7.041873
3000,5.437265,32.659069,9.483238
3300,5.211372,8.60892,6.3765220000000005
3600,4.0816,14.411567000000002,6.511535
3900,5.075086,12.359753,6.826822
4200,5.297838,12.454267999999999,7.039311
4500,4.757537999999999,14.145267,6.698747
4800,3.6087550000000004,12.195783,6.379522
5100,5.573479,12.411913,6.971209
5400,3.7376089999999995,13.910692999999998,6.825844999999999
5700,4.868234999999999,12.591453,7.307997
6000,5.351087000000001,9.649078,6.423544000000001
6300,4.929566,14.794567,7.912405000000001
6600,4.912187,32.692001,9.784678
6900,4.573187,12.345494,6.9632
7200,4.640827,12.867536999999999,6.66993
7500,4.333948,12.416359,6.454301999999999
7800,5.4578489999999995,12.271561,7.085427
8100,3.3508480000000005,12.801191000000001,6.727978
8400,4.976738,12.069646,6.9607660000000005
8700,3.8269839999999995,11.697919,6.9530460000000005
9000,4.738,13.010508,7.367278
9300,4.566823,12.767963,7.07101
9600,4.154268,12.927707,7.086966
9900,4.893381,14.605192,7.1144110000000005
10200,4.896403,34.271572,9.719394
10500,6.064424,14.905614000000002,7.7534529999999995
10800,4.978586,12.68929,7.047364
11100,4.656244,12.286769,6.932422
11400,5.017367,12.540989999999999,6.560378
11700,5.136217,67.3541,13.744009
12000,4.907757,10.42897,7.284653
12300,5.8205540000000004,12.667494,8.601405999999999
12600,4.626991,13.353983,8.088402
12900,4.383065,12.895083999999999,7.096216
13200,5.559386,12.737836,7.483351
13500,4.714396,14.336521,7.8865289999999995
13800,5.754849,34.395843,11.339075
14100,5.939479,16.399912,9.112338000000001
14400,5.418849,93.476687,16.328464999999998
14700,4.88802,9.445824,6.339956
15000,3.7884949999999997,15.287348999999999,7.363911999999999
15300,4.97613,13.421215,7.367597
15600,4.039905999999999,14.234646,8.304007
15900,5.851105,16.002060999999998,9.578314
16200,4.252795,18.662084,9.521416
16500,6.396674,12.356053999999999,9.654907000000001
16800,6.145451,18.788785,8.597706
17100,6.644536,93.484967,25.421763000000002
17400,5.921608999999999,35.481902000000005,11.428038
17700,4.365614,15.527370000000001,8.235007000000001
18000,4.889784,15.469327,7.929288000000001
18300,3.753643,14.971744000000001,7.917033
18600,5.165527,14.503417,8.460469
18900,6.015421,15.652404999999998,9.1819
19200,4.799214,12.370232000000001,7.95263
19500,4.99561,17.651747,10.300836
19800,7.426982000000001,98.515733,18.755579
20100,5.415445,15.14383,8.740352
20400,4.500264,14.565307999999998,8.847884
20700,5.412958000000001,13.969427,8.40419
21000,4.085586,39.73421,11.709897999999999
21300,6.215498,20.564217000000003,9.551828
21600,5.681657,14.523779000000001,8.305764
21900,5.206195,16.750529,8.537409
22200,4.548359,20.82205,8.132448
22500,6.477847,98.287918,18.306712
22800,5.410038,10.839847,8.314175
23100,5.562297,13.609654,9.521523
23400,6.375297,13.017821000000001,9.060831
23700,4.22694,12.565582000000001,7.645242
24000,5.678566,17.30582,9.110846
24300,5.459664,15.558616,8.931623
24600,5.073742,18.574089999999998,10.839147
24900,4.0973489999999995,31.701421000000003,9.877592
25200,5.48414,96.988436,16.766509
25500,4.916105,10.386772,7.750978999999999
25800,4.415649,12.453011,8.138659
26100,4.77833,13.021972,8.264227
26400,4.880118,13.658320000000002,7.429595
26700,7.182687,13.301042,9.393386999999999
27000,7.198874000000001,20.771735999999997,10.138138
27300,5.220211,14.447331,8.026862
27600,6.009586,16.111660999999998,9.286988000000001
27900,4.850217,97.373545,16.722394
28200,5.026485,11.164745,7.354382000000001
28500,5.020136,41.448397,11.372284
28800,5.645694000000001,14.810324,8.259675999999999
29100,3.7982440000000004,12.336331,7.213883999999999
29400,5.614497,17.606274,8.35145
29700,5.3072230000000005,16.616815,8.333165
30000,4.9490099999999995,12.329572,7.606094000000001
30300,4.503227,12.683214999999999,7.397233
30600,4.862788,98.238683,16.623445999999998
30900,5.16447,8.854550999999999,6.7812410000000005
31200,5.655678,13.910276000000001,8.597847999999999
31500,5.031065,14.640422000000001,7.379078999999999
31800,3.87008,14.685298999999999,7.217288000000001
32100,5.458309,33.311267,11.462339
32400,5.172352,13.647560999999998,7.967435000000001
32700,5.201069,15.559520000000001,7.308778
33000,3.872272,13.698521,7.863883
33300,4.976898,96.16796,16.557582999999997
33600,4.8426160000000005,9.804249,6.867066
33900,3.2471240000000003,13.005713,7.340917999999999
34200,5.6070709999999995,12.73958,7.472676
34500,3.056463,14.159007,7.261964999999999
34800,5.854566,12.460761,7.598013000000001
35100,4.865646,17.466497,9.663658
35400,4.99337,13.865419000000001,7.528132
35700,5.775996,45.185005,11.828713
36000,4.811431,94.165887,15.665629000000001
36300,5.304003,8.415875,6.421043
36600,3.023411,14.938957,7.667502000000001
36900,4.91656,12.650632,7.287513000000001
37200,4.464573000000001,13.828358999999999,7.1033740000000005
37500,5.93884,13.047074,7.486963
37800,4.628019,14.550123000000001,7.944157000000001
38100,4.843098,13.618944,7.00823
38400,3.489032,12.117479,6.9712
38700,5.288792,13.986054000000001,7.7468699999999995
39000,5.337288,9.255889,7.058535000000001
39300,4.720072,37.367913,10.757773
39600,5.231579,11.908213,7.17656
39900,5.142777,33.019725,9.611993
40200,5.419862999999999,12.064863,7.438743
40500,5.032262,12.001352,7.730538
40800,5.3846050000000005,11.523306,6.881917
41100,4.639828,11.867962,7.2161029999999995
41400,5.113104,11.370449,7.044987
41700,4.464281,8.683707,6.3346540000000005
42000,5.765086,12.575057000000001,8.355125
42300,5.849122,11.352422,7.644953
42600,3.7108339999999997,12.370708,6.862464
42900,6.257364,25.478269,10.984917
43200,3.444174,11.100889,6.933302
43500,4.930148,13.737585000000001,7.353267999999999
43800,3.8089809999999997,11.446498,7.57954
44100,5.103656,12.405617999999999,7.236534
44400,4.811996,10.109313,6.550363
44700,5.219183,12.173434,8.220329
45000,5.1652059999999995,15.474014000000002,8.385461
45300,4.512698,10.316581,7.064258000000001
45600,5.180039,10.151475999999999,7.253914
45900,4.847955000000001,38.976857,14.332057
46200,5.281576,10.156068,7.257313000000001
46500,6.126451,41.252176,12.12152
46800,4.910969000000001,10.965902999999999,6.928124
47100,4.727715,8.242144,6.315856
47400,5.29862,10.431426,7.220294
47700,5.008051,10.838674000000001,7.171931
48000,5.242374,12.255552999999999,8.021925999999999
48300,5.143102,10.303755,7.256317999999999
48600,5.323777,13.161159,7.659307000000001
48900,5.805676999999999,12.971958,7.473749000000001
49200,4.555675,10.37812,7.09708
49500,4.925807,11.802465,7.329439999999999
49800,3.221076,9.347399000000001,6.732166
50100,5.173862000000001,24.704331,10.223173
50400,5.005123,11.591445,6.979488000000001
50700,3.884197,9.361792999999999,6.592225
51000,5.1507309999999995,10.727144000000001,7.3301169999999995
51300,4.1679900000000005,13.006071,7.073339999999999
51600,4.830526,9.308226,7.152214
51900,5.480839,10.083269,7.282739
52200,5.166423,11.419665,6.8795649999999995
52500,5.382645,9.428405999999999,6.466616999999999
52800,4.020987,10.672723,7.2111220000000005
53100,4.867251,11.673566000000001,6.9139479999999995
53400,5.026867,10.191203999999999,6.939369
53700,5.048415,35.395919,9.90047
54000,3.5141660000000003,11.619485000000001,7.261249
54300,5.684692,9.775507000000001,7.178721
54600,3.217373,36.825998999999996,10.127386999999999
54900,4.765463,19.1759,9.12202
55200,3.612221,10.020254,6.842751
55500,3.5835980000000003,10.925379,7.142714
55800,5.030465,10.76939,6.944853999999999
56100,5.77899,11.275738,8.041594
56400,5.420974,11.052352,7.1419570000000006
56700,4.867622,10.955879,7.374836999999999
57000,5.247541,11.801952,7.1465559999999995
57300,4.056642,26.704125,10.455307000000001
57600,5.029662999999999,10.311689999999999,7.514454
57900,3.78418,11.948033,6.422978
58200,3.836555,11.839097,6.8599380000000005
58500,4.926966999999999,12.543791,7.287425
58800,3.71571,11.827681,6.563485000000001
59100,4.837527,13.481845999999999,7.660296000000001
59400,4.367815,10.744119,6.6180449999999995
59700,4.931972,11.890055,6.741453999999999
60000,3.7209550000000005,11.637688,7.016647
60300,5.516642,10.310924,7.0387
60600,5.067368,12.303384,7.428298
60900,5.970014,38.300343,11.561950999999999
61200,4.91631,10.66669,7.159049
61500,5.310732,12.427653999999999,7.542057000000001
61800,5.2828,13.849014000000002,7.253874000000001
62100,4.330585,11.176528,6.843178999999999
62400,5.183871,12.531356,6.7314419999999995
62700,5.013685,13.811741,7.515563
63000,5.3061110000000005,10.930638,6.896482000000001
63300,4.960436,13.095785000000001,7.317455000000001
63600,4.9276290000000005,12.683175,6.968278999999999
63900,5.104742,13.759432,7.606598
64200,3.2162029999999997,11.869424,6.542892
64500,5.368204,27.660776000000002,10.932825999999999
64800,3.539915,11.240458,6.627627
65100,4.895232,11.377794999999999,6.737092999999999
65400,4.216919,11.25378,6.930880999999999
65700,4.721692,11.2291,7.060022999999999
66000,4.780546,11.111547999999999,6.3860779999999995
66300,5.54349,9.450803,7.092113
66600,5.325268,11.759999,6.770600999999999
66900,2.761186,11.591115,6.5585830000000005
67200,5.045342,11.501883,7.073183
67500,3.3379160000000003,12.158467,6.770036
67800,4.653412,11.182447,6.646744
68100,3.7495559999999997,37.900597999999995,9.892612
68400,4.951899,11.840424,6.993547
68700,5.0186,11.951661999999999,7.072527
69000,5.388298000000001,10.167403,6.951473
69300,5.447339,13.131338000000001,7.273973
69600,4.0613660000000005,12.343013000000001,7.289136999999999
69900,5.502096,12.004463000000001,7.553348
70200,4.454519,12.159377000000001,6.8061169999999995
70500,5.123457,11.570442,6.722646000000001
70800,3.284153,12.33703,7.1184330000000005
71100,5.06084,12.011937,6.913372
71400,3.6806300000000003,12.542005,6.4748339999999995
71700,3.657118,28.014315000000003,9.104481
72000,4.700966,14.308421,6.842478999999999
72300,5.160168,12.603897,6.785113000000001
72600,5.592563,12.835474000000001,7.381987
72900,4.982727,14.361958999999999,7.244192
73200,4.774023000000001,16.114504999999998,6.918187
73500,3.338925,14.778096,7.189564
73800,4.623694,16.53102,7.747194
74100,4.140988,12.677645,6.535328
74400,5.363226999999999,11.221423,7.332632
74700,5.000018,41.038140000000006,14.474773999999998
75000,3.10264,13.030723,6.288489
75300,4.962929,38.320346,10.442665
75600,3.57275,13.915807999999998,6.599917
75900,4.6284529999999995,12.580892,6.819805000000001
76200,4.509823,13.11506,7.0860270000000005
76500,4.699714,13.878279000000001,6.815422
76800,4.135237999999999,14.729192999999999,6.478330000000001
77100,5.200836,8.713911,6.99177
77400,4.598084,13.759329000000001,7.193954
77700,3.197805,12.248536999999999,7.124136
78000,5.406354,13.000306,7.064685000000001
78300,3.713292,13.767848999999998,6.851217
78600,4.746411,12.386416,6.537242
78900,4.0901,36.447371999999994,9.943458
79200,4.995984,13.417741,6.746403999999999
79500,4.741441,12.938574000000001,6.595657000000001
79800,5.4874529999999995,8.678107,6.223381
80100,5.133202,13.515435,7.704134
80400,3.365647,15.819218,8.24173
80700,5.51569,14.077834,8.97712
81000,5.284644,15.519442000000002,8.2807
81300,4.755141,13.051185,7.420014
81600,4.107464,13.857996,6.777829
81900,5.661166000000001,15.665673000000002,7.695479
82200,4.909893,14.978764000000002,7.1898740000000005
82500,4.502432,33.716885999999995,9.530205
82800,5.089884,12.714972999999999,6.550682
83100,3.7084949999999997,13.125688,6.917014
83400,5.8203879999999995,17.935828,8.874993
83700,4.022062,15.625732000000001,8.084375999999999
84000,5.065945,12.924463000000001,7.3753470000000005
84300,4.133703,14.435432,8.449432
84600,5.2514769999999995,15.213515,8.550255
84900,4.792638,13.807804999999998,7.956306
85200,5.7113879999999995,9.672376,7.289356
85500,4.92425,12.581846,7.435925
85800,5.2789589999999995,13.086708999999999,7.988838
86100,5.576823,36.59856,10.612716
86400,5.019919,12.835144999999999,7.135066
86700,5.030925,13.910132999999998,7.8341460000000005
87000,5.003508999999999,14.081447,7.985855
87300,5.345229,20.358867,9.793099
87600,4.875842,17.447089000000002,8.879560000000001
87900,4.996443,23.635486,10.892301
88200,5.588622,20.757425,11.745218
88500,9.024264,18.521511,13.898143
88800,7.311525,15.387819,9.82087
89100,4.140896,15.266565,7.718902000000001
89400,6.65148,14.199398,9.008558
89700,4.450781,32.92179,11.777482000000001
90000,5.227765,16.934506,8.083229
90300,4.704023,14.977723999999998,8.743764
90600,3.882824,12.653779,6.925874
90900,6.460822,14.772998999999999,9.884957
91200,5.532503,18.625639000000003,10.067378
91500,8.326084,26.566292999999998,16.545385
91800,3.965261,23.552235,14.215025
92100,7.539407000000001,19.562082,13.428207
92400,7.982685000000001,18.544439999999998,11.771407
92700,5.490777,20.080538,11.355069
93000,6.6900699999999995,15.002583999999999,10.057101
93300,7.783456,50.623267999999996,15.280039000000002
93600,6.708289999999999,18.304638,10.148700999999999
93900,5.663818,20.907935000000002,10.202542999999999
94200,7.789694,15.297789999999999,11.62471
94500,7.5712600000000005,15.517767999999998,11.677234
94800,7.284552000000001,21.096801,12.299942999999999
95100,11.44017,26.295316999999997,16.686769
95400,11.133032,19.687813000000002,16.332167000000002
95700,7.82084,24.317624,15.157093
96000,6.370001,18.390315,12.052452
96300,8.720958999999999,23.345434,13.555822000000001
96600,6.073837,15.255275,10.954118
96900,6.262939,38.785068,13.335764999999999
97200,5.688211,22.058598,12.993597
97500,5.723029,14.043408,10.034542
97800,6.33213,16.799831,11.111358000000001
98100,4.746154,19.91437,10.192978
98400,9.454033,21.183059,13.138632000000001
98700,8.219433,19.427836,13.181273000000001
99000,10.73199,22.983791,14.48163
99300,7.51682,22.250778,15.346144
99600,5.618136,21.306516000000002,13.997361999999999
99900,7.27575,16.405929999999998,10.689364
100200,7.15326,22.109332000000002,13.282094
100500,8.000289,16.755288,14.027029
100800,7.8520259999999995,41.482365,15.360553
101100,5.208511,17.254807,10.309371
101400,7.730747,21.905248,15.890972
101700,7.040077,19.43495,10.986255
102000,7.673039999999999,16.184488,12.038138
102300,10.510409,18.730641000000002,14.243416
102600,7.46782,25.31011,15.28076
102900,7.0325619999999995,16.6652,11.587025
103200,7.205589999999999,17.565116,11.157746000000001
103500,9.54848,39.114331,20.474979
103800,6.791152,20.842748,12.1585
104100,8.538039,24.545755,12.403511
104400,7.872721,27.846646000000003,15.602460999999998
104700,7.206641,55.180902,19.107866
105000,5.346332,27.654819,12.094849
105300,6.551309,26.850059,13.735929
105600,10.768125999999999,17.963955,13.50315
105900,7.515714999999999,17.122419,13.410823
106200,7.5878570000000005,23.10428,15.278507000000001
106500,2.968602,23.617376999999998,11.498744
106800,7.653736,25.722458,16.142618
