timestamp,min_cpu,max_cpu,avg_cpu
0,2.873417,9.821276,4.691071
300,2.79944,8.120372,3.988096
600,2.868984,8.406386999999999,4.281721
900,2.9146349999999996,10.014694,4.7602839999999995
1200,3.0954330000000003,8.270309,4.052487999999999
1500,3.4514970000000003,8.362224000000001,4.332878
1800,3.102245,18.386217000000002,6.188244999999999
2100,2.798824,8.218809,3.856589
2400,3.2152979999999998,8.475764,4.537208000000001
2700,2.866473,9.944833000000001,4.683132
3000,2.436973,8.224544,3.7934
3300,3.308365,8.419062,4.379745
3600,3.009334,10.101855,4.585979
3900,3.0194520000000002,8.190789,3.886306
4200,2.587806,8.512335,4.214112999999999
4500,2.573746,10.040038000000001,4.015532
4800,2.974447,8.291261,3.971224
5100,3.221475,8.438880000000001,4.772666
5400,3.0855599999999996,23.409492999999998,6.795453999999999
5700,2.743631,8.180317,3.7852690000000004
6000,3.29849,8.468795,4.385892
6300,3.061966,10.061146,4.553628
6600,3.170718,8.340714,4.24651
6900,2.363372,8.366839,4.190334
7200,2.630543,10.04795,4.090834
7500,3.0779650000000003,8.255892,3.9444589999999997
7800,3.097384,8.382207000000001,4.694563
8100,3.140819,9.30718,4.6924529999999995
8400,3.028928,8.205619,3.833432
8700,3.2907589999999995,8.311571,4.396331
9000,3.038751,24.886907,6.7651699999999995
9300,3.033876,8.285578,3.9388660000000004
9600,2.537193,8.309834,4.224214
9900,2.3722779999999997,9.196438,3.985678
10200,3.039656,8.161213,3.931606
10500,3.192381,8.358755,4.696330000000001
10800,3.265038,9.338642,4.7194769999999995
11100,2.2426220000000003,8.055713,3.736529
11400,3.140606,8.375193,4.311808
11700,2.854076,9.508815,4.644754
12000,3.0495389999999998,8.223857,3.9911309999999998
12300,3.2918269999999996,8.392173,4.310693
12600,3.0112799999999997,22.049775,6.721074000000001
12900,3.0427619999999997,8.177447,3.9554120000000004
13200,2.7406349999999997,8.601947000000001,4.333472
13500,3.061012,9.528248,4.7297910000000005
13800,2.293452,8.22053,3.734609
14100,3.024621,8.271974,4.364491
14400,2.934287,9.478565,4.675757
14700,3.166585,8.307478999999999,4.064467
15000,2.920579,8.472944,4.2919730000000005
15300,3.05457,9.877478,4.769499
15600,3.148598,8.244305,4.038411
15900,2.820358,8.282287,4.175676999999999
16200,3.3373150000000003,23.340054000000002,6.814095
16500,2.43505,8.39294,3.762451
16800,3.0731900000000003,8.429731,4.422683999999999
17100,2.166026,9.641888,4.50274
17400,3.0980849999999998,8.177721,3.969117
17700,2.716627,8.364935000000001,4.191756
18000,2.9868189999999997,9.68605,4.677048
18300,3.062391,8.43614,3.9998050000000003
18600,3.0216369999999997,8.339964,4.277336
18900,3.1092,9.363921000000001,4.714079
19200,2.44214,8.314107,3.8093760000000003
19500,3.040301,8.456636,4.3806650000000005
19800,3.14791,25.109557000000002,6.864014999999999
20100,3.059443,8.245082,3.948383
20400,2.967443,8.504814,4.275596
20700,3.08562,8.459548,4.626068
21000,3.048762,8.257321000000001,4.0450099999999996
21300,2.981746,8.362834,4.272352
21600,3.142414,28.893201,11.375465
21900,3.031411,8.331054,3.896274
22200,3.0313529999999997,8.471219999999999,4.478228
22500,2.095412,9.970426,4.485009
22800,3.076361,8.236403999999999,3.966525
23100,3.102229,8.647625999999999,4.21145
23400,1.787943,24.163416,6.56185
23700,3.1366259999999997,8.117328,3.924146
24000,2.873759,8.517003,4.134587000000001
24300,3.144014,9.978873,4.700886
24600,2.28784,8.248526,3.8099800000000004
24900,3.2856089999999996,8.711982,4.359225
25200,3.1114349999999997,10.51521,5.204193
25500,3.094463,8.31695,3.9082019999999997
25800,3.101572,32.132707,7.1867529999999995
26100,3.061572,9.911251,4.575888
26400,3.0736689999999998,8.120158,4.052802
26700,2.904225,9.654433000000001,4.191696
27000,3.026034,21.821855,6.520713
27300,2.23693,8.139168,3.899113
27600,3.152997,9.517311999999999,4.33272
27900,1.9262380000000001,10.001984,4.47046
28200,3.191425,7.8506860000000005,4.003919000000001
