timestamp,min_cpu,max_cpu,avg_cpu
0,5.074145,12.712539999999999,6.833216
300,4.319102,8.054428,6.0320730000000005
600,5.224375,12.933736999999999,6.911353999999999
900,5.087672,12.84654,6.792158000000001
1200,5.217432,13.081471,6.7035350000000005
1500,5.345374,19.470155,8.639465
1800,5.262766,30.621564000000003,9.248001
2100,4.760776,14.191273,6.655772
2400,4.081359,13.286078,6.774939999999999
2700,5.09291,12.725381,6.751317
3000,5.333996,14.323753,7.118853
3300,5.464893,13.205210999999998,7.303069
3600,5.087838,13.135995999999999,7.1786
3900,5.443042,14.150962,6.9362509999999995
4200,5.541418,12.910288000000001,7.353574000000001
4500,5.187369,13.148464,6.86613
4800,5.046058,14.31693,7.359839
5100,4.599784,15.551154,8.009314999999999
5400,4.968732,25.513769,9.180844
5700,4.713729,14.685482999999998,6.7690660000000005
6000,5.539018,13.218081,7.092938
6300,5.2251959999999995,13.35644,6.77964
6600,5.265523,14.849509,7.146899
6900,4.136555,13.246566,7.320202
7200,5.153932,12.928747999999999,6.8074639999999995
7500,4.839628,14.073398999999998,6.814949
7800,5.142778,13.769825,7.100744000000001
8100,5.153430999999999,13.432635999999999,7.028445
8400,4.683330000000001,14.222284,6.9551289999999995
8700,5.595813,13.132909,7.541575999999999
9000,5.297619999999999,31.728426000000002,9.271753
9300,5.1285300000000005,14.468817999999999,7.12717
9600,4.648678,13.218303,7.018653
9900,5.201356,12.67511,6.697336999999999
10200,4.528699,13.208820000000001,6.653249000000001
10500,4.542081,13.184079,6.914899
10800,5.137207,13.598336999999999,7.043794999999999
11100,4.513269,13.734952999999999,6.874492999999999
11400,5.048005,13.668739000000002,7.255986
11700,5.175582,13.279017999999999,6.667642
12000,5.169496,14.188154999999998,7.21524
12300,4.079581,13.05062,7.062278
12600,5.493062999999999,29.498777,9.417885
12900,4.393027,12.558953,6.584849
13200,4.0534,13.026081,6.96927
13500,5.147396,12.849177000000001,6.79842
13800,4.359883,12.673864,6.709173
14100,5.280419,12.951446,7.085428
14400,5.136788,13.203617999999999,6.811711
14700,5.156031,12.774125999999999,6.9592
15000,4.905432,12.952185,6.877514
15300,5.367163,12.608221,6.960309
15600,5.1675629999999995,12.789021,6.578447
15900,5.1645959999999995,54.297152000000004,15.00109
16200,5.315789,30.172171999999996,9.379421
16500,4.802480999999999,12.89303,6.642367
16800,5.333896,12.874032000000001,7.119342999999999
17100,5.1744639999999995,13.122992000000002,6.680604
17400,5.084302,13.05923,6.750819
17700,5.129085,12.936283999999999,6.903736
18000,5.096837,12.699232,6.794341999999999
18300,5.3608910000000005,12.624623,6.84627
18600,5.090730000000001,12.814621,7.025266
18900,5.1714199999999995,12.982275999999999,6.8266160000000005
19200,5.2925629999999995,12.588306,7.261710000000001
19500,5.105983999999999,20.00303,8.275148
19800,5.294948000000001,30.270151000000002,8.736264
20100,5.215955999999999,13.139417000000002,6.9026380000000005
20400,5.432283,13.879771,7.637691
20700,5.1719,14.252157,6.895321000000001
21000,5.126508,12.754579,6.662814
21300,5.254242,13.045621,7.0325880000000005
21600,5.194666000000001,14.056809,6.857594000000001
21900,4.2473980000000005,12.562812,6.517274
22200,5.4033809999999995,12.815991,6.899636999999999
22500,5.103411,8.967146000000001,6.323402
22800,5.137825,12.590211,7.270924000000001
23100,5.658504,16.992703,8.393752000000001
23400,5.4310529999999995,30.294348,9.536224
23700,4.8426919999999996,12.612272,6.651408
24000,5.372881,12.964822,6.9668149999999995
24300,5.196901,14.04665,6.868676
24600,5.119765,13.090025,6.825060000000001
24900,5.300685,13.073402,7.078530000000001
25200,5.288641,8.436157000000001,6.387071
25500,5.105951,12.851371,6.864041
25800,5.353176,12.797934,6.848522999999999
26100,5.1708050000000005,14.084595000000002,7.031110000000001
26400,5.161264,13.407777,7.238403
26700,5.863971,13.072288,7.990303999999999
27000,5.290875,37.593553,9.374464999999999
27300,5.148287,12.942095,6.818165
27600,5.413439,12.960177,7.02572
27900,5.223607,7.1410279999999995,6.185492
28200,5.213686,12.470555000000001,6.863911999999999
28500,5.332673000000001,20.959339,8.438519
28800,5.212680000000001,12.395392,7.001485000000001
29100,5.145995,12.389619999999999,7.153144
29400,5.306597,12.729762,6.957275
29700,5.247069000000001,12.432279,6.8967160000000005
30000,4.381926999999999,12.481402000000001,7.047944
30300,5.625397,13.366688,7.584987
30600,5.133197,43.747931,10.307201
30900,5.1983690000000005,12.910456,7.005272
31200,4.8936839999999995,12.968176,6.998099000000001
31500,5.292231,12.579317,7.00029
31800,4.23163,12.530056,6.711683
32100,5.22654,12.945017,7.15647
32400,3.810742,12.389175,6.79374
32700,4.4855279999999995,12.664387,6.96518
33000,5.193512,12.885147,7.0186839999999995
33300,4.945161,7.238482,6.2290589999999995
33600,5.099931,12.523616,6.8738339999999996
33900,5.097064,12.885022,7.242171000000001
34200,5.318141000000001,30.757112,9.367678999999999
34500,5.213711,12.519221,6.941158000000001
34800,5.236494,13.153089999999999,7.044771000000001
35100,5.289914,12.575357,6.889400999999999
35400,4.633375,12.64613,6.675125
35700,5.29821,13.062968,7.0480149999999995
36000,4.883216,12.741059,6.787631
36300,5.1802779999999995,12.633416,6.92736
36600,5.368828,14.224969,6.842642
36900,5.353144,12.830323,6.9342690000000005
37200,5.180855,20.72081,8.134482
37500,5.075871,14.149042000000001,7.566275
37800,4.666947,29.245214,9.273057000000001
38100,4.6993540000000005,12.456877,6.644541
38400,5.608756,14.644614,7.34782
38700,5.198430999999999,12.708412,6.995502
39000,5.242582,12.612094,6.718796
