timestamp,min_cpu,max_cpu,avg_cpu
0,2.9809330000000003,15.707081,6.881005
300,3.395982,14.612814000000002,6.848457000000001
600,2.996498,14.49303,6.7486429999999995
900,3.387863,15.661995000000001,7.008349000000001
1200,2.799241,43.199256,8.974198
1500,3.993755,15.16066,7.521389999999999
1800,3.337847,14.961735999999998,7.032263
2100,3.126911,13.895648999999999,6.722817
2400,3.9580550000000003,13.933307000000001,7.158878
2700,2.970882,14.004651,6.934023
3000,3.328097,13.910776,6.914092
3300,2.721275,14.153882000000001,6.876656
3600,3.605589,13.617220999999999,7.118444
3900,3.38597,11.926584,6.025136
4200,3.745039,13.355734,7.024406
4500,3.475332,13.351685999999999,7.005858
4800,3.04385,23.763426000000003,9.812726
5100,3.7934379999999996,13.926885999999998,7.458074000000001
5400,2.869106,13.346618,6.884102
5700,3.3981120000000002,13.1974,6.868185
6000,2.477536,13.658157000000001,6.868941
6300,3.499529,13.431051,7.049486999999999
6600,3.324872,12.570412,6.024168
6900,3.73388,13.503079999999999,7.097072
7200,3.547644,13.039891,7.116642999999999
7500,3.204725,12.858341000000001,6.794288000000001
7800,3.689426,13.752498999999998,7.094519
8100,3.797211,13.38216,7.183134
8400,3.617319,34.578528999999996,9.86309
8700,3.0205330000000004,13.970977,7.245342
9000,3.6790550000000004,12.753992,7.089131
9300,3.775157,74.356055,16.515753
9600,3.917447,22.181841,7.759465
9900,3.572157,93.969853,14.415591000000001
10200,3.417235,14.568802999999999,7.8380220000000005
10500,4.851535,13.574637,7.673528999999999
10800,4.056586,13.885079999999999,7.548518
11100,4.602343,14.250816,7.581589999999999
11400,3.583928,14.260101,7.631608
11700,4.2153410000000004,13.985401000000001,7.647369
12000,4.6073900000000005,31.303848,9.871208
12300,4.716903,14.619747,7.367605999999999
12600,4.291509,93.33874,14.978948
12900,2.553077,13.025661999999999,6.5568729999999995
13200,4.318229,13.80585,7.24635
13500,2.684884,13.329647,6.848849
13800,3.696158,13.202329999999998,6.750682
14100,3.121762,13.700572,7.111567
14400,3.793625,13.757206,7.043798
14700,3.4716489999999998,13.17234,5.8831809999999995
15000,4.2369650000000005,12.802588,6.430680000000001
15300,3.6800660000000005,98.223996,14.726018
15600,3.509344,19.500365,9.615745
15900,4.148276999999999,14.190627,7.325434
16200,3.834032,13.910613,6.993492999999999
16500,4.111166000000001,13.484314999999999,6.7595220000000005
16800,4.27479,14.260237,7.8369860000000005
17100,3.733481,13.796166,7.029841
17400,3.8988959999999997,13.831279,6.012275
17700,4.262553,12.494686,6.43255
18000,3.8794239999999998,94.519184,14.463327
18300,2.451663,13.993248999999999,6.573651
18600,4.112457,14.985281,7.373508999999999
18900,3.00489,14.50005,6.902226
19200,4.016717,34.471154,9.726877
19500,2.820779,14.93932,7.262542999999999
19800,4.12424,15.055287,7.1376729999999995
20100,3.708689,14.367972,5.978104
20400,4.180755,12.294186999999999,6.3376
20700,3.781186,85.99565,13.680056
21000,2.162433,14.631895000000002,6.574949
21300,4.233698,15.495326,7.205804
21600,2.751867,15.566079,6.925053
21900,4.074376,14.704653,6.797594
22200,3.3910669999999996,15.252417000000001,7.103549
22500,3.8382169999999998,16.66614,7.098342
22800,2.824796,25.572582,8.874158999999999
23100,4.3625370000000006,13.808334,6.579402
23400,3.7925519999999997,69.629313,12.191225
23700,2.452734,14.884835999999998,6.603776
24000,4.2774529999999995,16.023688,7.343762
24300,2.61195,17.011976,6.907303999999999
24600,3.956196,15.652847,6.853403999999999
24900,2.583132,15.92712,7.167655
25200,3.992916,17.69531,7.132859
25500,3.5369580000000003,15.274432999999998,5.900997
25800,4.214666,13.592588000000001,6.268047
26100,3.640254,52.291738,10.694272
26400,3.920467,24.130052,9.67478
26700,4.371272,16.28385,7.598122999999999
