timestamp,min_cpu,max_cpu,avg_cpu
0,3.7352769999999995,20.516023,7.929627
300,5.673392,13.266389000000002,7.9286460000000005
600,3.4412800000000003,12.92442,7.530339
900,4.865927,11.606693,7.607284
1200,5.477536,12.907304,8.448951
1500,2.851581,14.354768,8.100992
1800,5.315711,28.10175,9.494386
2100,3.987593,11.813247,6.560755
2400,4.051508,11.658487,6.3943010000000005
2700,2.93758,19.353904999999997,7.030453
3000,4.676921,11.554917999999999,7.404878999999999
3300,4.078126999999999,19.657328,7.949960000000001
3600,1.8819299999999999,12.905007000000001,7.344639999999999
3900,3.414338,11.436245,6.027099
4200,3.238138,10.689055,6.275876
4500,3.696706,10.637261,5.997832
4800,3.609029,11.519498,6.167345
5100,3.751636,11.790555,6.366674
5400,5.064712999999999,13.691892999999999,7.564707
5700,4.883499,13.286407,7.427559
6000,3.1387970000000003,12.311719,6.066701
6300,3.7594540000000003,13.500592999999999,7.006429
6600,3.404139,12.345945,6.179688
6900,3.6270519999999995,10.463139,6.514517
7200,3.785564,12.359810000000001,6.053659
7500,4.7229980000000005,12.381584,7.664774
7800,4.760507,11.696269000000001,7.788759
8100,4.3559470000000005,18.374722,6.742439
8400,4.183043,13.246959,6.453304
8700,3.792175,71.203228,11.626173
9000,3.7850370000000004,12.433536,7.079816
9300,4.298483999999999,13.526985999999999,7.395311
9600,3.622789,18.911893,8.567528999999999
9900,3.9509440000000002,19.712582,6.848388000000001
10200,1.8736869999999999,16.214610999999998,6.6171169999999995
10500,4.661811,12.919286,7.174257000000001
10800,5.298645,14.586603,8.026272
11100,5.600154,13.415617999999998,8.236431
11400,4.24261,16.345844,7.658925
11700,3.3709540000000002,16.625286,7.42663
12000,5.663232,16.902967999999998,8.221910000000001
12300,1.311994,13.062791,6.654361
12600,5.01417,12.028285,7.007128
12900,4.332766,13.890792999999999,7.202782000000001
13200,4.953321,12.093235,6.985778999999999
13500,3.9325080000000003,19.551745999999998,6.5463309999999995
13800,4.638627,13.843991,7.0478179999999995
14100,3.7998510000000003,17.446753,7.826306
14400,4.026919,17.654676000000002,6.904813000000001
14700,3.796067,13.063646,6.320744
15000,3.3526559999999996,14.35481,6.074571
15300,3.302774,12.669717,5.872143
15600,2.408016,13.495472,6.320639
15900,4.445883,14.03341,7.131538000000001
16200,2.56921,10.649666999999999,7.552553
16500,5.923749,16.259437,9.24958
16800,7.218706,18.982086,9.730898
17100,4.707688,17.053969,9.087282
17400,4.47565,15.322176,7.768957
17700,4.058694999999999,14.141237,7.083183
18000,3.986791,14.184453,7.276194
18300,5.235663,13.654867000000001,7.726294
18600,6.160248999999999,13.025805,8.760486
18900,3.3387050000000005,16.459467999999998,7.8174
19200,6.934633,12.022,8.651850999999999
19500,4.811637,24.443566,8.032896000000001
19800,5.5829949999999995,14.380741,7.763253
20100,5.4438379999999995,22.242831,8.222852
20400,4.323059,12.273945,7.465207
20700,4.0487269999999995,17.376023999999997,6.628366000000001
21000,2.492157,12.324549000000001,6.856957
21300,4.90292,12.081513000000001,7.6070139999999995
21600,4.810786,12.433332,7.723184
21900,5.411855999999999,13.421757000000001,7.736160000000001
22200,3.2696110000000003,16.183073999999998,6.950927
22500,3.853297,10.081037,6.755447
22800,4.848816,11.427242,7.508655999999999
23100,2.424414,14.221023,5.853893
23400,4.244155,14.370082,6.864936999999999
23700,3.7235910000000003,11.736316,6.0729
24000,4.010123,13.426028,7.157802
24300,2.221142,14.2087,6.685637
24600,5.596072,13.928626000000001,7.9989539999999995
24900,4.3548919999999995,18.515469,7.190460000000001
25200,4.764951,20.260781,8.48852
25500,4.71937,12.792721,7.611975999999999
25800,4.613313,12.204212,7.535941
26100,3.758487,11.199848,6.9689440000000005
26400,2.437611,9.780574,6.022239
26700,4.802762,11.802227,7.014831
27000,3.6820199999999996,12.021382000000001,6.2351849999999995
27300,3.6381660000000005,10.468743,6.396964
27600,2.897385,15.255859,6.681685000000001
27900,4.149731,15.054273,6.821039
28200,4.906045,10.55228,6.763783
28500,4.806123,12.294308000000001,7.2563759999999995
28800,4.249301999999999,11.878285,6.898499
29100,3.8499800000000004,13.129199,6.992329
29400,5.231380000000001,12.996774,8.06862
29700,5.2066989999999995,13.539229999999998,7.2227429999999995
30000,5.816803,12.079678,8.279388
30300,4.301014,12.278183,6.970723
30600,1.537256,18.625415,6.60411
30900,4.103307,12.625147,6.868030999999999
31200,2.8173470000000003,11.908638999999999,6.526725
31500,4.3745970000000005,23.363535,6.798908
31800,3.69193,27.183837,6.683573
32100,3.798103,11.640635000000001,6.010298000000001
32400,3.2363470000000003,11.925906,6.416783000000001
32700,4.209589,13.916625,6.811589
33000,3.9240440000000003,14.859689000000001,6.799492
33300,4.000017,11.91082,6.207522
33600,3.022901,10.499467,6.108776
33900,3.5976779999999997,11.621215,5.997244
34200,3.609379,11.075144,6.139208999999999
34500,2.46486,12.330952,5.8724
34800,4.380294,11.16513,6.382611
35100,1.68986,19.643576,6.418558999999999
35400,3.697253,10.351579,6.377416
35700,3.533646,12.170411,5.809154
36000,3.8821769999999995,13.484714000000002,6.3008489999999995
36300,4.0263,21.882174,7.301327000000001
36600,3.728365,20.651509,7.151492999999999
36900,4.473756,12.269599000000001,7.0991740000000005
37200,1.1189149999999999,12.036683,6.702134
37500,3.48719,10.865088,6.112133999999999
37800,3.698915,11.74405,6.690980000000001
38100,4.243499,11.062064,6.326902
38400,3.2490200000000002,12.293315,6.288041000000001
38700,4.038082,19.743658,6.609522999999999
39000,2.423465,12.308277,7.453664
39300,3.741368,10.712373,7.201693
39600,5.423518,13.788223,7.5454740000000005
39900,2.593229,13.709064000000001,6.534739
40200,4.688744,10.873285000000001,7.683369
40500,4.6571169999999995,13.124025,7.698100999999999
40800,5.402826,14.300716,8.286977
41100,4.867337,20.4131,7.397753999999999
41400,5.681612,12.915372999999999,7.8345970000000005
41700,4.156228,11.851181,7.1990229999999995
42000,2.490868,13.161597,7.23575
42300,5.303179,18.325776,7.813113
42600,4.586977,12.306084,8.053643
42900,6.127147,12.170672,7.656486
43200,4.056672,12.365508,7.813535000000001
43500,5.399504,11.900406,7.502743
43800,3.6377910000000004,10.466485,7.114472
44100,4.1220300000000005,12.018752000000001,6.892663000000001
44400,4.561125,12.375967,7.3572169999999995
44700,3.7815160000000003,14.201925,7.722024
45000,5.391083,12.54907,8.146338
45300,4.487108999999999,11.417599000000001,7.018257000000001
45600,5.034257,11.342666,7.355630000000001
45900,2.96205,18.021693,7.223875
46200,5.056822,14.102254,7.326642
46500,3.689737,11.062708,6.316868
46800,5.32466,13.100911,7.341997
47100,4.4324069999999995,13.485794,7.137569999999999
47400,2.2723,11.80234,6.568555
47700,4.021465,12.655560000000001,6.5100050000000005
48000,3.7938870000000002,9.989488,6.644091
48300,4.280944,14.808303,6.602382
48600,4.119889,10.458584,6.889986
48900,4.578284,11.215439,6.461913
49200,3.866582,18.143563,6.7906130000000005
49500,4.571949,12.213388,6.737765
49800,4.25902,14.868985,6.601176
50100,3.807381,14.446506,6.854602000000001
50400,4.186703,11.842639,6.4748220000000005
50700,3.090305,13.649676000000001,6.023256
51000,4.491776,11.806772,6.519431
51300,3.5565010000000004,12.770171000000001,5.828012
51600,4.284374,12.587202,6.868896
51900,3.983733,19.694118,6.390581
52200,4.143697,10.395375999999999,6.34165
52500,2.208071,11.319407,5.911663
52800,3.5955760000000003,10.240121,5.908532
53100,3.653553,12.689655,5.739344
53400,2.594341,18.274101,6.34405
53700,3.832032,18.711130999999998,6.00168
54000,3.2996480000000004,16.315989000000002,6.175614
54300,3.537956,14.782189,5.943519
54600,3.7903279999999997,13.328976,6.151683
54900,3.214734,17.235153,5.9183330000000005
55200,3.5369019999999995,14.129902,6.306893
55500,4.210261,16.302383,7.420134
55800,4.8651599999999995,12.190239,7.2001479999999995
56100,3.715414,13.823695,6.556143
56400,4.800744,14.698853,7.242344999999999
56700,3.3189629999999997,13.62955,6.501836
57000,4.715673000000001,20.214589,7.2279979999999995
57300,4.496219,18.549193,6.586136
57600,4.908732,13.056481,7.482817999999999
57900,4.635109,15.678219,7.900985
58200,2.695243,13.969185999999999,6.816072999999999
58500,4.853676999999999,13.354085000000001,7.42948
58800,2.153882,15.577167999999999,6.769083999999999
59100,4.573725,14.567681,6.776935000000001
59400,3.3135269999999997,32.496607,8.593892
59700,6.436458,15.497126999999999,9.085077
60000,5.485879,20.001979000000002,8.879103
60300,5.438328,15.039895999999999,8.190549
60600,4.830659,27.048071000000004,8.383467999999999
60900,3.440014,11.265989999999999,6.332493
61200,5.086467,11.503193,7.481858
61500,4.397719,13.281812,7.247719
61800,4.869443,13.951338,7.892222
62100,3.04929,12.858835000000001,6.358965
62400,4.233796,10.722586,6.894914999999999
62700,3.989393,14.029924,6.402174
63000,4.892373,12.390554,6.7959179999999995
63300,3.7477410000000004,23.105016,6.782369999999999
63600,4.10573,13.256418,7.58343
63900,5.223037000000001,12.962800999999999,7.895158
64200,4.5160540000000005,23.927047,8.488339
64500,5.427992,12.631611,7.573694000000001
64800,3.785336,12.461988,7.475803
65100,5.0883970000000005,13.513367,7.5762529999999995
65400,5.908529,21.530058,8.5673
65700,5.4970040000000004,14.649695000000001,8.40359
66000,4.360036,11.082522,6.868117999999999
66300,4.1074150000000005,12.1074,6.540858
66600,4.391883,11.378753,6.469130000000001
66900,3.17782,11.891765,6.514137
67200,4.188005,14.953063,6.648235000000001
67500,3.9660559999999996,13.156932000000001,6.278582
67800,4.108206,13.811195999999999,7.146721
68100,4.313825,15.660219,6.816753
68400,4.056102,11.045759,6.5201
68700,3.209025,11.010306,6.168093
69000,3.129338,12.787655,6.659364
69300,4.201097,14.705244,6.202308
69600,1.370786,12.914752,6.408632
69900,4.462453,11.50964,6.445687
70200,3.301509,10.693067999999998,6.34331
70500,4.224538,11.626881,6.290719999999999
70800,3.861485,12.024037,6.390715
71100,4.132255000000001,11.430557,6.535038
71400,3.593576,27.145494,6.84812
71700,4.683351,10.948469000000001,7.569289
72000,4.611676,13.262792999999999,7.131889
72300,2.428214,11.705126,6.489255
72600,4.756789,14.728909,7.283616
72900,4.677327,25.945252,8.428606
73200,4.400695,13.498678,6.895600999999999
73500,3.896168,12.65812,7.331188
73800,2.722275,13.767847,7.422851
74100,5.197553,13.209491,7.8010399999999995
74400,5.225795,13.468788,8.118495
74700,4.4853559999999995,12.984886999999999,7.343300999999999
75000,4.705494,18.868337,7.995191
75300,5.87295,12.505583,8.418553
75600,4.2392650000000005,14.567504000000001,8.359424
75900,5.11596,13.165473,7.942017
76200,2.605648,13.478145999999999,6.924751
76500,4.106332,13.491558,6.919808
76800,4.39314,14.343352,7.958482000000001
77100,4.257621,14.409726999999998,7.872375999999999
77400,5.006783,15.322029,8.397703
77700,4.187977,13.796141,7.468408999999999
78000,4.051518,11.806294,6.566669
78300,1.7487990000000002,11.339189999999999,5.8377419999999995
78600,3.4147440000000002,19.645997,6.6694059999999995
78900,2.372754,11.682777999999999,5.834741
79200,3.749974,13.528235999999998,6.0798
79500,2.34138,14.157985,5.94595
79800,2.373477,11.877257,6.163083
80100,4.268759999999999,11.575856,6.307706
80400,4.318379,14.418683999999999,6.856325999999999
80700,4.516723000000001,12.03395,6.738164
81000,3.8695589999999997,12.499231,6.8349779999999996
81300,3.137483,12.416369,5.442482
81600,2.682272,12.712212,6.632755
81900,3.6263589999999994,13.0201,6.19064
82200,3.8169129999999996,22.25809,6.946186999999999
82500,3.9222230000000002,13.049386,6.583049000000001
82800,4.767461,14.742857,7.256962
83100,2.034094,13.9435,6.566105
83400,4.2622279999999995,11.475411,6.7069339999999995
83700,4.242514,13.254064000000001,7.627947
84000,4.787941,14.456396,7.916250999999999
84300,4.984659,14.293462,7.829412
84600,5.078748,13.944823000000001,7.817775
84900,2.717943,14.776944,7.564423
85200,4.333645,13.228817999999999,7.700986
85500,5.565119,14.804756,8.099289
85800,4.478039,18.250462,8.691722
86100,5.019842,16.939707000000002,8.038495
86400,5.231984,40.405821,9.111221
86700,3.949354,12.563072,6.133585
87000,4.118593,13.757715,6.526779
87300,4.69953,13.56146,6.578389
87600,1.185029,12.214262,6.049332
87900,4.201356,12.646597,6.579311
88200,4.172032,35.662815,7.0545539999999995
88500,3.771265,11.171928,6.467551
88800,4.321338,13.767592,6.493323999999999
89100,4.292651,14.655216000000001,6.658967999999999
89400,3.9012,30.867274,6.735614999999999
89700,4.199432,13.374098000000002,7.614414999999999
90000,4.774242,13.45207,7.894522
90300,3.9753279999999998,13.188781,6.8537490000000005
90600,2.457456,13.082105,6.759156
90900,4.343632,14.230694,6.708614999999999
91200,2.4058490000000003,13.563566,6.207990000000001
91500,4.9042129999999995,12.925930000000001,6.862794
91800,5.233142,41.082892,9.956544000000001
92100,2.848129,12.882974,7.969484
92400,1.9718919999999998,15.532623000000001,7.801202
92700,4.31305,12.770249,7.228249000000001
93000,5.008876,29.952015000000003,9.368328
93300,4.242889,15.766378,7.665163000000001
93600,6.293058,15.56584,9.042578
93900,4.956837999999999,13.483384,8.516872
94200,6.206662000000001,14.735334,9.090806
94500,4.684376,12.709949,7.678922999999999
94800,5.045016,14.63901,7.825272
95100,1.6255549999999999,15.390227,7.554936
95400,4.299241,12.643454,6.841957000000001
95700,2.648471,19.3815,6.331243
96000,3.241959,13.22385,6.805061
96300,4.235302,15.598018,6.581525999999999
96600,4.345714,16.609445,8.167086999999999
96900,4.164521,13.195464000000001,6.300934
97200,4.813875,25.478099,8.648742
97500,4.282605,14.887395000000001,7.622675
97800,1.834328,12.749275,5.925256
98100,3.662099,16.104688,6.613937
98400,2.709416,15.784659,6.4557080000000004
98700,2.35253,15.413292000000002,6.248154
99000,4.019894,18.134463,6.572011
99300,4.174848,20.174505,7.459459
99600,5.032433,15.263842000000002,7.584436999999999
99900,6.195034,16.405275,8.718529
100200,5.031812,17.748198000000002,8.24485
100500,1.331101,15.644287,6.3023739999999995
100800,3.026415,16.180062,7.00321
101100,2.888205,16.208942999999998,8.077385000000001
101400,4.555482,17.36978,8.114215
101700,4.199454,15.012129999999999,6.739794
102000,3.445896,15.928177999999999,6.781217
102300,3.8307620000000004,12.371724,6.479817
102600,2.322861,14.300848,7.885051
102900,5.501776,16.118787,7.846002
103200,4.615422,14.255149,8.245477000000001
103500,4.933802,17.92269,9.264934
103800,3.678984,19.098983,7.924152
104100,4.133332,13.780899,6.912928999999999
104400,4.267158,12.907457,7.027091
104700,2.5031529999999997,12.860954,6.386076
105000,4.63373,15.384732000000001,7.619119
105300,4.511986,16.47239,7.17737
105600,5.020039,15.758410999999999,8.026562
105900,4.679332,12.775825,8.130243
106200,4.250495,11.883482,7.345236
106500,3.8645959999999997,25.28539,6.638536
106800,4.445378,12.279959,6.753663
107100,3.251753,12.951129,7.989574
107400,5.370272,14.009041,7.873291
107700,3.7042599999999997,14.799431,7.570206
108000,4.98895,13.218894,7.728592999999999
108300,5.754544999999999,13.411501000000001,8.263909
