timestamp,min_cpu,max_cpu,avg_cpu
0,6.701244,8.082588000000001,7.3242899999999995
300,3.5795239999999997,8.659661999999999,6.969282000000001
600,6.411532,8.12602,7.259681
900,6.614928,7.862098,7.279462
1200,6.586844,9.080297,7.3466119999999995
1500,6.715834,25.730155,9.181152
1800,6.6725520000000005,9.095038,7.382403999999999
2100,4.89821,9.024712,7.0512559999999995
2400,4.608004,8.240339,7.020745
2700,6.546851,8.664375999999999,7.338050999999999
3000,6.729092,9.403714,7.354461
3300,6.542345,8.036214,7.0484789999999995
3600,4.0978010000000005,8.743935,7.121712
3900,6.6794899999999995,8.227831,7.168194000000001
4200,5.348972,8.445715,7.096659
4500,6.513387000000001,26.937414,9.726548
4800,3.3688239999999996,8.964019,7.069891
5100,6.562084,8.208594,7.276147
5400,6.588799000000001,9.045482000000002,7.352786
5700,3.705258,10.178382000000001,7.234379
6000,6.346267,8.400521000000001,7.177983
6300,3.262073,8.095877999999999,6.9684740000000005
6600,6.664833,8.465947,7.2516
6900,4.7058480000000005,8.014291,6.939951
7200,6.8516639999999995,8.73665,7.385434
7500,6.469166,8.210289999999999,7.200813
7800,4.728129,8.24059,6.86159
8100,6.639622999999999,32.098058,9.655624000000001
8400,3.325163,8.230617,6.839859
8700,6.648436,8.185583,7.2862919999999995
9000,6.214759,8.347017999999998,7.208007
9300,6.594847,8.110512,7.234763
9600,6.366841,13.345901999999999,7.7518009999999995
9900,6.825454,8.057176,7.347555000000001
10200,6.0049220000000005,9.833719,7.438393
10500,6.843921000000001,36.584638,10.086727
10800,6.288989,8.620877,7.189739
11100,5.490174,19.775526,8.390864
11400,6.778392,8.431394000000001,7.238811
11700,6.918267,32.169177000000005,12.508102000000001
12000,6.7732149999999995,8.537248,7.340008999999999
12300,5.726985,41.735603000000005,10.632372
12600,6.566224000000001,8.668583,7.370049000000001
12900,6.325811,43.379267,10.752101
13200,6.564716000000001,42.521312,10.771013
13500,6.596286999999999,8.436027000000001,7.178114
13800,5.563234,44.516622999999996,10.90081
14100,6.6962720000000004,7.934107000000001,7.107728
14400,5.867792,32.559358,9.827589999999999
14700,6.650832,8.120959,7.206939
15000,6.088245,32.266921,9.627186
15300,6.806742999999999,22.775069000000002,9.730891
15600,6.6824460000000006,15.130223,8.008499
15900,6.596614999999999,8.177082,7.243523
16200,3.8279050000000003,9.251439,7.006432000000001
16500,3.367144,8.338992,6.951115
