timestamp,min_cpu,max_cpu,avg_cpu
0,0.888609,4.890474,2.485059
300,1.500348,8.990843,2.865067
600,0.7932319999999999,5.632696,2.5182759999999997
900,1.294559,5.960465,2.457175
1200,1.510802,8.592678999999999,2.826988
1500,0.87395,17.719988,3.6190900000000004
1800,1.372997,6.148843,2.614402
2100,0.99615,9.055829,2.782534
2400,1.593701,5.814617,2.926138
2700,0.92275,6.171869,2.509452
3000,1.4242540000000001,8.468941000000001,2.747937
3300,0.931358,5.9517690000000005,2.547279
3600,0.817473,6.143339,2.379398
3900,1.452892,9.762183,2.854127
4200,1.343125,5.992123,2.4927669999999997
4500,1.525569,6.368855,2.576969
4800,0.9903200000000001,8.864543,2.927132
5100,1.70302,13.939521,3.455398
5400,1.1500920000000001,5.672868,2.608734
5700,1.444057,10.001624000000001,2.9152139999999997
6000,1.657039,5.959964,2.8164029999999998
6300,1.599191,5.2436620000000005,2.5381560000000003
6600,1.4656209999999998,9.24408,3.072899
6900,1.7683,6.754225999999999,2.563387
7200,1.55845,4.931743,2.545224
7500,1.476528,10.075837,2.770371
7800,1.693846,22.779193,5.733152
8100,1.362819,5.35225,2.562553
8400,1.465007,11.137689,2.993619
8700,1.5882370000000001,7.49832,2.584651
9000,1.592776,17.779768,3.5133730000000005
9300,1.5563129999999998,9.662099000000001,2.892007
9600,1.584454,6.257471,2.591954
9900,1.527762,5.001688,2.4946479999999998
10200,1.4145020000000001,9.754287,2.944043
10500,1.6188,5.9454400000000005,2.551175
10800,1.18134,4.803767,2.568948
11100,1.543252,8.457828999999998,2.835619
11400,1.689128,5.362779,2.594392
11700,1.580533,6.092267,2.519028
12000,1.486595,6.316383,2.857841
12300,1.03694,5.808886,2.596651
12600,1.403115,15.752439,3.4670300000000003
12900,0.9445889999999999,6.685604,2.7979119999999997
13200,1.48163,5.814573,2.537292
13500,1.265375,5.39839,2.759043
13800,1.459625,6.797167,2.88366
14100,1.523652,6.1486790000000004,2.593384
14400,1.237585,5.669993,2.510153
14700,1.5484040000000001,6.02209,2.7583349999999998
15000,1.6549580000000002,5.499189,2.769136
15300,1.519117,5.19233,2.4982189999999997
15600,1.382243,6.044708,2.7358439999999997
15900,1.561082,5.126437,2.726422
16200,1.587704,16.878535,3.560801
16500,1.408758,6.111346,2.810425
16800,1.542302,5.558197,2.632847
17100,1.480019,5.492051,2.688256
17400,1.503655,6.415856,2.862892
17700,1.773495,5.279439,2.732605
18000,1.583874,5.476704,2.553664
18300,1.183423,6.5773600000000005,2.863925
18600,1.575832,7.202331,2.668672
18900,1.18364,5.815238,2.4655419999999997
19200,1.3592739999999999,6.142361,2.817701
19500,1.336018,7.490632000000001,2.656068
19800,0.845514,8.353907000000001,3.401274
20100,1.5982370000000001,5.832355000000001,2.693618
20400,0.745239,5.985849,2.608784
20700,1.570281,5.90904,2.6996119999999997
21000,0.726179,6.610689,2.6611290000000003
21300,1.671145,6.953792999999999,2.59355
21600,1.630236,6.656369000000001,2.762341
21900,1.500713,6.906775,2.794638
22200,1.5622639999999999,29.827094,4.258774
22500,0.7908350000000001,6.424634999999999,2.575369
22800,1.406441,5.94135,2.807496
23100,1.350394,7.126016,3.63859
23400,1.520774,15.269097,3.722014
23700,1.011957,6.165497,2.7952939999999997
24000,1.536022,5.623334,2.729247
24300,1.001801,6.181722,2.765125
24600,1.49268,5.996875,2.828445
24900,1.565505,63.5748,6.9990429999999995
25200,1.3856,6.031585,2.610213
25500,1.461116,5.772784,2.7766
25800,1.581189,5.830842,2.785456
26100,1.465483,6.102165,2.612673
26400,1.405534,7.264082000000001,2.684641
26700,1.586637,5.851322,2.665413
27000,1.257717,14.842907,3.5691980000000005
27300,1.510575,6.162433999999999,2.677438
27600,1.4317,3.2538560000000003,2.2347669999999997
27900,1.4279030000000001,7.698322,2.759692
28200,1.5206620000000002,6.734942,3.138115
28500,1.083839,5.956338,2.526234
28800,1.571806,7.226033999999999,2.620197
29100,1.318873,6.017799,2.856393
29400,1.666452,6.534159,2.7123
29700,1.620333,7.116075,2.469751
30000,1.597487,6.635739999999999,2.833997
30300,0.946406,3.241863,2.2546939999999998
30600,1.444976,18.711242000000002,3.7246099999999998
30900,1.426086,5.60968,2.840933
31200,1.634902,6.795192,2.556005
