timestamp,min_cpu,max_cpu,avg_cpu
0,0.916429,4.682308,1.9854060000000002
300,1.0433540000000001,10.62222,2.182664
600,1.018359,4.0647470000000006,1.9421580000000003
900,0.886289,4.450182,1.978405
1200,1.018839,5.997366,2.387337
1500,1.0168190000000001,3.7362589999999996,2.021306
1800,0.917309,4.001101,1.9281650000000001
2100,0.920759,3.959715,1.9335369999999998
2400,0.80728,4.788118,1.9788459999999999
2700,0.934109,4.882593,2.013436
3000,0.445219,4.805994,1.870179
3300,1.017922,4.092664,1.936318
3600,0.844758,5.053385,1.9874720000000001
3900,1.0745770000000001,4.570911,1.9733720000000001
4200,1.0765959999999999,9.94743,2.254111
4500,0.9372870000000001,3.7376300000000002,1.9921849999999999
4800,0.845252,8.110697,2.397134
5100,1.033751,4.526112,2.014341
5400,0.775043,10.839641,2.186793
5700,0.823506,7.1217820000000005,2.302319
6000,0.854316,3.9945470000000003,1.987884
6300,0.806404,4.567086,2.082958
6600,0.9983690000000001,4.781553,1.904895
6900,1.1253549999999999,3.9376160000000002,2.133795
7200,1.1915040000000001,4.019489,2.027373
7500,0.9197059999999999,4.086143,1.95416
7800,1.085725,3.532952,2.028898
8100,0.983309,4.702506,1.971179
8400,0.9433450000000001,7.771373,2.381659
8700,0.992957,4.055587,2.035278
9000,0.8531569999999999,3.7982980000000004,2.015635
9300,1.021313,4.4010620000000005,1.931802
9600,0.642001,3.6851769999999995,2.009186
9900,0.859418,4.521913,1.958346
10200,0.678307,4.453043,1.918579
10500,1.090983,3.728789,1.9869299999999999
10800,0.945341,4.834477,1.96407
11100,0.9316479999999999,4.927743,1.8788200000000002
11400,1.0470549999999998,3.8967050000000003,2.026307
11700,0.609798,4.126707,1.913979
12000,0.987115,6.411903,2.381247
12300,0.588344,4.139513,2.01938
12600,1.093964,3.1452709999999997,2.007066
12900,0.646378,4.53934,1.9027060000000002
13200,1.0723049999999998,4.119741,2.0753340000000002
13500,0.706163,13.195489000000002,3.544404
13800,0.828852,12.327908,3.122552
14100,1.1515959999999998,3.8341269999999996,2.0329080000000004
14400,0.9146920000000001,4.134468,2.1107080000000003
14700,0.9778540000000001,4.300004,1.884366
15000,0.746192,3.870798,2.05755
15300,0.9126479999999999,3.534282,2.019283
15600,0.867424,7.543137,2.392317
15900,1.074776,4.288659,2.074576
16200,0.889928,3.6743040000000002,2.00061
16500,0.770053,5.315002,1.924983
16800,1.019569,3.8279620000000003,2.002771
17100,0.6675270000000001,4.719348,2.080289
17400,0.9674149999999999,3.5596400000000004,1.924041
17700,0.695655,3.441867,1.9992590000000001
18000,1.175435,3.908992,2.055123
18300,1.042469,7.238053,2.137343
18600,1.137659,4.175426,2.058911
18900,1.01721,3.992975,2.034125
19200,0.935308,5.81018,2.129915
19500,0.970413,3.8845940000000003,2.1835139999999997
19800,0.9079370000000001,4.382614,2.065785
20100,1.02918,3.420923,1.917172
20400,0.8048850000000001,5.187864,1.998131
20700,1.0813110000000001,3.94484,1.994011
21000,0.619654,4.4283,1.9395330000000002
21300,1.033308,4.770615,2.018384
21600,0.49590200000000006,3.2954660000000002,1.8841849999999998
21900,0.670847,3.256663,1.869287
22200,0.974353,4.422875,2.07615
22500,0.965507,6.9334,2.282524
22800,1.092085,3.5831190000000004,1.9222740000000003
23100,0.374299,6.290776,2.3910169999999997
23400,0.940254,3.4039639999999998,2.024153
23700,0.70622,5.222765,1.861274
24000,1.041693,3.258285,1.9934040000000002
24300,0.544912,3.509348,1.9013689999999999
24600,0.785987,3.40964,1.856695
24900,1.136958,3.8491940000000002,2.021614
25200,0.658518,5.637601,2.081116
25500,0.923492,3.760032,1.8966919999999998
25800,0.814702,3.450236,1.983516
26100,1.083866,4.079289,1.998789
26400,0.9892700000000001,4.002438,1.8820540000000001
26700,0.8872190000000001,5.68924,2.46348
27000,0.5911270000000001,3.497911,1.9018990000000002
27300,0.713762,4.749422,1.969082
27600,1.105876,3.8185260000000003,2.025725
27900,0.898072,4.545309,1.9220220000000001
28200,0.8513959999999999,4.917905,1.929905
28500,0.735911,4.439811,1.937159
28800,1.060973,4.510278,1.9688189999999999
