timestamp,min_cpu,max_cpu,avg_cpu
0,3.789971,11.6357,5.238149
300,3.385155,18.175144,7.444739
600,2.6422060000000003,13.097379,5.3681160000000006
900,3.897502,12.087861,6.026432
1200,2.466571,11.641001,5.126538
1500,3.807584,12.923173,5.74621
1800,2.977489,12.152221,5.093044
2100,3.689057,11.669115,5.276351
2400,3.775689,11.656408,5.349441000000001
2700,4.009504,11.146792999999999,5.461745
3000,3.5757260000000004,12.063025,5.274602
3300,2.60757,11.581586,5.234074
3600,3.902968,12.505719000000001,6.152178
3900,2.984284,29.484208000000002,7.673082000000001
4200,3.802504,11.570012,5.491865
4500,2.779936,12.002636,5.337088
4800,3.6993169999999997,11.801193,5.3202
5100,3.061794,11.731978,5.313361
5400,4.033266,11.588021000000001,5.454056
5700,3.298939,11.782713000000001,5.187304
6000,2.662052,11.796536,5.305364
6300,3.987915,12.417797,6.192317
6600,2.821858,11.663909,5.256619000000001
6900,3.807092,11.647267999999999,5.4652519999999996
7200,4.152480000000001,56.57954,11.236514999999999
7500,3.8122300000000005,30.45145,7.924727000000001
7800,3.033065,11.460834,5.334219
8100,3.7706239999999998,12.096932,5.497286
8400,3.4007050000000003,11.482572,5.187634
8700,3.381039,11.357919,5.403587
9000,4.089482,11.946023,6.15912
9300,2.567832,11.457053,5.1622900000000005
9600,4.077053,11.427411,5.409667
9900,3.0935040000000003,12.845343,6.140719
10200,3.744861,11.304400999999999,5.302844
10500,2.885736,11.553486999999999,5.345286
10800,4.174557,11.976295,5.485822
11100,2.722051,27.398775,7.352728999999999
11400,4.171899,14.458819,6.576060000000001
11700,3.686268,11.994973,6.055132
12000,3.048484,11.415652,5.046858
12300,3.89935,11.411017999999999,5.3559
12600,2.727568,12.250447,5.8787139999999996
12900,3.885124,11.603100999999999,5.162472
13200,3.2926550000000003,11.352785,5.263027
13500,3.655147,11.754739,5.31
13800,3.416736,13.016879,5.075487
14100,4.0403080000000005,11.337569,5.992094
14400,3.7007809999999997,11.721088,5.9545
14700,3.642037,12.808357,5.264324
15000,4.073679,11.366638,5.2800910000000005
