timestamp,min_cpu,max_cpu,avg_cpu
0,2.873322,9.581044,4.436056
300,2.662562,10.595075999999999,4.92995
600,2.822418,8.715214999999999,4.57806
900,2.693396,9.500686,4.334136
1200,2.708026,10.474665,4.88949
1500,2.905662,8.629975,4.701601
1800,2.4931229999999998,8.947821000000001,3.944978
2100,2.701348,9.80064,4.942396
2400,2.682738,8.665571,4.3031239999999995
2700,2.722497,8.205733,4.446473999999999
3000,2.701013,9.454721000000001,4.798615
3300,2.980439,23.686158,6.631886
3600,2.264363,8.178311,4.132569999999999
3900,2.5772909999999998,9.712829,4.843711
4200,2.686143,8.20819,4.509777
4500,2.663752,8.421688,3.920178
4800,2.749789,9.26683,5.034679
5100,2.7668459999999997,8.635266,4.4502690000000005
5400,2.711738,8.241552,4.484287999999999
5700,2.69564,8.109264,4.649781
6000,2.9064919999999996,8.379183,4.601305
6300,2.782701,8.48451,4.308276
6600,2.465853,11.306225999999999,4.867182
6900,3.371893,24.4344,6.768853999999999
7200,2.678835,8.195307000000001,4.235689
7500,2.7797169999999998,11.668822,5.09066
7800,2.240367,8.845516,4.376441000000001
8100,2.89094,8.423568,4.595144
8400,2.91653,43.731833,10.847033999999999
8700,2.862323,8.4609,4.748873000000001
9000,2.6591419999999997,8.310172,4.442925
9300,2.862663,11.330941000000001,4.884139
9600,2.727246,8.409678999999999,4.492686
9900,2.76163,8.483782000000001,4.361821
10200,2.695132,11.478073,5.11005
10500,3.3823519999999996,20.211681,7.062608999999999
10800,2.670754,8.407625,4.4659379999999995
11100,2.7072060000000002,8.420455,4.30886
11400,2.770957,8.463878999999999,4.52234
11700,2.836013,8.37156,4.435217
12000,2.173779,11.311195,4.777903
12300,3.024786,8.967747,4.725093
12600,2.693561,8.863425,4.2197569999999995
12900,2.665295,11.281613,4.999555
13200,2.928553,10.108759,5.114008
13500,2.758254,8.287363000000001,4.479309
13800,2.790676,8.305757,4.468309
14100,2.8982650000000003,24.242462,6.540351
14400,2.898614,8.560226,4.728212999999999
14700,2.764949,13.907354999999999,5.764419999999999
15000,2.888388,10.09615,4.673468
15300,2.823193,8.383556,4.336678
15600,2.7035080000000002,10.169363,4.945062
15900,2.97211,10.759167999999999,4.793326
16200,2.694953,8.549624,4.44053
16500,2.75779,8.617485,4.243874
16800,3.2062880000000002,10.139101,4.820278
17100,2.291077,8.594248,4.424995
17400,2.089738,10.161636,4.6009970000000004
17700,3.133591,24.206687,6.808282000000001
18000,2.687234,8.351267,4.283624
18300,2.768926,10.284509,4.949448
18600,2.415155,10.796847999999999,4.599983
18900,2.773282,8.602002,4.507679
19200,2.830541,19.999845999999998,5.97815
19500,3.091259,10.402679,4.6106050000000005
19800,2.9424189999999997,8.664552,4.4710339999999995
20100,2.70027,10.410589,4.945315
20400,2.9095779999999998,9.838977,4.727247
20700,2.685818,8.310402,4.315797
21000,2.833991,10.471457000000001,5.006831
21300,2.270225,15.823795,6.652682
21600,2.978882,8.49579,4.491045
21900,2.176918,10.973927,4.895078
22200,2.9418279999999997,10.060682,4.655508
22500,3.096325,8.185824,4.6549879999999995
22800,2.4266,10.322222,4.825803
23100,2.8953599999999997,9.779363,4.795915
23400,2.6515020000000002,8.774641,4.269483999999999
23700,2.79678,10.024295,4.882558
24000,2.645489,10.553892999999999,4.597594
24300,2.914217,8.307179,4.473969
24600,2.086582,10.812383,4.806653
24900,2.8745990000000003,23.465498999999998,6.663517999999999
25200,2.384678,8.381961,4.307353
25500,2.200991,9.823075,4.733169
25800,2.974882,9.641238000000001,4.650882
26100,2.836513,8.366537,4.36583
26400,2.639514,9.387269,4.938445
26700,2.1127119999999997,9.293472,4.632447
27000,2.740049,8.576977000000001,4.45849
27300,2.584567,9.571334,4.8873050000000005
27600,2.640406,8.874506,4.599939
27900,2.517601,8.305278999999999,4.097391
28200,2.654919,9.074254,4.911278
28500,2.714407,23.461025,6.579681
28800,2.837697,8.478105000000001,4.2939940000000005
29100,2.712063,9.337675,4.965431
29400,2.8480630000000002,14.222906,5.1756400000000005
29700,2.7850759999999997,8.383877,4.484038
30000,2.799241,8.463236,4.39657
30300,2.848492,8.878574,4.723552
30600,2.691401,8.667216,4.993124
30900,2.743187,9.099674,4.932233
31200,3.009788,8.905549,4.689325
31500,2.715093,8.357445,4.418564
31800,2.695271,9.074299,4.981625
32100,2.7966439999999997,16.390883,6.872925
32400,2.557532,8.686039,4.392958999999999
32700,2.749301,55.256192000000006,9.532850999999999
33000,2.5577520000000002,8.75283,4.613308
33300,2.656869,8.53129,4.583238
33600,2.726203,11.425728999999999,4.921272
33900,3.286888,9.041312,4.83778
34200,2.914947,8.586253999999998,4.471424
34500,2.7879650000000002,11.091903,4.935517
34800,2.729003,17.249508,5.4325209999999995
35100,2.637322,8.773541,4.48663
35400,2.667426,12.067128,5.03216
35700,2.6738560000000002,23.874715,6.698693
36000,2.915953,8.772938,4.44832
36300,2.8273189999999997,10.941512,4.892214
36600,2.054339,9.038506,4.581683
36900,3.045211,8.688634,4.554944
37200,3.008743,34.159415,10.155991
37500,2.900458,6.814777,4.151774
37800,2.969689,8.486773,4.315929
38100,2.487561,10.524307,4.846476
38400,2.784243,9.10788,4.641776999999999
38700,3.022998,8.418717,4.04625
39000,2.94556,9.853209,4.938921
39300,2.565989,25.17774,6.737953999999999
39600,2.8019130000000003,8.894575999999999,4.3840010000000005
39900,2.863194,10.067008,5.017666
40200,2.114387,6.041181,3.890597
40500,2.947375,8.780999000000001,4.3559790000000005
40800,2.1539349999999997,10.42211,5.022753
41100,2.979669,9.445492999999999,4.667087
41400,2.741193,8.679748,4.701313
41700,2.95415,10.047783,4.982361
42000,2.450349,9.474461999999999,4.66047
42300,2.439103,8.71536,4.236491
42600,3.042134,9.944172,5.009225
42900,2.192487,21.672754,5.965180999999999
43200,2.870253,8.998857000000001,4.408943
43500,2.8036369999999997,10.540553,5.114194
43800,2.8463849999999997,9.789766,4.72411
44100,2.690283,9.22447,4.399589
44400,2.960717,10.200763,5.040183
44700,1.7659740000000002,9.636335,4.6961010000000005
45000,1.989552,8.746169,4.245287
45300,2.878293,10.011395,5.043373
45600,1.981971,5.755008,3.914189
45900,2.7999970000000003,8.727618,4.346415
46200,2.666079,15.42964,5.004695
46500,2.805634,23.810128,6.721734
46800,2.035081,8.857349000000001,4.243591
47100,2.875598,16.026025,4.987966
47400,1.9444130000000002,9.507267,4.609691000000001
47700,1.9350040000000002,9.137722,4.319801
48000,3.186443,15.986391000000001,5.046821
48300,2.461964,6.141712,4.037221
48600,2.943972,9.121272,4.339855
48900,3.0331759999999997,15.842904999999998,4.903134
49200,2.680629,9.472495,4.620058
49500,2.739682,9.066251,4.230657
49800,2.738859,15.005132999999999,4.978716
50100,2.499509,26.323943,6.636481
50400,2.086793,9.09796,4.411326
50700,2.951176,27.052333,7.636842
51000,3.2191560000000004,87.119679,13.743196
51300,2.8717479999999997,8.965378,4.374184
51600,3.104492,14.921585999999998,5.713156
51900,3.342806,9.176035,4.700341000000001
52200,3.155577,8.924814,4.379764
52500,2.919632,14.689186,4.936854
52800,2.027686,9.378544,4.610295
53100,2.108582,9.068434,4.2025760000000005
53400,3.079309,14.929248999999999,5.056201000000001
53700,2.386706,23.227432,6.061131
54000,3.115125,9.026173,4.276721
54300,2.881544,58.054751,10.329862
54600,3.0066080000000004,9.522526,4.629911
54900,2.349902,9.185161,4.308929
55200,2.845866,14.664212,4.991095
55500,2.851665,9.575564,4.602784
55800,2.551757,9.073436000000001,4.270402
56100,2.934627,15.097369,5.0288949999999994
56400,3.135704,6.046287,4.063142
56700,2.935425,9.085141,4.327821
57000,2.296449,14.867937,5.02011
57300,3.145979,26.388063,6.7384580000000005
57600,2.96097,9.246728,4.265146
57900,2.912327,14.811271,5.0206550000000005
58200,2.782784,9.471924000000001,4.600631
58500,2.398375,9.029414,4.257904
58800,2.945411,12.132113,5.042287
59100,3.228617,7.107564,4.405867
59400,2.9064520000000003,9.143415,4.260446
59700,2.3521240000000003,10.93838,4.986701
60000,3.174179,9.685832000000001,4.649847
60300,2.42861,9.515236,4.327505
60600,2.9858290000000003,10.95337,5.092288
60900,3.5247580000000003,24.159817,7.645825
61200,2.8062270000000002,12.162102,4.4098489999999995
61500,2.906653,11.296752,5.0733760000000006
61800,2.8844220000000003,5.535351,3.8871330000000004
62100,2.995521,12.687367,4.535009
62400,2.4330540000000003,10.957853,4.971557
62700,3.161068,11.868386,4.686674
63000,2.263362,12.676656,4.278601999999999
63300,2.760881,11.062105,5.041378
63600,2.591109,11.944693,4.531588
63900,2.433368,12.476063,4.409816999999999
64200,2.8261849999999997,14.808549,5.574155
