timestamp,min_cpu,max_cpu,avg_cpu
0,3.7038830000000003,10.065628,5.356096
300,3.701311,5.668653,4.582539
600,4.166133,10.195294,5.723374
900,3.12582,10.174219,5.169592
1200,3.701707,11.282521000000001,5.4156580000000005
1500,2.781587,10.224722,5.351386
1800,3.742111,10.400253,5.3446
2100,3.683225,29.890688,8.071949
2400,3.02711,10.660673,5.249171
2700,3.987525,10.855632,5.482876999999999
3000,2.825751,5.678318,4.485049
3300,4.279389,11.151428999999998,5.826034
3600,2.803145,10.953028999999999,5.120657
3900,3.9022410000000005,11.904156,5.432116000000001
4200,2.876241,11.152918,5.238065
4500,3.9355239999999996,11.289117999999998,5.3906339999999995
4800,3.2790739999999996,12.339738,5.222181
5100,3.4314080000000002,11.30439,5.424083
5400,3.9043410000000005,11.724446,5.393782
5700,3.606445,32.139033000000005,7.31747
6000,3.916125,11.557995,5.639347
6300,2.570974,11.53919,5.149272
6600,3.7023839999999995,12.555228,5.425564
6900,2.727912,11.824017,5.325164
7200,3.7499860000000003,11.886363000000001,5.384882
7500,3.112145,12.390455000000001,5.237019
7800,3.7290089999999996,12.101924,5.374924
8100,3.914586,11.842514,5.399544000000001
8400,3.7490410000000005,6.773414999999999,4.7918650000000005
8700,4.068607,11.930196,5.774896
9000,3.756654,43.806615,9.272367
9300,4.132554,30.974676000000002,8.259427
9600,4.076075,12.339459,6.323217
9900,3.9911239999999997,11.838448,5.479576
10200,2.964223,11.652513,5.311391
10500,2.943296,11.969666,5.568468
10800,3.6697699999999998,11.933057000000002,5.443633999999999
11100,3.407929,6.318521,4.651394
11400,3.94951,12.05096,5.646993
11700,3.304445,11.929855,5.410680999999999
12000,3.8102940000000003,11.551378,5.40688
12300,3.616654,12.20605,5.610567
12600,3.759979,12.019614,5.352224
12900,2.70204,32.245870000000004,8.089497999999999
13200,3.763523,11.925972999999999,5.534551
13500,4.044708999999999,11.965646000000001,5.4489
13800,3.707857,48.43685,11.892797999999999
14100,3.970275,11.808114,5.778377
14400,2.961233,11.909241999999999,5.303045
14700,3.930049,11.578447,5.386012
15000,2.709283,11.912389,5.345745
15300,3.9571629999999995,12.123494,5.3391459999999995
15600,3.721594,11.668256,5.3623709999999996
15900,3.9000410000000003,11.933522,5.8855059999999995
16200,3.8110800000000005,12.096656,5.311091
16500,3.003723,34.253307,7.924415
16800,3.798814,11.915922,5.557919999999999
17100,3.859722,12.512829,5.271279
17400,3.8349699999999998,11.482953,5.3948279999999995
17700,3.16782,11.730269999999999,5.24999
18000,3.671587,12.304098,5.327188
18300,3.189853,11.552717999999999,5.129822
18600,3.9750660000000004,11.974805,6.138669999999999
18900,3.730542,12.323259,5.324953
19200,3.485425,11.646979,5.114203
19500,4.029936,11.883025,5.511216
19800,3.596521,36.522690000000004,8.53102
20100,3.772214,38.559107,8.064703
20400,3.494904,12.137568,5.329391
20700,4.031749,13.240767000000002,5.479436
21000,3.468606,11.390543,5.143649
21300,3.315254,12.06984,5.379497
21600,3.732787,13.451198999999999,5.388326
21900,3.444768,11.823057,5.385217
22200,3.878086,12.236456,5.529882
22500,2.895492,13.9257,5.39851
22800,3.788347,11.633716999999999,5.373278
23100,3.845825,12.084845,5.467865
23400,3.834375,13.474413,5.507401
23700,3.4733650000000003,32.678866,8.016935
24000,3.037692,11.998117,5.388682
24300,4.046035,13.408985999999999,5.596962
24600,3.289999,11.999478,5.3163849999999995
24900,4.181196,12.237213,5.673672
25200,3.8360190000000003,13.638763,5.973708
25500,3.860315,11.416913000000001,5.438899
25800,3.717712,12.158823,5.407712
26100,4.152046,13.444220999999999,5.603175
26400,3.38202,11.716977,5.274593
26700,3.8183559999999996,11.79304,5.537079
27000,3.840208,13.186320000000002,5.485162
27300,3.4679019999999996,11.289511,5.278804
27600,3.9719870000000004,12.056381,5.478758
27900,3.7812050000000004,13.614057,5.572082
28200,3.750929,11.424422,5.35759
28500,3.2095380000000002,12.239202,5.495173
28800,3.801968,13.433439000000002,5.521646
29100,4.0113389999999995,11.320217,5.3417900000000005
29400,3.3212940000000004,12.19174,5.50718
29700,3.8656379999999997,12.898073,5.558242
30000,3.150657,11.33985,5.185275
30300,3.8457169999999996,11.850899,5.643029
30600,3.55445,12.187408,5.421973
30900,3.759189,20.164057,8.247439
31200,3.747043,12.119315,5.501027
31500,3.77304,11.833252,5.617123
31800,3.6811230000000004,11.305021,5.403332
32100,3.721939,11.657435000000001,5.665874
32400,3.5645860000000003,12.182846000000001,5.561212
32700,3.724786,11.390775999999999,5.392447
33000,3.591536,11.803742999999999,5.488472
33300,3.6795970000000002,12.412692,5.539153
33600,3.7545940000000004,11.460992999999998,5.415018
33900,3.8862309999999995,11.829346000000001,5.61156
34200,3.626589,11.723145,5.510921
34500,3.701875,31.745125,8.164641
34800,3.3522230000000004,12.134144000000001,5.456537
35100,3.724365,11.755175,5.574125
35400,3.52918,11.426019,5.2441699999999996
35700,3.735498,11.902716999999999,5.627885
36000,3.8081769999999997,12.445407000000001,5.4752160000000005
36300,3.6918379999999997,11.111675,5.447568
36600,3.4015470000000003,12.081507,5.474749
36900,3.896531,11.747188000000001,5.597043
37200,3.901996,11.183883999999999,5.312238
37500,3.8905489999999996,11.938816000000001,5.5399959999999995
37800,3.805532,11.717191,5.498412
38100,3.4580309999999996,19.624346,8.187373
38400,3.712823,12.016244,5.5123120000000005
38700,3.829454,12.367645,5.571208
39000,3.879175,11.28245,5.404039
39300,3.437035,11.816842999999999,5.450807
39600,3.6677589999999998,11.836111,5.505914
39900,3.81705,11.665464,5.361235
40200,3.774865,12.801888,5.523782
40500,3.951732,12.203955,5.514748
40800,3.923318,11.812986,5.307798
41100,4.151838,13.251069000000001,5.667602
41400,3.744421,12.637036,5.76202
41700,3.964468,32.175303,8.059614999999999
42000,3.562357,13.738726000000002,5.702957
42300,3.939335,12.059953,5.569268
42600,4.015887,47.99219,12.566203
42900,3.839922,13.785314999999999,5.810265
43200,3.767894,12.178277,5.500749
43500,3.966733,11.556376,5.326884
43800,3.92015,14.011926999999998,5.673253
44100,3.7290400000000004,12.735164,5.545698000000001
44400,3.6341620000000003,11.972424,5.248676000000001
44700,3.537268,13.420582999999999,5.627862
45000,3.8245769999999997,12.194264,5.486239
45300,3.760869,20.258384,6.7438210000000005
45600,3.6426010000000004,17.886392999999998,6.831633999999999
45900,3.91215,12.140238,5.5078830000000005
46200,3.695814,12.126705000000001,5.222982
46500,4.293284,13.874185,5.80703
46800,3.719461,6.680364,4.774357
47100,4.015594999999999,11.821761,5.299046
47400,3.481089,13.790669,5.643523
47700,3.960862,11.998275,5.530932
48000,3.52826,11.568493,5.069548
48300,4.171025,14.1374,5.79175
48600,3.538128,12.234509,5.436297
48900,3.7965989999999996,11.632897,5.289448
49200,3.8134360000000003,33.309065999999994,8.458953999999999
49500,3.8267900000000004,21.940615,6.473264
49800,3.6365879999999997,11.736663,5.284787000000001
50100,4.5579220000000005,13.507129,5.826748
50400,3.7749300000000003,12.350603999999999,5.519483999999999
50700,3.082287,11.542788,5.061723000000001
51000,3.7307099999999997,13.270542,5.651841
51300,2.885955,11.647059,5.4041120000000005
51600,2.9801889999999998,11.515841,5.114824
51900,4.007315,12.143018,5.840075
52200,3.894782,21.009717000000002,6.407523
52500,3.9275860000000002,11.394413,5.329878
