timestamp,min_cpu,max_cpu,avg_cpu
0,0.630139,4.028506,2.2975
300,1.360118,3.895748,2.079086
600,1.545587,6.762942999999999,3.694574
900,1.341705,4.5144839999999995,2.494816
1200,0.9559219999999999,5.707078,2.3512779999999998
1500,1.359883,3.3476589999999997,1.9642080000000002
1800,24.36443,52.557551000000004,45.983443
2100,1.317764,6.246828,2.620683
2400,1.37083,5.49372,2.275007
2700,1.438369,4.213076,1.933068
3000,1.466392,6.785394,4.120483999999999
3300,1.341132,5.4817480000000005,1.9019650000000001
3600,1.415835,6.082456,2.3939209999999997
3900,0.704358,3.0327759999999997,1.786618
4200,1.515427,7.699972,4.172358999999999
4500,1.433135,38.679009,5.8674599999999995
4800,0.7014060000000001,3.647854,2.0072900000000002
5100,1.400519,7.0239460000000005,2.46786
5400,0.8205600000000001,12.04985,4.51053
5700,3.8102769999999997,51.432031,42.971601
6000,0.765935,3.763964,2.140676
6300,1.416713,2.672385,1.887578
6600,1.576806,7.168187,3.887602
6900,1.343691,5.193203,2.4083740000000002
7200,1.423812,3.677663,2.049155
7500,1.308815,2.6043830000000003,1.880622
7800,1.403432,7.577215,4.047129
8100,1.425043,4.575551,2.389757
8400,1.41021,4.450126,2.390333
8700,1.0988360000000001,2.663163,1.615709
9000,1.424464,7.294044,4.0214989999999995
9300,1.379435,27.027133000000003,4.778611
9600,4.084687000000001,50.834208000000004,42.118814
9900,1.384498,4.417644,2.1425009999999998
10200,1.43981,7.377681,3.7441410000000004
10500,1.333787,4.480834,2.366844
10800,1.066242,4.439051,2.23949
11100,1.4047209999999999,3.5463160000000005,1.8899650000000001
11400,1.247961,6.227271,3.479525
11700,1.410102,4.424872,2.420866
12000,1.1437700000000002,4.387498,2.048334
12300,1.3342129999999999,2.769949,1.8873240000000002
12600,0.865867,6.969132000000001,4.264668
12900,1.16875,4.068985,2.4024099999999997
13200,1.44084,38.721662,6.488409
13500,1.336542,49.500063,34.740476
13800,1.4034209999999998,6.4427959999999995,4.0938419999999995
14100,1.310783,3.5391790000000003,1.9647540000000001
14400,1.1947290000000002,4.4572709999999995,2.272557
14700,1.309469,3.6947589999999995,1.91343
15000,1.421508,6.981578999999999,3.928408
15300,1.343904,3.823275,2.246258
15600,1.4231120000000002,4.2374730000000005,2.080852
15900,1.3470030000000002,7.5936,2.343545
16200,1.492381,6.359876,3.6763209999999997
16500,1.388367,3.731817,2.245211
16800,1.361176,3.5768199999999997,2.289996
17100,1.269809,47.317225,9.759236
17400,1.6592419999999999,67.368764,38.47503
17700,1.391702,4.337268,2.411848
18000,1.327933,4.479108999999999,2.3614029999999997
18300,1.353457,3.4388769999999997,1.842973
18600,1.4944819999999999,6.822048,4.1071029999999995
18900,1.464114,3.85296,2.393488
19200,1.3751229999999999,3.7279769999999997,2.300233
19500,1.373469,2.872761,2.026009
19800,1.456858,7.267625,4.104858
20100,0.869705,4.382897,2.3427849999999997
20400,1.3789209999999998,4.586616,2.462485
20700,1.334554,2.957014,2.1642919999999997
21000,1.496025,54.472049,16.25356
21300,1.4257790000000001,50.968276,31.825603000000005
21600,1.111915,3.8066699999999996,2.431984
21900,1.411829,3.901729,1.98
22200,1.2706030000000001,6.176259,3.5557839999999996
22500,1.435186,5.844591,2.508741
22800,1.200053,3.797281,2.207491
23100,1.3274629999999998,3.292318,1.955846
23400,1.5608540000000002,22.571749,6.266679
23700,0.738848,5.727054,2.267805
24000,1.385775,3.9643010000000003,2.39505
24300,0.5350060000000001,2.993763,1.9302130000000002
24600,1.519391,29.373982,8.800626
24900,1.514904,48.920589,17.970520999999998
25200,1.457092,51.120993,27.707406
25500,1.334567,2.651065,1.914178
25800,1.448575,7.626944,4.187942
26100,1.427193,5.56733,2.2149349999999997
26400,1.083932,3.4403230000000002,2.064855
26700,1.342142,8.145531,2.56985
27000,1.2627680000000001,8.595525,3.789364
27300,1.425194,4.908874,2.379429
27600,0.662783,3.717774,1.9576240000000003
27900,1.341069,4.029394,2.051686
28200,1.3991360000000002,6.872437,3.8205730000000004
28500,1.4444709999999998,4.127658,2.393259
28800,0.731801,50.894178000000004,21.386746
29100,1.525068,49.190568,23.756655
29400,1.329947,7.410253999999999,4.056081
29700,0.7248060000000001,4.067936,2.272468
30000,1.358774,3.665378,2.2763
30300,0.8615520000000001,3.203955,1.61442
30600,1.458769,7.375116,4.149926
30900,1.419274,4.417685,2.5608299999999997
31200,1.187669,4.280058,2.367053
31500,1.359099,3.259864,2.000827
31800,1.454961,7.433964,4.12855
32100,1.430621,4.131094999999999,2.408754
32400,1.3111,3.833304,2.231424
32700,1.520074,50.115479,25.337813
33000,1.608394,54.349920999999995,21.819867000000002
33300,1.279923,4.63549,2.398407
33600,1.002791,4.043522,2.2661689999999997
33900,1.371717,4.028777,1.958488
34200,1.433755,60.836324,9.394463
34500,1.371623,4.406251999999999,2.4931099999999997
34800,1.257422,3.7480629999999997,2.118561
35100,0.7889970000000001,2.3012509999999997,1.7377479999999998
35400,1.347917,7.146528999999999,4.066407
35700,1.392355,4.443754,2.2782970000000002
36000,1.342438,4.434513,2.3410130000000002
36300,0.48053999999999997,2.946271,1.8227099999999998
36600,1.335904,52.131728,31.444693
36900,1.424726,51.12755,13.383764000000001
37200,1.278283,3.674638,2.134226
37500,1.405138,3.0079849999999997,1.881646
37800,1.386105,6.496117,3.934826
38100,1.32007,5.252117,2.227343
38400,1.203155,3.644575,2.265414
38700,1.1665860000000001,2.773016,1.7706400000000002
39000,1.521614,7.756,3.8336059999999996
39300,1.309388,4.320051,2.3720220000000003
39600,1.341679,4.202738,2.2583740000000003
39900,1.434107,3.066952,1.9013639999999998
40200,1.043735,6.25875,4.12137
40500,1.504328,52.828942000000005,33.223965
40800,1.412356,48.831198,12.865083
41100,1.427566,3.064953,1.8897970000000002
41400,1.5590950000000001,6.464694000000001,4.156063
41700,1.283413,4.834944,2.3695720000000002
42000,1.381265,4.873686,2.2707919999999997
42300,1.388535,3.3000870000000004,1.951701
42600,1.38582,7.317452,4.1051779999999995
42900,1.2008510000000001,4.805823,2.363816
43200,1.32667,5.910298,2.241305
43500,1.29364,2.650748,1.814645
43800,1.870423,6.455192,3.887081
44100,1.4214120000000001,3.8935150000000003,2.436433
44400,1.382369,52.267452,36.295169
44700,1.27557,47.754937,8.569687
45000,1.551812,7.062846,3.793411
45300,1.411376,4.767492,2.291788
45600,1.2265709999999999,5.411819,2.2478689999999997
45900,1.404651,3.939308,2.121867
46200,1.507665,7.37591,4.029725
46500,1.385926,4.806985,2.408721
46800,1.260357,5.817392,2.211482
47100,1.401286,2.956946,1.88766
47400,1.399953,6.607167,4.197221
47700,1.319309,4.18737,2.3632150000000003
48000,1.3569129999999998,4.305961,2.237177
48300,1.7757939999999999,49.259473,40.167099
48600,1.222284,30.990669,6.816674000000001
48900,1.523535,4.102657,2.527013
49200,0.89738,4.820196,2.233737
49500,1.34356,3.078219,1.944725
49800,1.511635,6.800013000000001,4.048359
50100,1.338171,3.992694,2.490839
50400,1.1253469999999999,5.135785,2.180919
50700,1.402635,3.5708900000000003,1.9744240000000002
51000,1.10915,6.9443649999999995,3.928286
51300,0.936066,3.9862029999999997,2.395444
51600,1.395406,5.825335,2.292932
51900,1.0769030000000002,3.359054,1.997586
52200,10.009348,53.280305000000006,44.788920000000005
52500,1.354495,8.725864999999999,2.902511
52800,1.317025,3.656765,2.382631
53100,1.1217030000000001,4.033955000000001,1.8838840000000001
53400,1.666365,6.713830000000001,4.29694
53700,1.49173,4.2196620000000005,2.433186
54000,1.361283,5.762815,2.400832
54300,1.432156,3.6074080000000004,2.110579
54600,1.793979,7.353731,4.021301
54900,1.45659,5.855563,2.588668
55200,1.505736,5.404025,2.598837
55500,1.458951,3.435521,2.153274
55800,0.815084,6.510758,3.6952019999999997
56100,16.528739,50.897564,44.195233
56400,1.465401,11.248825,3.4396379999999995
