timestamp,min_cpu,max_cpu,avg_cpu
0,2.609407,5.086806,3.7074279999999997
300,2.008189,8.436504,3.899639
600,2.996387,9.652744,4.164255000000001
900,2.960058,8.421635,4.061819
1200,3.135478,8.155266000000001,3.984831
1500,2.679998,9.529247,4.383865
1800,3.158876,9.378855,4.290547
2100,2.522196,8.105935,3.9405120000000005
2400,3.011192,8.722782,4.245044
2700,2.976346,25.749444,6.156639
3000,3.175561,8.313759,4.17357
3300,2.117398,8.562804,4.147272
3600,2.051533,8.996037,4.158304
3900,3.1583919999999996,8.282209,4.229781
4200,3.258802,37.140895,10.83504
4500,3.084325,8.617846,4.1650849999999995
4800,2.641206,8.487867999999999,4.185376
5100,2.931194,8.179917,4.272608
5400,3.0676740000000002,8.900845,4.499331
5700,2.913364,8.041855,3.977789
6000,2.4176900000000003,8.441672,3.968255
6300,2.114245,26.489296999999997,6.0816349999999995
6600,3.068248,7.923162,3.90709
6900,2.087109,8.056230000000001,3.98959
7200,2.97682,8.444948,4.057853
7500,3.17984,7.739661,4.011714
7800,2.9012830000000003,8.189231,4.109519000000001
8100,2.992557,8.345946000000001,4.3945940000000006
8400,3.045863,8.016001,3.914925
8700,2.5587009999999997,8.336666000000001,4.022702
9000,2.4623720000000002,8.847009,4.040476
9300,2.9217400000000002,7.8210619999999995,3.9469
9600,2.419979,8.113862,4.132516000000001
9900,2.889368,12.621547999999999,4.8746220000000005
10200,2.437049,20.472684,5.1080440000000005
10500,3.0214779999999997,7.812982000000001,4.1315029999999995
10800,3.06387,8.612938,4.090458
11100,3.0563689999999997,7.852803999999999,3.964344
11400,2.7802599999999997,8.275491,4.028678
11700,2.201915,8.550984,4.090096
12000,3.054657,8.245886,3.9622550000000003
12300,2.815832,8.240639999999999,4.152811
12600,3.0520869999999998,8.559667,4.111416
12900,2.214216,7.9890740000000005,3.7806800000000003
13200,3.121673,8.072204,4.179273
13500,2.336429,8.196292,3.6945080000000003
13800,3.180038,29.800276,6.5548660000000005
14100,3.08715,8.507635,4.224613
14400,3.003243,8.784448,4.092245
14700,2.974592,9.658712,4.232006
15000,2.293487,8.294692999999999,4.1942580000000005
15300,3.084413,8.726861999999999,4.068128
15600,2.217131,9.646417999999999,4.114259
15900,3.124767,8.117122,4.2664089999999995
16200,2.373051,8.717933,3.786896
16500,2.862004,9.426203,4.079991000000001
16800,2.109997,8.79164,3.9834
17100,2.443035,8.369106,3.839753
17400,3.024413,29.811934,6.063642
17700,2.601794,7.993842,4.0332870000000005
18000,3.139194,8.544137,4.083948
18300,2.24353,9.287206,3.9797019999999996
18600,2.933612,8.003144,4.088323
18900,2.114879,8.507559,3.728049
19200,3.0891669999999998,9.237212,4.172756
19500,2.1753810000000002,8.521522000000001,3.988838
19800,2.23842,8.537256,3.9642660000000003
20100,3.049768,9.521052000000001,4.216934999999999
20400,2.054971,8.560739,4.278481
20700,3.126657,8.765388,4.1532230000000006
21000,2.651519,21.343323,6.3867519999999995
21300,3.3437910000000004,8.08295,4.309149
21600,2.3653560000000002,8.951478999999999,4.040909
21900,2.974351,9.232531,4.224286
22200,2.082964,8.7957,4.030442
22500,2.927372,8.207292,3.908486
22800,3.134996,9.253283999999999,4.103757
23100,2.903156,8.002035000000001,4.085894000000001
23400,3.08376,8.410542,4.084457
23700,2.123548,8.795039,4.082587999999999
24000,3.140779,8.031407000000002,4.192657
24300,2.866555,8.445838,3.821921
24600,3.186655,24.640176,6.424461
24900,2.889078,8.302061,4.0003779999999995
