timestamp,min_cpu,max_cpu,avg_cpu
0,0.237354,28.417918,2.3768380000000002
300,0.16659300000000002,2.349736,0.982292
600,0.124892,2.563079,0.941067
900,0.170539,2.637814,0.9551799999999999
1200,0.137402,2.124536,0.93624
1500,0.105705,3.1089700000000002,1.038701
1800,0.165931,2.291372,0.95455
2100,0.071408,2.348056,0.965934
2400,0.258655,2.3148020000000002,0.9499989999999999
2700,0.227385,3.97856,1.0631760000000001
3000,0.231086,2.264264,0.9730479999999999
3300,0.129243,3.371143,1.0392620000000001
3600,0.179767,18.269419,1.511543
3900,0.085385,2.259625,0.9148149999999999
4200,0.051245000000000006,2.2846610000000003,0.9039209999999999
4500,0.222097,2.172192,0.943968
4800,0.18929300000000002,2.389018,0.971885
5100,0.14038299999999998,3.036046,1.0691540000000002
5400,0.281992,4.075105000000001,1.0700479999999999
5700,0.210195,2.23077,0.982742
6000,0.09702899999999999,2.693192,0.963943
6300,0.178311,2.3055939999999997,0.9627530000000001
6600,0.083498,2.469005,0.948111
6900,0.053969,3.737201,1.0237370000000001
7200,0.19236199999999998,19.614099,1.521287
7500,0.371411,2.458601,1.019983
7800,0.257347,2.170085,0.9557620000000001
8100,0.119743,2.8197900000000002,1.0141950000000002
8400,0.288953,2.218971,0.945839
8700,0.056472,2.4296349999999998,1.030578
9000,0.235513,2.191723,0.972167
9300,0.089986,2.295644,0.938894
9600,0.07775,2.1074080000000004,0.9150959999999999
9900,0.22766199999999998,2.183532,0.9606299999999999
10200,0.178694,2.366508,0.9339959999999999
10500,0.19589,5.3049040000000005,1.066556
10800,0.215876,15.562176000000001,1.502229
11100,0.201569,2.29755,0.9977940000000001
11400,0.066853,2.2177990000000003,0.9185180000000001
11700,0.268334,2.267591,0.959413
12000,0.073242,2.295208,0.921093
12300,0.06327100000000001,3.797801,1.0213729999999999
12600,0.21640900000000002,2.237186,0.955217
12900,0.082987,2.370356,0.962125
13200,0.260447,2.236164,0.968283
13500,0.08018,2.151016,0.917651
13800,0.277914,2.444501,0.96504
14100,0.058794000000000006,3.882839,1.046036
14400,0.236854,12.418192,1.5250709999999998
14700,0.054908000000000005,2.5295549999999998,0.952569
15000,0.284235,2.173644,0.9494940000000001
15300,0.060471000000000004,2.141644,0.911701
15600,0.29462,3.075367,1.053016
15900,0.235598,3.493894,1.062292
16200,0.272329,3.956786,1.028671
16500,0.243227,2.180572,0.978146
16800,0.088288,2.070494,0.900784
17100,0.267002,2.409528,0.9878530000000001
17400,0.287082,2.184741,0.920429
17700,0.22096999999999997,3.662003,1.057726
18000,0.07299800000000001,16.170961,1.467101
