timestamp,min_cpu,max_cpu,avg_cpu
0,0.01524,98.335305,24.990586999999998
300,0.041167,98.449122,25.036604999999998
600,0.16533,86.512999,25.041681
900,0.019587,98.17769100000001,25.031508
1200,0.051064,77.177133,25.011719
1500,0.022691,98.799886,25.127922
1800,0.183055,92.461163,25.111929999999997
2100,0.01211,96.223512,24.979643
2400,0.2392,90.055367,25.458233
2700,0.051528,98.44240699999999,25.022659
3000,0.11345999999999999,98.47914300000001,25.047762
3300,0.092187,97.791762,24.998941000000002
3600,0.026304,97.784768,24.974382000000002
3900,0.068088,79.018245,25.189917
4200,0.149056,71.809433,25.032161
4500,0.252643,97.942653,25.059465
4800,0.044377,98.630051,24.98457
5100,0.141441,98.032013,24.959073999999998
5400,0.037610000000000005,98.189358,24.950892
5700,0.05586699999999999,99.329711,24.981117
6000,0.192746,87.37893199999999,25.036666
6300,0.089098,99.53541899999999,24.98003
6600,0.079595,87.555681,25.003565
6900,0.018963999999999998,98.314175,24.968818
7200,0.131167,82.060479,24.988231
7500,0.008463,96.498965,24.876479999999997
7800,0.088098,98.157876,25.138754000000002
8100,0.024996,92.99290500000001,25.037777
8400,0.0040869999999999995,98.044863,24.95199
8700,0.147398,94.171549,25.076769
9000,0.021733000000000002,99.21948,24.976094
9300,0.192889,74.789849,25.455772
9600,0.019698,98.938934,24.957667
9900,0.12125599999999999,82.564985,25.376324
10200,0.021588,98.414132,24.967266
10500,0.086754,98.761348,25.021074
10800,0.037695,99.131116,24.993119
11100,0.052254999999999996,97.17987600000001,25.178732
11400,0.09459,86.22890699999999,25.855669
11700,0.10357100000000001,98.071732,25.033359
12000,0.1257,81.05494,25.139711
12300,0.105707,97.742237,25.013942
12600,0.110046,93.20354499999999,25.285821
12900,0.045641,99.385959,24.963442999999998
13200,0.110545,61.004314,24.947736
13500,0.039479,96.918382,24.947884
13800,0.029468,98.690668,24.969063000000002
14100,0.16885799999999998,85.590536,25.052483
14400,0.014823,99.5771,24.944334
14700,0.074224,91.058586,25.021255
15000,0.012072,99.079532,24.966389000000003
15300,0.11802699999999999,98.355692,25.680735000000002
15600,0.163524,83.682797,28.821893
15900,0.0532,85.919965,25.063223999999998
16200,0.015325,98.401048,25.0053
16500,0.01315,98.56907700000001,24.95638
16800,0.095795,83.953412,25.000534
17100,0.12394000000000001,98.107126,25.014623
17400,0.131646,97.656252,24.990913
17700,0.031320999999999995,97.804362,24.954104
18000,0.143292,75.760705,24.96694
18300,0.027625999999999998,98.474501,25.284124
18600,0.165204,84.59862199999999,25.018091000000002
18900,0.019292,98.532827,24.991176
19200,0.025196,96.510827,24.883931
19500,0.114351,79.74641899999999,25.145767000000003
19800,0.027571,99.640221,25.033248
20100,0.128198,89.870467,25.037064
20400,0.033944999999999996,97.034114,25.019495000000003
20700,0.067826,98.81630600000001,25.089876
21000,0.016288999999999998,98.378226,25.000785
21300,0.098838,98.650849,25.034835
21600,0.048767000000000005,99.910466,25.014276000000002
21900,0.095826,93.148848,25.038141
22200,0.06802799999999999,71.924872,25.543739000000002
22500,0.032537,98.854339,25.059281
22800,0.09151000000000001,80.936983,25.023647
23100,0.062917,98.184262,25.085283
23400,0.18898299999999998,76.529414,25.014961
23700,0.036017,98.683646,24.938292
24000,0.225406,83.447896,25.061521
24300,0.0408,98.13426899999999,25.596301
24600,0.023982,98.29414399999999,24.959702
24900,0.054649,95.75874300000001,25.027310999999997
25200,0.026187000000000002,97.833816,24.912739000000002
25500,0.11391,76.876796,25.026638000000002
25800,0.078386,96.13585,25.635302
26100,0.12028499999999999,85.388127,25.216947
26400,0.134256,98.189886,24.984720000000003
26700,0.05625499999999999,98.465053,25.002497
27000,0.026555000000000002,98.35309000000001,25.174549
27300,0.04093,98.003035,24.977458
27600,0.111042,84.45674,24.996712
27900,0.031062,98.116114,24.994568
28200,0.069133,93.458814,25.105582000000002
28500,0.010024,97.944869,24.975203
28800,0.055954,67.534864,24.97816
29100,0.018994999999999998,98.219854,25.500235
29400,0.094455,98.16635699999999,24.994807
29700,0.044496,99.54902299999999,25.099187
30000,0.031353,98.676898,24.983478
30300,0.107919,98.35793000000001,25.000315
30600,0.0646,98.336923,25.008813
30900,0.068143,96.549551,25.164621
31200,0.103593,97.66748100000001,25.004067000000003
31500,0.10202699999999999,71.890455,25.021829
31800,0.047704,98.726084,25.047073
32100,0.078065,88.586895,25.018078
32400,0.061439,99.054314,25.021507
32700,0.08542999999999999,98.270191,25.088716
33000,0.10948699999999999,82.394154,25.044822
33300,0.10631700000000001,98.308553,25.083603
33600,0.121358,86.02736999999999,25.031824
33900,0.112855,90.921396,25.025183
34200,0.145984,94.001235,25.031234
34500,0.124651,98.595838,25.02994
34800,1.0151430000000001,79.890165,25.294785
35100,0.062727,97.75973499999999,25.007382999999997
35400,0.017994,98.54618,25.39818
35700,0.049532,98.617346,25.013344
36000,0.057064,98.916495,24.9446
36300,0.206808,70.568826,27.136221999999997
36600,0.019553,97.180437,24.942633999999998
36900,0.073699,84.006856,25.014869
37200,0.02586,100.0,25.055872
37500,0.10528900000000001,59.936294,24.990678
37800,0.034041,98.536806,24.965425
38100,0.021397,98.424717,24.958814
38400,0.053799,82.54062900000001,25.107441
38700,0.036244,98.48164200000001,25.544499
39000,0.08090399999999999,98.131132,24.973776
39300,0.06451799999999999,97.992648,24.934352
39600,0.252128,81.717885,25.144787
39900,0.09045399999999999,94.78407,25.32922
40200,0.07555,87.106909,24.997536
40500,0.12099700000000001,99.36527,25.275223
40800,0.06238,98.783804,24.976085
41100,0.070185,93.3823,24.967306
41400,0.037689999999999994,98.061652,24.965559
41700,0.053230999999999994,98.324993,25.737569
42000,0.010868000000000001,99.144836,24.993707
42300,0.057013999999999995,69.831165,25.717696
42600,0.020908000000000003,98.88521899999999,25.00809
42900,0.11706,89.309688,25.103505
43200,0.05622100000000001,76.658401,25.001361
43500,0.04938,100.0,25.067474
43800,0.17371,98.567944,25.045939999999998
44100,0.048192,99.022044,25.084958
44400,0.197931,80.256483,24.986714000000003
44700,0.120236,98.500722,25.792618
45000,0.11565399999999999,98.56682099999999,25.010439
45300,0.12072100000000001,81.36963399999999,26.113915
45600,0.099714,89.827888,25.393532
45900,0.030748,98.963449,25.100796
46200,0.016846,97.965949,26.906407
46500,0.10866400000000001,86.54983,25.10219
46800,0.030782999999999998,98.69449200000001,25.073998
47100,0.132189,93.620366,25.215467999999998
47400,0.14239200000000002,79.332412,25.073337
47700,0.107045,98.590436,25.126488000000002
48000,0.058082,98.869467,24.969977
48300,0.1567,94.355562,25.23238
48600,0.026198000000000003,98.805087,25.248714
48900,0.149069,86.00098100000001,25.657873000000002
49200,0.079671,99.36644,25.41379
49500,0.13576,99.51176600000001,25.543432
49800,0.156618,98.260379,25.249454
50100,0.11304700000000001,98.797804,25.298167000000003
50400,0.087086,78.391087,25.033561
50700,0.10726300000000001,100.0,25.087970000000002
51000,0.176559,71.718612,25.189747
51300,0.13515,91.340234,25.148488
51600,0.279348,73.41635699999999,25.073048
51900,0.044502,98.446078,25.173136
52200,0.111666,96.992886,25.037804
52500,0.23058,92.196507,25.045174
52800,0.018733,97.442595,25.088071
53100,0.183605,96.012795,25.612829
53400,0.033368,98.931149,25.195156
53700,0.10153999999999999,86.256381,25.121313
54000,0.132874,98.88803100000001,25.240172
54300,0.286516,74.77551899999999,25.118203
54600,0.10409000000000002,98.229984,26.210498
54900,0.015300999999999999,97.751801,25.192422
55200,0.13811700000000002,81.820429,25.326092000000003
55500,0.102895,88.959356,25.151362
55800,0.068441,80.057312,25.200662
56100,0.05995399999999999,98.166899,25.626225
56400,0.158934,71.813753,25.013807999999997
56700,0.049481,97.623166,25.058699
57000,0.705917,76.393027,25.237084
57300,0.031298,99.54771600000001,25.044169
57600,0.112227,64.618119,25.21539
57900,0.210112,87.950714,25.247995
58200,0.12734,80.45570500000001,25.185005
58500,0.11832999999999999,91.070415,25.077582
58800,0.054676,97.778835,25.336758
59100,0.43433599999999994,90.142261,26.993319
59400,0.023328,98.71524000000001,25.08023
59700,0.41401400000000005,75.049626,25.185075
60000,0.021193,99.43938299999999,25.078072
60300,0.083189,99.58689,25.18648
60600,0.053987,95.963711,25.044938000000002
60900,0.089662,97.40564,25.148135
61200,0.107026,91.226653,25.032535
61500,0.149481,96.405968,25.144591000000002
61800,0.141421,67.719987,25.248892
62100,0.135194,98.054225,25.102823
62400,0.10955699999999999,98.161721,25.054901
62700,0.030122000000000003,98.518718,25.660516
63000,0.14519200000000002,97.82274699999999,24.998820000000002
63300,0.055695,83.282917,25.010739
63600,0.037148,98.752975,25.152338
63900,0.333069,95.41481800000001,25.117125
64200,0.016178,98.249798,24.945868
64500,0.17985,79.24177399999999,25.038001
64800,0.072017,98.130955,25.162063
65100,0.262614,80.509,25.170064
65400,0.019639,98.830065,26.340551
65700,0.040905000000000004,99.77869799999999,25.214920000000003
66000,0.179869,97.73575500000001,25.07563
66300,0.019674,99.156171,25.025347
66600,0.14815599999999998,98.865706,25.26367
66900,0.022719999999999997,97.861285,25.062676
67200,0.343964,78.464044,25.097351999999997
67500,0.273469,98.837076,30.003110999999997
67800,0.09904099999999999,82.806343,25.010617
68100,0.037652,97.751559,24.984177
68400,0.106353,96.502773,25.033886
68700,0.13522,87.120922,25.291519
69000,0.1362,89.917073,25.600865
69300,0.095315,98.395253,25.105432999999998
69600,0.058587,98.605597,24.942306
69900,0.19345199999999999,87.45392,25.609222
70200,0.11164500000000001,99.369247,25.038925
70500,0.142051,84.082886,25.081969
70800,0.133622,98.016014,24.96794
71100,0.022159,99.23201,25.006935000000002
71400,0.091292,98.055914,24.993173000000002
71700,0.036034,97.108502,25.152834
72000,0.136451,93.209756,24.992847
72300,0.022178,95.344574,24.929525
72600,0.144344,98.660613,25.007866
72900,0.066262,98.002791,25.041485
73200,0.242027,98.344452,25.042946
73500,0.026444,97.86490699999999,24.964676
73800,0.012966,97.457326,24.956792
74100,0.079312,91.89253000000001,24.985122
74400,0.038276,98.32563499999999,25.013714
74700,0.149148,84.086036,25.022292999999998
75000,0.010808,97.082938,24.970803
75300,0.17996800000000002,84.240835,24.980396
75600,0.027335,97.558614,24.977381
75900,0.059756,98.429209,25.106521
76200,0.034208999999999996,97.98878,24.995307
76500,0.01892,98.17864399999999,25.129996
76800,0.185731,70.000146,25.643449
77100,0.033838,98.80668,25.013803
77400,0.06479,98.542224,25.051865
77700,0.077836,99.01984499999999,25.037598000000003
78000,0.106744,75.246963,25.028077
78300,0.026001,98.401501,25.000923999999998
78600,0.059351999999999995,98.247118,25.218195
78900,0.028332999999999997,98.45135400000001,24.985792
79200,0.017580000000000002,98.583621,24.99386
79500,0.173002,75.684727,25.695688
79800,0.011356999999999999,98.99465699999999,25.062514
80100,0.195864,96.556821,25.085251
80400,0.222246,97.452251,25.477134
80700,0.135536,87.409513,25.038467
81000,0.020678,97.58466700000001,24.991502
81300,0.113101,98.63211899999999,24.994511
81600,0.016903,98.003507,24.995938
81900,0.180661,78.552458,25.672282
82200,0.022931,98.864665,24.957647
82500,0.030501999999999998,98.483998,25.395229
82800,0.17252699999999999,71.206815,24.999646
83100,0.200302,97.24691999999999,26.041114
83400,0.081402,98.13771700000001,24.991695
83700,0.021658,99.00790400000001,25.134534
84000,0.077028,89.028665,25.020526999999998
84300,0.079452,98.039689,25.139412
84600,0.143876,98.434362,25.101164999999998
84900,0.016974,97.75785400000001,24.957285
85200,0.01523,98.048238,24.997064
85500,0.07128999999999999,98.604685,25.051745
85800,0.003517,98.516143,25.362887
86100,0.115292,68.942814,25.146127
86400,0.036476,97.712009,25.013717
86700,0.148767,65.238502,25.050829
87000,0.041468,97.68113100000001,24.970919
87300,0.115765,74.976846,25.086463000000002
87600,0.110917,98.19934,24.984722
87900,0.035239,96.8081,24.946893
88200,0.100879,62.970574,25.211967
88500,0.047424,98.213627,25.061427
88800,0.113329,77.883292,25.034709
89100,0.167682,98.313927,25.079235
89400,0.16179000000000002,95.001397,25.480094
89700,0.017957,97.835608,24.957267
90000,0.157446,83.857366,25.038257
90300,0.0353,99.201361,25.216210999999998
90600,0.049372000000000006,98.137888,24.987942
90900,0.152331,75.177527,25.078387
91200,0.021768,98.840463,25.002724
91500,0.125317,82.584764,25.017342000000003
91800,0.045468,98.782569,25.131013
92100,0.08208700000000001,94.13311800000001,25.009154000000002
92400,0.016628999999999998,98.460463,25.002704
92700,0.080734,98.519003,25.00972
93000,0.022076,98.562321,25.23187
93300,0.051887,97.12100500000001,25.026712
93600,0.095202,98.51373199999999,25.023695
93900,0.023625999999999998,98.643945,24.992635
94200,0.124794,91.695792,25.023977
94500,0.00293,98.920519,24.990456
94800,0.112418,83.747404,25.482066
95100,0.034861,98.201603,24.993392
95400,0.11946099999999998,98.340267,24.958978
95700,0.02417,97.845978,25.049669
96000,0.031588,98.415386,24.962492
96300,0.147841,86.87813100000001,25.394299
96600,0.074633,98.385018,24.928556
96900,0.051753,96.955966,25.047103
97200,0.029591000000000003,98.260759,24.961082
97500,0.108849,70.40095500000001,27.970155
97800,0.054373000000000005,99.289904,25.463075
98100,0.061407,89.097522,25.153685999999997
98400,0.08490700000000001,99.187031,25.058546
98700,0.059561,97.852235,24.950506
99000,0.160929,98.615123,25.178380999999998
99300,0.039267,99.811164,25.006519
99600,0.099971,96.24666500000001,24.99285
99900,0.049321,98.472645,24.982301
100200,0.15196099999999998,83.031305,24.967259
100500,0.095228,84.777748,27.796368
100800,0.103225,86.490302,25.012514000000003
101100,0.025698000000000002,97.086303,24.968408
101400,0.05101,92.845066,25.101138
101700,0.293114,85.89194499999999,25.079672
102000,0.049629,98.475201,25.008643
102300,0.108627,83.251239,25.127785999999997
102600,0.082315,98.68363599999999,25.067731
102900,0.102305,98.828973,25.035423
103200,0.006612000000000001,98.936307,25.014607
103500,0.147336,74.196884,25.505847
103800,0.012223999999999999,98.589285,25.013862
104100,0.048216,99.280185,25.020771
104400,0.148552,90.674299,25.300481
104700,0.029264,98.198276,25.059184
105000,0.155644,75.48950500000001,25.149701999999998
105300,0.026493,98.681014,25.051883
105600,0.095118,98.898895,25.041066
105900,0.046308999999999996,98.72252399999999,25.077385999999997
106200,0.154461,89.285818,25.011233999999998
106500,0.040979,90.093378,24.996522
106800,0.142413,71.92475999999999,25.023147
107100,0.16806400000000002,68.80890500000001,25.025838
107400,0.033905000000000005,99.653819,25.038399
107700,0.095278,78.888421,25.003273999999998
108000,0.057495000000000004,98.971025,25.018477999999998
108300,0.146787,98.237933,24.994937
108600,0.125108,98.19473599999999,25.037615
108900,0.070619,93.00775,25.04104
109200,0.011415999999999999,100.0,25.537934
109500,0.022852,98.639287,24.986268
109800,0.166325,97.019835,24.973118
110100,0.023746,98.614944,25.015778
110400,0.13707,98.163989,24.985257999999998
110700,0.029675,98.692573,25.381122
111000,0.17013499999999998,98.253469,25.006382000000002
111300,0.12268599999999999,97.828716,25.052641
111600,0.126051,90.099808,25.035895
111900,0.033283999999999994,99.224839,25.050287
112200,0.10251199999999999,98.646852,25.056886
112500,0.21204800000000001,97.056927,25.100669
112800,0.11998900000000001,87.79938800000001,25.011044000000002
113100,0.204262,98.32595,25.220314000000002
113400,0.015308,98.932648,25.045030999999998
113700,0.080417,86.491005,25.00924
114000,0.067501,100.0,25.087728
114300,0.126059,98.172227,25.056163
114600,0.015663999999999997,99.075101,25.043428
114900,0.019622999999999998,99.309016,25.558631
115200,0.116086,98.345446,25.010069
115500,0.125134,98.979244,25.052224
115800,0.097569,84.01604300000001,25.171892
116100,0.008862,100.0,25.278973999999998
116400,0.12055199999999999,89.317082,25.032194
116700,0.032348,100.0,25.025854000000002
117000,0.097385,96.15679,24.97598
117300,0.044964,99.673181,24.993257999999997
117600,0.022026,98.727202,24.963085999999997
117900,0.114446,91.001269,25.008744
118200,0.021304,99.878528,25.031363
118500,0.122406,98.171314,24.99289
118800,0.02138,99.051074,25.010773999999998
119100,0.11354000000000002,98.196618,25.032801
119400,0.027388,98.75220999999999,25.156153
119700,0.602528,97.766056,25.038495
120000,0.119297,99.005724,25.018151
120300,0.011158,98.845956,25.019349
120600,0.077342,82.582293,25.018335
120900,0.029535000000000002,98.800658,24.987244
121200,0.122359,94.22318800000001,24.99982
121500,0.021544,99.542289,24.996399
121800,0.134046,73.763664,25.472069
122100,0.014049,99.441496,25.005859
122400,0.142525,98.160718,25.002294
122700,0.033624,100.0,25.531599
123000,0.043217,97.98331800000001,25.073501
123300,0.182581,83.157684,26.885928000000003
123600,0.035231,98.658113,25.172306
123900,0.24605700000000003,78.64293599999999,25.136712
124200,0.052841,99.13006899999999,24.943109
124500,0.097814,98.296757,24.974607000000002
124800,0.086311,98.876362,25.020598
125100,0.18378599999999998,73.874825,25.601833
125400,0.036157999999999996,98.143879,24.963418
125700,0.044544,98.729493,24.971057000000002
126000,0.18976800000000002,98.51684499999999,25.067861999999998
126300,0.011745,99.898809,25.290936
126600,0.091186,98.427511,24.984353
126900,0.035726999999999995,98.992485,25.241635000000002
127200,0.108078,86.557317,24.971863
127500,0.027689,98.522091,24.910277999999998
127800,0.161959,98.366268,25.024007
128100,0.049305,98.07490899999999,25.165257
128400,0.031981,98.54356700000001,24.98594
128700,0.108301,98.55277,25.056136
129000,0.05655,98.48509200000001,24.935474
129300,0.098214,95.873411,24.986432
129600,0.10353599999999999,83.502503,26.892445000000002
129900,0.132259,81.094188,25.052836
130200,0.113847,98.835075,25.369076999999997
130500,0.173903,98.285527,25.177920999999998
130800,0.067548,98.56522199999999,24.996257999999997
131100,0.028089999999999997,99.01813800000001,25.044891
131400,0.14927,98.510627,25.061702
131700,0.05570800000000001,98.972103,24.978616
132000,0.182068,78.80941,25.295446
132300,0.185995,98.639548,25.058979
132600,0.126108,94.687841,25.109566
132900,0.014025999999999999,98.509168,25.325029999999998
133200,0.145485,71.155441,25.036425
133500,0.027373,98.309524,25.090235999999997
133800,0.0508,98.837183,25.242556
134100,0.22169899999999998,92.912687,25.691201
134400,0.050216000000000004,98.7454,25.004476999999998
134700,0.129198,98.554422,25.067118
135000,0.023673,98.388592,24.992722
135300,0.123384,73.531396,25.196254
135600,0.02445,98.483672,25.231036
135900,0.18620499999999998,92.74584899999999,25.063444
136200,0.045906,98.237858,25.002436
136500,0.032744,97.53582800000001,24.985511
136800,0.08680299999999999,98.421273,25.039462
137100,0.031297000000000005,98.677988,25.116515
137400,0.072198,98.509038,25.0271
137700,0.10625899999999999,97.90475500000001,25.169585
138000,0.164149,95.215327,25.173939999999998
138300,0.070648,98.252374,25.211537
138600,0.114424,90.008442,24.961344
138900,0.049185,97.54217,25.00515
139200,0.021684000000000002,98.73205,25.0699
139500,0.270451,91.470271,26.408685
139800,0.020935,98.451567,25.65435
140100,0.152316,97.766538,25.322925
140400,0.035753,98.608574,25.219817000000003
140700,0.16703099999999999,93.929353,25.161845
141000,0.048109,98.69524100000001,25.061849
141300,0.10373299999999999,85.891856,25.236853
141600,0.026236000000000002,98.678715,24.942329
141900,0.11370599999999999,98.43488599999999,25.110551
142200,0.08088300000000001,91.823234,25.07423
142500,0.077317,99.411118,25.018902999999998
142800,0.12981700000000002,95.803627,25.014347
143100,0.038174,97.85367,25.019880999999998
143400,0.133148,93.451801,24.991457999999998
143700,0.041451,98.241046,24.938364
144000,0.056717,95.577212,25.018959
144300,0.042666,97.868543,24.939214
144600,0.022859,99.71238000000001,24.945692
144900,0.12162,92.88444399999999,25.187602
145200,0.061549,96.457288,24.954560999999998
145500,0.451305,76.663576,27.553019
145800,0.026581999999999998,97.461636,24.936186
146100,0.187176,79.906571,25.054934
146400,0.091272,98.409257,24.968001
146700,0.12016500000000001,84.258954,24.995199
147000,0.092629,97.911037,24.925963
147300,0.133688,98.18899,24.903465
147600,0.13680499999999998,75.582537,25.01684
147900,0.031243,98.770163,24.988914
148200,0.134266,98.031847,25.013136
148500,0.05255800000000001,98.249279,25.154286
148800,0.08956599999999999,83.13489200000001,25.035645000000002
149100,0.032119999999999996,98.63449399999999,25.025462
149400,0.16220299999999999,90.096839,25.016579999999998
149700,0.027946,97.937167,24.960777
150000,0.109778,98.23278499999999,25.006071
150300,0.019803,99.046054,24.98343
150600,0.048477,98.465811,24.952634
150900,0.111701,98.56711999999999,25.008132999999997
151200,0.032174,99.31090400000001,25.496042000000003
151500,0.136037,98.465308,24.994056
151800,0.056197000000000004,81.142185,25.025429000000003
152100,0.13273800000000002,98.709694,25.111902
152400,0.050401,98.61515,25.045935
152700,0.113982,98.300067,25.029375
153000,0.057678999999999994,98.280759,24.948058
153300,0.057712,98.92228,25.064252
153600,0.11179000000000001,83.742462,24.979243
153900,0.18453699999999998,76.864069,25.285916
154200,0.11717999999999999,83.28608,24.993613
154500,0.065679,97.718585,24.957110999999998
154800,0.22808699999999998,88.651087,24.998017
155100,0.1062,97.51420300000001,25.521525
155400,0.12478299999999999,98.397013,25.010089
155700,0.121423,79.160255,25.131366
156000,0.142676,98.88231,25.157566
156300,0.14418699999999998,98.270248,25.027594
156600,0.133349,91.192805,25.003606
156900,0.09401799999999999,92.58489499999999,24.974232999999998
157200,0.138457,98.541833,24.98828
157500,0.21539299999999997,98.13920999999999,25.03848
157800,0.010306000000000001,98.512913,25.029226
158100,0.143572,98.16328299999999,25.400671
158400,0.09335800000000001,98.478178,24.993234
158700,0.055092999999999996,93.07249200000001,24.999667000000002
159000,0.148807,96.37661,24.980579000000002
159300,0.023747,98.361527,25.010617
159600,0.238244,90.246505,25.349223000000002
159900,0.036255,99.349561,24.974815
160200,0.15166500000000002,97.134226,24.971991
160500,0.11894,95.898209,25.312295000000002
160800,0.101046,98.453591,24.95006
161100,0.14422000000000001,97.751304,25.107523
161400,0.034579,98.30972,25.928298
161700,0.117875,87.114403,24.989684
162000,0.016622,98.819569,24.987329000000003
162300,0.12448900000000002,98.220152,24.993551999999998
162600,0.034758,97.293663,24.917593
162900,0.10903800000000001,98.42801,25.507092
163200,0.01115,99.25183100000001,25.154695999999998
163500,0.064742,98.35893399999999,25.041419
163800,0.011284,98.824545,25.012264000000002
164100,0.019625,99.27742099999999,25.048727
164400,0.125555,94.753228,25.558789
164700,0.041843,98.574152,25.028141
165000,0.125033,70.457709,25.023723999999998
165300,0.05684500000000001,99.310485,25.081748
165600,0.119554,73.151125,25.073757
165900,0.025575999999999998,98.009096,25.034074
166200,0.069392,83.28372399999999,25.05903
