"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",0.957912457912458,594,0.957720588235294,544,0.535368136228964,594,0.503046136596151,594,"1633748"
"2",0.826599326599327,594,0.858851674641148,418,0.721203360373861,594,0.529297888683978,594,"223811"
"3",0.938250428816467,583,0.94990366088632,519,0.324966292111177,594,0.29040941077602,594,"1948107"
"4",0.981481481481482,594,0.982547993019197,573,0.533930724712693,594,0.514537763921294,594,"1962655"
"5",0.686868686868687,594,0.906077348066298,362,0.4758175532856,594,0.374116344193722,594,"586116"
"6",0.772727272727273,594,0.923990498812352,421,0.513848399232918,594,0.433168563441433,594,"964155"
"7",0.927609427609428,594,0.921414538310413,509,0.713686648944115,594,0.613109852630071,594,"1942922"
"8",0.747603833865815,313,0.755681818181818,176,0.0437915717985288,588,0.0245627151791632,588,"929647"
"9",0.925925925925926,594,0.927308447937132,509,0.620187265526133,594,0.536812607745571,594,"1338378"
"10",NA,0,NA,0,0,592,0,592,"633346"
"11",0.791245791245791,594,0.880195599022005,409,0.373999940904271,594,0.271537041882662,594,"1650389"
"12",0.981481481481482,594,0.984320557491289,574,0.378850801586382,594,0.365720417254168,594,"1641245"
"13",NA,0,NA,0,0,576,0,576,"1663289"
"14",0.948028673835125,558,0.956521739130435,506,0.15089609940652,594,0.132580468961676,594,"618849"
"15",0.89,400,0.930513595166163,331,0.356779260948236,594,0.305046225722982,594,"1054084"
"16",0.947811447811448,594,0.953531598513011,538,0.671932904518626,594,0.613907524483261,594,"811237"
"17",0.87037037037037,594,0.885462555066079,454,0.659997420086294,594,0.505468750103542,594,"955492"
"18",0.911764705882353,578,0.930894308943089,492,0.50718963148084,593,0.441099165604745,593,"948898"
"19",0.920875420875421,594,0.949612403100775,516,0.542913518093912,592,0.492759231642798,592,"8383"
"20",0.934744268077601,567,0.95049504950495,505,0.45015272475137,592,0.411373029013942,592,"737498"
"21",0.973063973063973,594,0.97335701598579,563,0.593013504447468,594,0.562983438235633,594,"1041019"
"22",0.914236706689537,583,0.927125506072874,494,0.490971266956203,593,0.435887601985197,593,"1985204"
"23",0.939341421143847,577,0.945525291828794,514,0.336200308472834,594,0.300910392866595,594,"948601"
"24",0.822125813449024,461,0.919308357348703,347,0.230876332400429,594,0.19173961962759,594,"1331037"
"25",0.978077571669477,593,0.977072310405644,567,0.289993223121146,594,0.271883337734359,594,"1669601"
"26",0.922558922558923,594,0.910536779324056,503,0.397738120129207,593,0.327660543263292,593,"893041"
"27",0.924242424242424,264,0.920353982300885,226,0.0450384895329038,594,0.0386180472496962,594,"847832"
"28",0.663299663299663,594,0.687732342007435,269,0.395348119066927,594,0.174830744072827,594,"1102195"
"29",0.920875420875421,594,0.952015355086372,521,0.580014308580634,594,0.527863085063485,594,"592977"
"30",0.946127946127946,594,0.951310861423221,534,0.684450737505404,594,0.61378773667952,594,"1471895"
"31",0.986531986531986,594,0.986159169550173,578,0.523062105748633,594,0.50856764419378,594,"1958442"
"32",0.957219251336898,374,0.95906432748538,342,0.192871748475546,594,0.176555946474679,594,"948001"
"33",NA,0,NA,0,0,579,0,579,"964235"
"34",0.912457912457912,594,0.928,500,0.490381382050194,594,0.423915505369533,594,"1650226"
"35",0.828282828282828,594,0.904761904761905,441,0.360988386090832,593,0.289396895342321,593,"8201"
"36",0.986531986531986,594,0.991394148020654,581,0.258875098555048,594,0.254156526409695,594,"1546130"
"37",0.959527824620573,593,0.965328467153285,548,0.348485308404461,594,0.328308039178388,594,"1221713"
"38",0.813559322033898,590,0.935560859188544,419,0.457686738979328,594,0.369812692128567,594,"943424"
"39",0.791452991452991,585,0.901477832512315,406,0.526437037986576,594,0.408082758832232,594,"706726"
"40",0.621212121212121,594,0.945558739255014,349,0.464220505274459,594,0.413513718757112,594,"809906"
"41",0.919191919191919,594,0.94140625,512,0.53637472178245,594,0.469235010136398,594,"611375"
"42",0.972222222222222,396,0.973333333333333,375,0.200691880927419,593,0.190466147651806,593,"1547003"
"43",0.957912457912458,594,0.955963302752294,545,0.653933707921346,594,0.598923934922016,594,"1946494"
"44",0.93138936535163,583,0.926732673267327,505,0.202121127970792,594,0.176751297263105,594,"1545927"
"45",0.94949494949495,594,0.961325966850829,543,0.515793418075609,594,0.476331004168071,594,"618853"
"46",0.857142857142857,154,0.852173913043478,115,0.0266090977428485,594,0.0201269328021588,594,"2008368"
"47",0.846801346801347,594,0.920704845814978,454,0.483743791259335,594,0.401624737416081,594,"943904"
"48",0.937710437710438,594,0.940384615384615,520,0.603789260952348,594,0.53557211614629,594,"1633630"
"49",0.930976430976431,594,0.936293436293436,518,0.550537382241338,594,0.476262872310745,594,"1114910"
"50",0.924242424242424,594,0.910714285714286,504,0.37000353358557,593,0.311459567380222,593,"1023683"
"51",0.813131313131313,594,0.9,430,0.63486666556098,594,0.508999994086635,594,"793205"
"52",NA,0,NA,0,0,594,0,594,"1221771"
"53",0.941077441077441,594,0.968283582089552,536,0.404174165543697,594,0.368924943051405,594,"1054467"
"54",0.966329966329966,594,0.976702508960573,558,0.681715982429413,594,0.646758933459113,594,"715945"
