"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",0.956228956228956,594,0.961397058823529,544,0.502157946976742,594,0.470048024517161,594,"1633748"
"2",0.937710437710438,594,0.950850661625709,529,0.72022143944989,594,0.645834955741647,594,"223811"
"3",0.921443736730361,471,0.937965260545906,403,0.328453841729831,594,0.27432471642844,594,"1948107"
"4",0.986531986531986,594,0.986159169550173,578,0.306583714173007,594,0.29997053844457,594,"1962655"
"5",0.64983164983165,594,0.906158357771261,341,0.467719838811721,594,0.368696784758472,594,"586116"
"6",0.774410774410774,594,0.934426229508197,427,0.458574591940984,594,0.391176248707852,594,"964155"
"7",0.966329966329966,594,0.965765765765766,555,0.581771503853251,594,0.543074319217233,594,"1942922"
"8",1,7,1,7,0.00576828520290057,588,0.00576828520290057,588,"929647"
"9",0.968013468013468,594,0.969479353680431,557,0.497029661092096,594,0.461317566837812,594,"1338378"
"10",NA,0,NA,0,0,592,0,592,"633346"
"11",0.82996632996633,594,0.902777777777778,432,0.282307647607151,594,0.203159735961749,594,"1650389"
"12",0.967532467532468,462,0.972350230414747,434,0.442131666360772,594,0.417546016379768,594,"1641245"
"13",NA,0,NA,0,0,576,0,576,"1663289"
"14",0.914285714285714,35,0.933333333333333,30,0.0207224158050848,594,0.0186234460463466,594,"618849"
"15",0.87037037037037,594,0.904255319148936,470,0.521916741760928,594,0.427842899812997,594,"1054084"
"16",0.944444444444444,594,0.953271028037383,535,0.695916521979792,594,0.63496358561866,594,"811237"
"17",0.897306397306397,594,0.914760914760915,481,0.577704888366505,594,0.46878722059796,594,"955492"
"18",0.922398589065256,567,0.947368421052632,494,0.351097027370198,593,0.312287109301088,593,"948898"
"19",0.912457912457912,594,0.943359375,512,0.49621713943444,592,0.442887714544124,592,"8383"
"20",0.958333333333333,528,0.958762886597938,485,0.475581592559396,592,0.438226775888632,592,"737498"
"21",0.978114478114478,594,0.977112676056338,568,0.499467356267621,594,0.486852328529193,594,"1041019"
"22",0.898039215686275,510,0.927230046948357,426,0.540058399783547,593,0.468403742254234,593,"1985204"
"23",0.930131004366812,229,0.929292929292929,198,0.181143308729687,594,0.156424905474205,594,"948601"
"24",0.845569620253165,395,0.918300653594771,306,0.1317836413715,594,0.106178298894014,594,"1331037"
"25",0.972920696324952,517,0.981781376518219,494,0.271638324614699,594,0.257742101910434,594,"1669601"
"26",0.943661971830986,71,0.936507936507937,63,0.0593515314211328,593,0.052863555928958,593,"893041"
"27",0.822222222222222,45,0.8,30,0.0186721969773869,594,0.0127521699808961,594,"847832"
"28",0.801346801346801,594,0.837092731829574,399,0.392399001494364,594,0.260520700764676,594,"1102195"
"29",0.919191919191919,594,0.953934740882918,521,0.497696591889471,594,0.448901065391794,594,"592977"
"30",0.951178451178451,594,0.957486136783734,541,0.69659239604528,594,0.633785344269513,594,"1471895"
"31",0.941077441077441,594,0.951127819548872,532,0.663848747419472,594,0.606328495806183,594,"1958442"
"32",0.9375,16,0.928571428571429,14,0.0133007919634921,594,0.0108795592062064,594,"948001"
"33",NA,0,NA,0,0,579,0,579,"964235"
"34",0.935943060498221,562,0.947895791583166,499,0.407308624021938,594,0.364081859997851,594,"1650226"
"35",0.617021276595745,47,0.739130434782609,23,0.0351702700959331,593,0.0210650442709298,593,"8201"
"36",0.981132075471698,265,0.984375,256,0.180900537955964,594,0.176714569722498,594,"1546130"
"37",0.873239436619718,213,0.890243902439024,164,0.160918880265827,594,0.132437643264301,594,"1221713"
"38",0.712694877505568,449,0.891891891891892,259,0.280045321440633,594,0.203436392392386,594,"943424"
"39",0.803030303030303,594,0.902676399026764,411,0.45942034923826,594,0.34353938330045,594,"706726"
"40",0.641414141414141,594,0.964577656675749,367,0.413952222818224,594,0.384785177209895,594,"809906"
"41",0.924242424242424,594,0.951923076923077,520,0.442765754709905,594,0.394028161321207,594,"611375"
"42",0.940298507462687,67,0.933333333333333,60,0.03677775187264,593,0.0327437206699017,593,"1547003"
"43",0.944444444444444,594,0.947467166979362,533,0.685676234396683,594,0.618624043438504,594,"1946494"
"44",0.978021978021978,546,0.980916030534351,524,0.263545249000289,594,0.253540167881988,594,"1545927"
"45",0.91812865497076,171,0.952380952380952,147,0.101474017098381,594,0.0896482454926032,594,"618853"
"46",0.839080459770115,87,0.852459016393443,61,0.034424450910397,594,0.0240888544698999,594,"2008368"
"47",0.85016835016835,594,0.919389978213508,459,0.420619432622132,594,0.349624017168934,594,"943904"
"48",0.971380471380471,594,0.973262032085562,561,0.509982666176215,594,0.480553738060018,594,"1633630"
"49",0.936026936026936,594,0.944656488549618,524,0.506694739561309,594,0.443714515364066,594,"1114910"
"50",0.873015873015873,63,0.851063829787234,47,0.0724886881234553,593,0.05261958381217,593,"1023683"
"51",0.824915824915825,594,0.906605922551253,439,0.557974121851802,594,0.443433828957288,594,"793205"
"52",NA,0,NA,0,0,594,0,594,"1221771"
"53",0.944444444444444,594,0.970479704797048,542,0.316144640505518,594,0.289405779525064,594,"1054467"
"54",0.961279461279461,594,0.976618705035971,556,0.724274954906421,594,0.690781106064347,594,"715945"
"55",0.956928838951311,534,0.959183673469388,490,0.404844748430261,594,0.377058412960061,594,"1054036"
"56",0.872053872053872,594,0.905172413793103,464,0.455105319092788,594,0.365197951277257,594,"612046"
"57",0.865319865319865,594,0.903930131004367,458,0.666797441596723,594,0.537141667231587,594,"1102397"
"58",0.947826086956522,230,0.961904761904762,210,0.189137205651615,594,0.176019188296466,594,"358485"
"59",0.890572390572391,594,0.888185654008439,474,0.64638790308486,594,0.543085561344213,594,"810877"
"60",0.926470588235294,68,0.913793103448276,58,0.0576669989982934,594,0.0490693551490314,594,"1126"
"61",0.936026936026936,594,0.952830188679245,530,0.57035201156886,594,0.513508652202119,594,"715737"
"62",NA,0,NA,0,0,593,0,593,"1099406"
"63",0.907775768535262,553,0.910284463894967,457,0.462448311422957,594,0.386580346730132,594,"1220694"
"64",0.951020408163265,490,0.962305986696231,451,0.340652070044624,594,0.318729490830521,594,"943893"
"65",0.915032679738562,306,0.9140625,256,0.289620546737006,594,0.24802646333998,594,"809838"
"66",0.942942942942943,333,0.970491803278689,305,0.286764532206708,593,0.269798975331664,593,"1054436"
"67",NA,0,NA,0,0,554,0,554,"817395"
"68",0.898989898989899,594,0.906639004149378,482,0.491678667111061,594,0.402354403042321,594,"586036"
"69",0.830570902394107,543,0.904761904761905,399,0.458081180675396,594,0.360903665290629,594,"706714"
"70",0.930232558139535,258,0.929203539823009,226,0.0977153580665317,594,0.0835806546153024,594,"1220878"
"71",0.985,200,0.984536082474227,194,0.0989973913555749,594,0.0963885309650009,594,"955414"
"72",0.92,25,0.904761904761905,21,0.0348030097909835,544,0.0284481749521312,544,"1555181"
