"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",0.98464544946957,7164,0.986910241657077,6952,0.642828528130598,7164,0.623320839068292,7164,"1633748"
"2",0.983109994416527,7164,0.987885780213441,6934,0.764359914591309,7164,0.74293332724552,7164,"223811"
"3",0.981348637015782,5576,0.983463396506875,5382,0.515006193555579,7164,0.497821428865733,7164,"1948107"
"4",0.982375036116729,6922,0.994475138121547,6697,0.702429766737295,7164,0.687465535723725,7164,"1962655"
"5",0.973795312272529,6869,0.977178741001685,6529,0.534641481124393,7164,0.509657615510122,7164,"586116"
"6",0.936627582356226,7164,0.932408735852064,6273,0.532288915580375,7164,0.463611326937835,7164,"964155"
"7",0.990228922389726,7164,0.990463990890976,7026,0.394076032123521,7164,0.385551989617014,7164,"1942922"
"8",0.934812953657175,7164,0.93152,6250,0.574993085360362,7158,0.501525969775278,7158,"929647"
"9",0.96998883305416,7164,0.973056994818653,6755,0.73019111954781,7164,0.689410741499171,7164,"1338378"
"10",0.929229480737018,7164,0.923639317627945,6155,0.345712971889852,7162,0.296253242797454,7162,"633346"
"11",0.965940815187046,7164,0.970140340400119,6698,0.588623419201165,7164,0.546982338610822,7164,"1650389"
"12",0.980032206119163,6210,0.982948846539619,5982,0.631248610957016,7164,0.609392514111199,7164,"1641245"
"13",NA,0,NA,0,0,7144,0,7144,"1663289"
"14",0.981268882175227,6620,0.98180962835189,6377,0.542564382647739,7164,0.522138250210373,7164,"618849"
"15",0.97771729886035,5879,0.977777777777778,5625,0.583895158095925,7164,0.558424495082081,7164,"1054084"
"16",0.981295365717476,7164,0.993490525097642,6913,0.744139038036594,7164,0.726644474882176,7164,"811237"
"17",0.986460078168621,7164,0.986951534270146,6974,0.633955597413537,7164,0.615879522906452,7164,"955492"
"18",0.978221139201949,6566,0.979017644253696,6291,0.636954964304877,7163,0.610459961608943,7163,"948898"
"19",0.979743008314437,6615,0.979848866498741,6352,0.655063689798247,7162,0.629684377070727,7162,"8383"
"20",0.962734699727677,6977,0.99550830962719,6679,0.214124098254187,7162,0.211766449361459,7162,"737498"
"21",0.981574539363484,7164,0.994073431627638,6918,0.743344025177738,7164,0.726504792233984,7164,"1041019"
"22",0.967615857063093,7164,0.98379970544919,6790,0.688710167651331,7163,0.66336883521432,7163,"1985204"
"23",0.978137166816412,6678,0.978883153449085,6393,0.650863963674811,7164,0.623719285624751,7164,"948601"
"24",0.933184023889511,5358,0.966488794023479,4685,0.275899833680988,7164,0.250177435934684,7164,"1331037"
"25",0.967197096594081,7164,0.967193558007754,6706,0.409295438567867,7164,0.378716771648416,7164,"1669601"
