"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"20",0.930976430976431,594,0.952741020793951,529,0.83607390942864,594,0.761784983236214,594,"737498"
"21",0.929292929292929,594,0.934108527131783,516,0.923681873846891,594,0.806722228027507,594,"1041019"
"22",0.94949494949495,594,0.951672862453532,538,0.938644402565156,594,0.852099610045382,594,"1985204"
"23",0.96969696969697,594,0.9695885509839,559,0.956900248831044,594,0.900150297155167,594,"948601"
"24",0.562289562289562,594,0.76890756302521,238,0.542895807087377,594,0.292561062516778,594,"1331037"
"25",0.968013468013468,594,0.969534050179211,558,0.9431390962913,594,0.886878044480932,594,"1669601"
"26",0.811447811447811,594,0.783854166666667,384,0.809730424885936,594,0.505720276140727,594,"893041"
"27",0.934343434343434,594,0.930232558139535,516,0.92852019147316,594,0.803127788477524,594,"847832"
"28",0.0656565656565657,594,0.473684210526316,19,0.0651565281671903,594,0.0150471179264856,594,"1102195"
"29",0.939393939393939,594,0.942857142857143,525,0.932250940875218,594,0.827068407564533,594,"592977"
"30",0.978114478114478,594,0.982456140350877,570,0.897589082225614,594,0.865565453496658,594,"1471895"
"31",0.824915824915825,594,0.914942528735632,435,0.820154183630975,594,0.665805937177152,594,"1958442"
"32",0.95959595959596,594,0.957952468007313,547,0.948375049035721,594,0.872420823143442,594,"948001"
"33",0.725589225589226,594,0.543859649122807,285,0.673990682486469,594,0.230593059947987,594,"964235"
"34",0.909090909090909,594,0.96875,512,0.894505460380004,594,0.822365178291794,594,"1650226"
"35",0.410774410774411,594,0.689393939393939,132,0.404802343319465,594,0.150227470385957,594,"8201"
"36",0.664983164983165,594,0.917431192660551,327,0.658794353595546,594,0.500450327461863,594,"1546130"
"37",0.944444444444444,594,0.950850661625709,529,0.937371938855737,594,0.840534448148704,594,"1221713"
"38",0.796296296296296,594,0.931873479318735,411,0.777943721602492,594,0.63022377223342,594,"943424"
"39",0.601010101010101,594,0.930091185410334,329,0.599394971732209,594,0.513760613487088,594,"706726"
"40",0.574074074074074,594,0.79182156133829,269,0.562761106256726,594,0.355498782823165,594,"809906"
"41",0.924242424242424,594,0.951737451737452,518,0.910299906126068,594,0.817422896941002,594,"611375"
"42",0.930976430976431,594,0.934362934362934,518,0.9232780349736,594,0.808130528661625,594,"1547003"
"43",0.892255892255892,594,0.890526315789474,475,0.887299305367137,594,0.708352864938594,594,"1946494"
"44",0.777777777777778,594,0.78236914600551,363,0.769112576755675,594,0.472828670412033,594,"1545927"
"45",0.811447811447811,594,0.873239436619718,426,0.807370968736098,594,0.623074621136782,594,"618853"
"46",0.954545454545455,594,0.955719557195572,542,0.904561368368458,594,0.826231152054709,594,"2008368"
"47",0.528619528619529,594,0.947735191637631,287,0.524916507489505,594,0.454689250209712,594,"943904"
"48",0.0353535353535354,594,0.954545454545455,22,0.0350733444252687,594,0.0350733444252687,594,"1633630"
"49",0.885521885521885,594,0.905063291139241,474,0.857351508920975,594,0.698961041359806,594,"1114910"
"50",0.693602693602694,594,0.794478527607362,326,0.690836123888007,594,0.434050740249718,594,"1023683"
"51",0.461279461279461,594,0.285714285714286,119,0.457779572847766,594,0.056944607001451,594,"793205"
"52",0.939393939393939,594,0.954716981132075,530,0.72729501653054,594,0.653157387360606,594,"1221771"
"53",0.974747474747475,594,0.980530973451327,565,0.912219414089137,594,0.871636648399969,594,"1054467"
"54",0.890572390572391,594,0.915113871635611,483,0.886497400619004,594,0.740898014801324,594,"715945"
"55",0.811447811447811,594,0.940366972477064,436,0.799861413928548,594,0.679472967235881,594,"1054036"
"56",0.365319865319865,594,0.671328671328671,143,0.360849733830161,594,0.158828819631516,594,"612046"
"57",0.161616161616162,594,0.938271604938272,81,0.158784066289684,594,0.1260326002784,594,"1102397"
"58",0.372053872053872,594,0.957746478873239,213,0.368242357375501,594,0.339925057724624,594,"358485"
"59",0.806397306397306,594,0.940265486725664,452,0.801614903943696,594,0.711087445758741,594,"810877"
"60",0.998316498316498,594,0.998310810810811,592,0.927530498828071,594,0.924460635366771,594,"1126"
"61",0.907407407407407,594,0.919517102615694,497,0.90155292515342,594,0.764262558506828,594,"715737"
"62",0.801346801346801,594,0.816753926701571,382,0.771455478002806,594,0.505128735990096,594,"1099406"
"63",0.934343434343434,594,0.950570342205323,526,0.921203869151937,594,0.830901798480006,594,"1220694"
"64",0.968013468013468,594,0.967684021543986,557,0.955821730805556,594,0.896263364137728,594,"943893"
"65",0.910774410774411,594,0.908906882591093,494,0.903723785790158,594,0.750176746390589,594,"809838"
"66",0.937710437710438,594,0.958724202626642,533,0.929841897309844,594,0.85295351529485,594,"1054436"
"67",0.749158249158249,594,0.887096774193548,372,0.689112866655068,594,0.50483255585891,594,"817395"
"68",0.914141414141414,594,0.938492063492063,504,0.908457859002028,594,0.791238148593503,594,"586036"
"69",0.767676767676768,594,0.965437788018433,434,0.754727343324139,594,0.692909956602187,594,"706714"
"70",0.387205387205387,594,0.94954128440367,218,0.384173421598289,594,0.345710625745429,594,"1220878"
"71",0.48989898989899,594,0.827956989247312,186,0.48275864619347,594,0.256157617588789,594,"955414"
"72",0.986531986531986,594,0.989655172413793,580,0.926458398775115,594,0.90677215654925,594,"1555181"
"73",0.947811447811448,594,0.958724202626642,533,0.945659889088996,594,0.858271485881655,594,"1739024"
"74",0.558922558922559,594,0.795833333333333,240,0.557043919380714,594,0.320214257150172,594,"1652570"
"75",0.836700336700337,594,0.847255369928401,419,0.822100143367453,594,0.588832128666803,594,"1220941"
"76",0.947811447811448,594,0.947565543071161,534,0.938800094435387,594,0.843884711034756,594,"1947988"
"77",0.796296296296296,594,0.83969465648855,393,0.790382778170086,594,0.551071646350611,594,"807274"
"78",0.925925925925926,594,0.941747572815534,515,0.911979434366006,594,0.804184784149613,594,"1475279"
"79",0.806397306397306,594,0.903002309468822,433,0.800861730217772,594,0.6539203805349,594,"594559"
"80",0.954545454545455,594,0.951940850277264,541,0.951546051862475,594,0.864283338617941,594,"965207"
"81",0.760942760942761,594,0.788135593220339,354,0.734428331566083,594,0.454288820180526,594,"942980"
"82",0.681818181818182,594,0.972081218274112,394,0.676057711172466,594,0.639294111922358,594,"715586"
"83",0.579124579124579,594,0.785992217898833,257,0.492756362700363,594,0.287961507432901,594,"799526"
