"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",0.960884353741497,588,0.970695970695971,546,0.553976072687095,594,0.522761686489453,594,"1633748"
"2",0.956228956228956,594,0.96709323583181,547,0.696840227448306,594,0.647436203595316,594,"223811"
"3",0.96039603960396,505,0.961456102783726,467,0.349799078897023,594,0.324502594927097,594,"1948107"
"4",0.94949494949495,594,0.957407407407407,540,0.615477332212832,594,0.565429098933889,594,"1962655"
"5",0.941052631578947,475,0.955607476635514,428,0.26031467518637,594,0.243908604137725,594,"586116"
"6",0.966067864271457,501,0.965884861407249,469,0.419810769943292,594,0.391834941738192,594,"964155"
"7",0.957912457912458,594,0.95970695970696,546,0.549083896736881,594,0.506126960251478,594,"1942922"
"8",1,11,1,11,0.00062385870650903,588,0.00062385870650903,588,"929647"
"9",0.962962962962963,594,0.961818181818182,550,0.542741170495239,594,0.502310878558928,594,"1338378"
"10",NA,0,NA,0,0,592,0,592,"633346"
"11",0.934731934731935,429,0.938502673796791,374,0.256457227455359,594,0.220005794231269,594,"1650389"
"12",0.978114478114478,594,0.982456140350877,570,0.365996241237795,594,0.352468172095282,594,"1641245"
"13",NA,0,NA,0,0,576,0,576,"1663289"
"14",0.967479674796748,369,0.977077363896848,349,0.0832612134729267,594,0.0796303529847646,594,"618849"
"15",0.968888888888889,450,0.974056603773585,424,0.233509313632707,594,0.221386015607187,594,"1054084"
"16",0.952861952861953,594,0.957564575645756,542,0.672212088299984,594,0.61681680934732,594,"811237"
"17",0.978114478114478,594,0.97887323943662,568,0.588679720355988,594,0.566159792194926,594,"955492"
"18",0.933649289099526,211,0.934782608695652,184,0.0847624061600086,593,0.073281267601165,593,"948898"
"19",0.948306595365419,561,0.966861598440546,513,0.401247060581764,592,0.375733041418008,592,"8383"
"20",0.944444444444444,540,0.942028985507246,483,0.315694603140929,592,0.281443124078645,592,"737498"
"21",0.954545454545455,594,0.963369963369963,546,0.64829606070898,594,0.602544819465942,594,"1041019"
"22",0.933586337760911,527,0.943844492440605,463,0.313127440272286,593,0.283285109564598,593,"1985204"
"23",0.938380281690141,568,0.944554455445545,505,0.351403547077665,594,0.31659267283975,594,"948601"
"24",0.976,250,0.97907949790795,239,0.0836981276120829,594,0.0804482347199725,594,"1331037"
"25",0.998316498316498,594,0.998310810810811,592,0.144615766120128,594,0.143996022124448,594,"1669601"
"26",0.930976430976431,594,0.926070038910506,514,0.354458244665086,593,0.301381182234988,593,"893041"
"27",1,2,1,2,0.00129103867650544,594,0.00129103867650544,594,"847832"
"28",0.991853360488798,491,0.991718426501035,483,0.073402277663094,594,0.0693540163190021,594,"1102195"
"29",0.951351351351351,555,0.97270955165692,513,0.474298387425716,594,0.448778762635149,594,"592977"
"30",0.973063973063973,594,0.97335701598579,563,0.646588589240428,594,0.618594595679072,594,"1471895"
"31",0.961279461279461,594,0.963636363636364,550,0.620305418186789,594,0.573136061236658,594,"1958442"
"32",0.960591133004926,406,0.96,375,0.211069960803852,594,0.191374391645131,594,"948001"
"33",0.977011494252874,87,0.987951807228916,83,0.0888664988766251,579,0.0860385461868717,579,"964235"
"34",0.948275862068966,580,0.954022988505747,522,0.357670227020928,594,0.320348407643683,594,"1650226"
"35",0.933333333333333,345,0.940594059405941,303,0.102628979214601,593,0.0935318576985436,593,"8201"
"36",0.964406779661017,590,0.976534296028881,554,0.59677739145387,594,0.566614331148476,594,"1546130"
"37",0.95777027027027,592,0.963369963369963,546,0.408238930970579,594,0.378757451810521,594,"1221713"
"38",0.968599033816425,414,0.97172236503856,389,0.243694188788479,594,0.230777538968652,594,"943424"
"39",0.962962962962963,459,0.974299065420561,428,0.271107980914194,594,0.249736237987641,594,"706726"
"40",0.947368421052632,475,0.970046082949309,434,0.441303196538541,594,0.412555539859889,594,"809906"
"41",0.94097807757167,593,0.952651515151515,528,0.492064350005458,594,0.440110333054624,594,"611375"
"42",0.971291866028708,418,0.972151898734177,395,0.174251382260794,593,0.160588417639076,593,"1547003"
"43",0.937710437710438,594,0.943074003795066,527,0.675818833569426,594,0.606043061703112,594,"1946494"
"44",0.977928692699491,589,0.978723404255319,564,0.36680930420944,594,0.353788085421783,594,"1545927"
"45",0.942275042444822,589,0.948863636363636,528,0.4721723543487,594,0.427352998739811,594,"618853"
"46",0.935483870967742,31,0.962962962962963,27,0.00375921317358122,594,0.00356068615680946,594,"2008368"
"47",0.94017094017094,468,0.954761904761905,420,0.295215020759991,594,0.272677066707829,594,"943904"
"48",0.94949494949495,594,0.955390334572491,538,0.574860812664684,594,0.52187168948617,594,"1633630"
"49",0.96,575,0.962264150943396,530,0.369422012885588,594,0.339491883561153,594,"1114910"
"50",0.922558922558923,594,0.908366533864542,502,0.294510030964282,593,0.242201249113124,593,"1023683"
"51",0.936538461538462,520,0.947939262472885,461,0.36903588756084,594,0.332882352204286,594,"793205"
"52",0.954545454545455,352,0.956521739130435,322,0.322299925336811,594,0.292760686675186,594,"1221771"
"53",0.957115009746589,513,0.968421052631579,475,0.424344396729133,594,0.402499244709568,594,"1054467"
"54",0.951178451178451,594,0.965137614678899,545,0.700926289915443,594,0.65481771662955,594,"715945"
"55",0.978040540540541,592,0.978835978835979,567,0.250387339520141,594,0.239956092145922,594,"1054036"
"56",0.961279461279461,594,0.965454545454545,550,0.366235244574427,594,0.341609141172657,594,"612046"
"57",0.962003454231434,579,0.970315398886827,539,0.627345209865287,594,0.59418997912781,594,"1102397"
