"","name","window_size","extrap_step","response","target","train_policy","res_dist","outlier_type","cut_off_prob","granularity","train_size","model_num","update_freq","react_speed","outlier_cval","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","ARIMA",12,1,"max",0.99,"offline","normal","None",0.01,0,840,1,3,"1,1",NA,0.916756711827778,48124,0.948647056157368,44126,0.346347412391603,59249,0.325834840481407,59249
"2","ARIMA",12,1,"max",0.99,"offline","normal","None",0.01,0,840,1,3,"1,2",NA,0.916756711827778,48124,0.954407585202169,41871,0.346347412391603,59249,0.309206375728431,59249
"3","ARIMA",12,1,"max",0.99,"offline","normal","None",0.01,0,840,1,3,"1,3",NA,0.916756711827778,48124,0.958875325195117,39976,0.346347412391603,59249,0.295191610765532,59249
"4","ARIMA",12,1,"max",0.99,"offline","normal","None",0.01,0,840,1,3,"2,1",NA,0.916756711827778,48124,0.939207105439024,46387,0.346347412391603,59249,0.340658818207819,59249
"5","ARIMA",12,1,"max",0.99,"offline","normal","None",0.01,0,840,1,3,"2,2",NA,0.916756711827778,48124,0.944846808884207,45564,0.346347412391603,59249,0.335502199142312,59249
"6","ARIMA",12,1,"max",0.99,"offline","normal","None",0.01,0,840,1,3,"2,3",NA,0.916756711827778,48124,0.948687617177038,44804,0.346347412391603,59249,0.330196467983743,59249
