"","7910","809490","335824","1788679","1884","781313","1016229","619453","938603","1943103","1330934","813445","754715","596578","1757160","276110","770529","1472075","1585387","1948076","815920","358687","608506","633130","1053372","1221542","1756332","612094","906461","1948170","1948271","592570","1613242","1125670","275485","707135","609958","943747","1246820","1335832","41972","1019839","1620565","1633741","1562437","384001","8595","1641612","1392530","385649","348277","7861","963322","1788725","810229","948162","1396548","1586041","278489","1585290","109","1220676","1615199","1546476","1942801","1613497","1788230","42293","1788101","1755644","1788644","940377","597302","585229","964927","1658882","831846","964282","283016","596552","358960","617835","1641335","809921","1555259","947859","1015174","1948084","947917","943424","1330938","382588","224204","1061335","604785","1757297","42766","1223671","1054359","278178"
"Scheduled_Num",10,1982,1343,0,0,0,0,12,0,0,0,261,0,0,0,0,0,535,0,0,0,0,0,2000,0,0,318,0,947,0,597,9,0,0,0,0,1067,0,0,0,0,6,0,1488,0,0,0,0,0,0,0,0,890,0,0,0,0,0,1992,0,1633,0,0,0,0,0,178,747,0,445,0,0,0,0,769,1956,2,1331,0,0,0,40,16,0,0,0,0,335,0,0,20,1511,0,1872,0,0,1524,113,0,0
"Unscheduled_Num",1990,18,657,2000,2000,2000,2000,1988,2000,2000,2000,1739,2000,2000,2000,2000,2000,1465,2000,2000,2000,2000,2000,0,2000,2000,1682,2000,1053,2000,1403,1991,2000,2000,2000,2000,933,2000,2000,2000,2000,1994,2000,512,2000,2000,2000,2000,2000,2000,2000,2000,1110,2000,2000,2000,2000,2000,8,2000,367,2000,2000,2000,2000,2000,1822,1253,2000,1555,2000,2000,2000,2000,1231,44,1998,669,2000,2000,2000,1960,1984,2000,2000,2000,2000,1665,2000,2000,1980,489,2000,128,2000,2000,476,1887,2000,2000
"Falsly_scheduled_Num",0,239,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,8,0,0,0,0,1,0,0,2,0,0,4,0,0,0,0,0,0
"Falsely_unscheduled_Num",1990,2,622,1984,1961,2000,2000,1985,1993,1997,2000,1704,2000,1964,1905,1912,1855,1444,1958,1993,1992,1991,1949,0,1969,1979,1182,1807,1053,1982,1380,1991,1987,1968,2000,1996,933,1988,2000,1986,2000,1994,1965,427,1988,2000,1962,1975,1992,1992,1957,1960,1028,1993,1739,1967,1987,1992,3,1990,367,1968,1922,1851,1987,1982,1379,1152,1985,1553,1966,1913,1969,1965,1231,44,1997,669,1998,1961,1973,1959,1910,1962,1972,1979,1975,1659,1977,1998,1972,489,2000,127,2000,1965,203,1880,1958,2000
