"","name","window_size","extrap_step","response","target","train_policy","res_dist","outlier_type","cut_off_prob","granularity","train_size","model_num","update_freq","react_speed","outlier_cval","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","ARIMA",12,1,"max",0.999,"fixed","normal","None",0.001,0,840,1,3,"1,2",NA,0.969795242040478,42245,0.973651223425592,39888,0.284920237286298,59249,0.270446089191858,59249
