"","name","window_size","extrap_step","response","target","train_policy","res_dist","outlier_type","cut_off_prob","granularity","train_size","model_num","update_freq","react_speed","outlier_cval","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","ARIMA",36,1,"max",0.997,"fixed","normal","None",0.003,0,840,1,3,"1,2",NA,0.944245283018868,10600,0.951902969468841,9564,0.19285527873894,19661,0.17606729077347,19661
