"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",0.952782462057336,593,0.953531598513011,538,0.536921476191174,594,0.501236785806793,594,"1633748"
"2",0.614478114478115,594,0.125,176,0.477764916645939,594,0.0331481471018955,594,"223811"
"3",0.945017182130584,582,0.950095969289827,521,0.278878601113009,594,0.242252410692129,594,"1948107"
"4",0.946127946127946,594,0.953271028037383,535,0.611038669352117,594,0.55089399944632,594,"1962655"
"5",0.750841750841751,594,0.9,390,0.475106042629008,594,0.359813119859541,594,"586116"
"6",0.792929292929293,594,0.938356164383562,438,0.470504719232135,594,0.40724747733119,594,"964155"
"7",0.939393939393939,594,0.936902485659656,523,0.677604773939809,594,0.600500657543021,594,"1942922"
"8",0.411764705882353,68,0.5625,16,0.00574888032497006,588,0.000883345277606644,588,"929647"
"9",0.961279461279461,594,0.961678832116788,548,0.575649795005949,594,0.536330835794775,594,"1338378"
"10",NA,0,NA,0,0,592,0,592,"633346"
"11",0.867003367003367,594,0.904347826086957,460,0.327771076784142,594,0.246357554827913,594,"1650389"
"12",0.988175675675676,592,0.991379310344828,580,0.266525901977982,594,0.262344746543152,594,"1641245"
"13",NA,0,NA,0,0,576,0,576,"1663289"
"14",0.969194312796208,422,0.967171717171717,396,0.0758815195652899,594,0.068978551874919,594,"618849"
"15",0.901515151515151,396,0.930722891566265,332,0.3155066414814,594,0.269081039027558,594,"1054084"
"16",0.95959595959596,594,0.96551724137931,551,0.646170012075214,594,0.605800164735612,594,"811237"
"17",0.937710437710438,594,0.936660268714012,521,0.655563242452887,594,0.575770166790534,594,"955492"
"18",0.928695652173913,575,0.952569169960474,506,0.443612626688643,593,0.400056847166502,593,"948898"
"19",0.93526405451448,587,0.952107279693487,522,0.474292658373841,592,0.434599716978234,592,"8383"
"20",0.936363636363636,550,0.940573770491803,488,0.51327968434002,592,0.457778847613222,592,"737498"
"21",0.962900505902192,593,0.961818181818182,550,0.620775219284476,594,0.579190006160185,594,"1041019"
"22",0.894280762564991,577,0.935950413223141,484,0.447633161351823,593,0.397463128601905,593,"1985204"
"23",0.928082191780822,584,0.93713163064833,509,0.408958730637979,594,0.360342765732654,594,"948601"
"24",0.851015801354402,443,0.922190201729107,347,0.20100607017857,594,0.169888709355698,594,"1331037"
"25",0.987012987012987,539,0.986666666666667,525,0.167195701099192,594,0.16060304844144,594,"1669601"
