"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",0.967741935483871,589,0.972826086956522,552,0.439248263022889,594,0.41928309608337,594,"1633748"
"2",0.872053872053872,594,0.909871244635193,466,0.731819588586879,594,0.597704017569816,594,"223811"
"3",0.969534050179211,558,0.967557251908397,524,0.20133407954145,594,0.187896388013594,594,"1948107"
"4",0.986531986531986,594,0.986159169550173,578,0.479143114679182,594,0.465026802535059,594,"1962655"
"5",0.739057239057239,594,0.918575063613232,393,0.478069758360961,594,0.381276267483509,594,"586116"
"6",0.792929292929293,594,0.940909090909091,440,0.471634112450196,594,0.412582407072495,594,"964155"
"7",0.947811447811448,594,0.945590994371482,533,0.653442363383931,594,0.588510303297269,594,"1942922"
"8",NA,0,NA,0,0,588,0,588,"929647"
"9",0.964646464646465,594,0.965579710144927,552,0.570403603061352,594,0.530746983490867,594,"1338378"
"10",NA,0,NA,0,0,592,0,592,"633346"
"11",0.828282828282828,594,0.895454545454546,440,0.345523320462979,594,0.25689612109781,594,"1650389"
"12",0.986531986531986,594,0.989655172413793,580,0.325067614299117,594,0.317629880190398,594,"1641245"
"13",NA,0,NA,0,0,576,0,576,"1663289"
"14",0.962093862815884,554,0.96504854368932,515,0.116332572180193,594,0.110780286737805,594,"618849"
"15",0.919191919191919,594,0.94980694980695,518,0.46871957823735,594,0.411430508407412,594,"1054084"
"16",0.94949494949495,594,0.955555555555556,540,0.675243871679826,594,0.618692158754436,594,"811237"
"17",0.934343434343434,594,0.934235976789168,517,0.654616494193619,594,0.568691898715785,594,"955492"
"18",0.942760942760943,594,0.957009345794393,535,0.337779877917701,593,0.313624307122355,593,"948898"
"19",0.924242424242424,594,0.960076045627376,526,0.488506714198765,592,0.451685951915773,592,"8383"
"20",0.953736654804271,562,0.955339805825243,515,0.338975517417561,592,0.309915920138947,592,"737498"
"21",0.984848484848485,594,0.984375,576,0.604899076026142,594,0.585012599141526,594,"1041019"
"22",0.945652173913043,552,0.949596774193548,496,0.402232652291399,593,0.363207731085507,593,"1985204"
"23",0.960992907801418,564,0.961685823754789,522,0.211753416596764,594,0.198581597730363,594,"948601"
"24",0.860911270983213,417,0.932926829268293,328,0.141960518789089,594,0.121033663313642,594,"1331037"
"25",0.996575342465753,584,0.996551724137931,580,0.178151059539401,594,0.176341870687298,594,"1669601"
"26",0.93929173693086,593,0.934865900383142,522,0.338216554401387,593,0.297907843154448,593,"893041"
"27",NA,0,NA,0,0,594,0,594,"847832"
"28",0.902356902356902,594,0.901437371663244,487,0.334029309683514,594,0.266247708237504,594,"1102195"
"29",0.939393939393939,594,0.976146788990826,545,0.505041126056329,594,0.480585860044066,594,"592977"
"30",0.97979797979798,594,0.980735551663748,571,0.542826952083291,594,0.522166633540262,594,"1471895"
"31",0.988215488215488,594,0.987931034482759,580,0.463289041647179,594,0.451186203880312,594,"1958442"
"32",0.965116279069767,344,0.96875,320,0.177892462268977,594,0.165286081013271,594,"948001"
"33",NA,0,NA,0,0,579,0,579,"964235"
"34",0.934343434343434,594,0.950381679389313,524,0.402895474166129,594,0.361328221683249,594,"1650226"
"35",0.887205387205387,594,0.92798353909465,486,0.202493364658715,593,0.172592621656139,593,"8201"
"36",0.986531986531986,594,0.991394148020654,581,0.177127494165534,594,0.174396379036277,594,"1546130"
"37",0.961082910321489,591,0.965328467153285,548,0.271176591635764,594,0.25765740256537,594,"1221713"
"38",0.893939393939394,594,0.934156378600823,486,0.390558306451962,594,0.327486022842925,594,"943424"
"39",0.858585858585859,594,0.914847161572052,458,0.495570196806865,594,0.393475391601535,594,"706726"
"40",0.638047138047138,594,0.967213114754098,366,0.431630082138874,594,0.404782208538314,594,"809906"
"41",0.946127946127946,594,0.960966542750929,538,0.488634293097265,594,0.446727238625883,594,"611375"
"42",NA,0,NA,0,0,593,0,593,"1547003"
"43",0.968013468013468,594,0.969534050179211,558,0.630114623489358,594,0.592224832889002,594,"1946494"
"44",0.984848484848485,594,0.987889273356401,578,0.142099432207523,594,0.13904338156408,594,"1545927"
"45",0.95959595959596,594,0.969258589511754,553,0.44761495326072,594,0.421442934867869,594,"618853"
"46",NA,0,NA,0,0,594,0,594,"2008368"
"47",0.846801346801347,594,0.916114790286976,453,0.437138676339782,594,0.362183105926926,594,"943904"
"48",0.951178451178451,594,0.955390334572491,538,0.580888831816161,594,0.527632493068572,594,"1633630"
"49",0.946127946127946,594,0.951219512195122,533,0.480981462969762,594,0.430215766071554,594,"1114910"
"50",0.929292929292929,594,0.917647058823529,510,0.278515193675712,593,0.238183298633404,593,"1023683"
"51",0.838383838383838,594,0.911894273127753,454,0.618338054246079,594,0.510650369549168,594,"793205"
"52",NA,0,NA,0,0,594,0,594,"1221771"
"53",0.942760942760943,594,0.968401486988848,538,0.41673637713767,594,0.382682373578044,594,"1054467"
"54",0.957912457912458,594,0.976576576576577,555,0.654871218023963,594,0.623293421791834,594,"715945"
"55",0.983164983164983,594,0.982578397212544,574,0.2466981976221,594,0.238579322498686,594,"1054036"
"56",0.87037037037037,594,0.883771929824561,456,0.51131051126265,594,0.397488684368887,594,"612046"
"57",0.410774410774411,594,0.841025641025641,195,0.327371495992538,594,0.211606820604231,594,"1102397"
"58",0.984177215189873,316,0.986928104575163,306,0.0731968102884499,594,0.0716109718096822,594,"358485"
"59",0.951178451178451,594,0.970749542961609,547,0.635069075220068,594,0.593604929499987,594,"810877"
"60",0.980322003577818,559,0.98330241187384,539,0.306132371901691,594,0.294106256386544,594,"1126"
"61",0.939393939393939,594,0.954971857410882,533,0.542856104317211,594,0.491753708792483,594,"715737"
"62",NA,0,NA,0,0,593,0,593,"1099406"
"63",0.946127946127946,594,0.955307262569832,537,0.515581094277059,594,0.474407252424102,594,"1220694"
"64",0.954545454545455,594,0.965391621129326,549,0.317363316677182,594,0.295848463678916,594,"943893"
"65",0.965337954939341,577,0.972273567467652,541,0.331459970954622,594,0.315597986170225,594,"809838"
"66",0.952861952861953,594,0.983812949640288,556,0.276463857857175,593,0.266209551612991,593,"1054436"
"67",NA,0,NA,0,0,554,0,554,"817395"
"68",0.919191919191919,594,0.922,500,0.482229011283816,594,0.403996102970537,594,"586036"
"69",0.895622895622896,594,0.944111776447106,501,0.453320503238118,594,0.397697016700289,594,"706714"
"70",0.95959595959596,594,0.958029197080292,548,0.26928553420974,594,0.25292056632423,594,"1220878"
"71",0.970731707317073,205,0.974226804123711,194,0.107735623769874,594,0.102944093853407,594,"955414"
"72",0.948275862068966,116,0.943396226415094,106,0.116839814780757,544,0.105399756112644,544,"1555181"
"73",NA,0,NA,0,0,594,0,594,"1739024"
"74",0.994949494949495,594,0.994897959183674,588,0.522286991683375,594,0.517141933603961,594,"1652570"
"75",0.942372881355932,590,0.952830188679245,530,0.295371676907357,594,0.274264003942454,594,"1220941"
"76",0.976391231028668,593,0.978835978835979,567,0.400768434876613,594,0.388547078141038,594,"1947988"
"77",0.962962962962963,594,0.971119133574007,554,0.291948356087453,594,0.273200640899615,594,"807274"
"78",NA,0,NA,0,0,594,0,594,"1475279"
"79",0.871929824561404,570,0.946581196581197,468,0.311309224999814,594,0.282456422388273,594,"594559"
"80",0.974747474747475,594,0.973404255319149,564,0.620086368705764,594,0.587790999215529,594,"965207"
"81",0.981481481481482,594,0.980769230769231,572,0.428888370609398,594,0.414141592044697,594,"942980"
"82",0.786440677966102,590,0.964824120603015,398,0.461951377303194,594,0.394907705761039,594,"715586"
