"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",0.729537366548043,562,0.833333333333333,318,0.501108218087961,594,0.306686430798277,594,"1633748"
"2",0.905723905723906,594,0.935613682092555,497,0.729178286710037,594,0.627311244817843,594,"223811"
"3",0.952782462057336,593,0.953617810760668,539,0.244486667774421,594,0.217579221190799,594,"1948107"
"4",0.986531986531986,594,0.986159169550173,578,0.460288241502495,594,0.447472990634548,594,"1962655"
"5",0.792929292929293,594,0.908018867924528,424,0.509283695500395,594,0.404270871850422,594,"586116"
"6",0.784511784511784,594,0.953020134228188,447,0.474305076482675,594,0.4320235944897,594,"964155"
"7",0.946127946127946,594,0.943502824858757,531,0.654669130233406,594,0.587031314536112,594,"1942922"
"8",NA,0,NA,0,0,588,0,588,"929647"
"9",0.969491525423729,590,0.974729241877256,554,0.429264495492216,594,0.400981377135276,594,"1338378"
"10",NA,0,NA,0,0,592,0,592,"633346"
"11",0.929577464788732,426,0.932249322493225,369,0.274352913102474,594,0.236486934591281,594,"1650389"
"12",0.986463620981388,591,0.987847222222222,576,0.341738108481841,594,0.333579103388644,594,"1641245"
"13",NA,0,NA,0,0,576,0,576,"1663289"
"14",0.853703703703704,540,0.86318407960199,402,0.444878368645969,594,0.310485051724689,594,"618849"
"15",0.932659932659933,594,0.956603773584906,530,0.390038466651649,594,0.348263584008932,594,"1054084"
"16",0.95959595959596,594,0.961748633879781,549,0.645172298116478,594,0.595874880356443,594,"811237"
"17",0.983164983164983,594,0.982578397212544,574,0.53360389504637,594,0.514799583227432,594,"955492"
"18",0.933898305084746,590,0.950381679389313,524,0.431668810392319,593,0.390616270593224,593,"948898"
"19",0.927364864864865,592,0.960151802656547,527,0.481135551715267,592,0.446019187011063,592,"8383"
"20",0.929347826086957,552,0.938144329896907,485,0.413522771420716,592,0.367724338184756,592,"737498"
"21",0.964646464646465,594,0.963833634719711,553,0.616147565638357,594,0.574406828334197,594,"1041019"
"22",0.94010889292196,551,0.942740286298569,489,0.399155037710042,593,0.35453125490243,593,"1985204"
"23",0.945823927765237,443,0.947236180904523,398,0.219521996657642,594,0.203942107665338,594,"948601"
"24",0.848920863309353,417,0.929012345679012,324,0.137294224343113,594,0.116366571497986,594,"1331037"
"25",0.996569468267582,583,0.996545768566494,579,0.18822780136214,594,0.186456078832311,594,"1669601"
"26",0.941077441077441,594,0.939163498098859,526,0.326039970752983,593,0.285308489914172,593,"893041"
"27",NA,0,NA,0,0,594,0,594,"847832"
