"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",0.975903614457831,581,0.981916817359855,553,0.392309112301854,594,0.378402978802533,594,"1633748"
"2",0.617845117845118,594,0.61304347826087,230,0.587634969176875,594,0.230503175096023,594,"223811"
"3",0.972826086956522,552,0.971264367816092,522,0.158704952906891,594,0.150595946762051,594,"1948107"
"4",0.895622895622896,594,0.913223140495868,484,0.742155170135304,594,0.621656141359837,594,"1962655"
"5",0.617845117845118,594,0.885802469135803,324,0.45507685417849,594,0.350440751898911,594,"586116"
"6",0.696969696969697,594,0.857142857142857,357,0.541138413862356,594,0.395641206023263,594,"964155"
"7",0.910774410774411,594,0.90224032586558,491,0.715165662341046,594,0.592181749473294,594,"1942922"
"8",NA,0,NA,0,0,588,0,588,"929647"
"9",0.841750841750842,594,0.854117647058824,425,0.630928226843847,594,0.458480242092669,594,"1338378"
"10",NA,0,NA,0,0,592,0,592,"633346"
"11",0.703703703703704,594,0.830815709969788,331,0.455970254183315,594,0.294576802627662,594,"1650389"
"12",0.932659932659933,594,0.932432432432432,518,0.641734168773928,594,0.558295841502569,594,"1641245"
"13",NA,0,NA,0,0,576,0,576,"1663289"
"14",0.924561403508772,570,0.931034482758621,493,0.330249670502111,594,0.299063903594953,594,"618849"
"15",0.892255892255892,594,0.933198380566802,494,0.592669266327341,594,0.510873361092912,594,"1054084"
"16",0.934343434343434,594,0.952741020793951,529,0.662344130823163,594,0.598726738972345,594,"811237"
"17",0.868686868686869,594,0.869074492099323,443,0.663924464553711,594,0.495232932054005,594,"955492"
"18",0.900673400673401,594,0.934,500,0.513908234944523,593,0.442822744015793,593,"948898"
"19",0.915824915824916,594,0.951737451737452,518,0.541733098079502,592,0.491666113018888,592,"8383"
"20",0.941489361702128,564,0.940239043824701,502,0.344757547079617,592,0.304809151940574,592,"737498"
"21",0.988215488215488,594,0.987931034482759,580,0.567415352613554,594,0.554235156590154,594,"1041019"
"22",0.899824253075571,569,0.923566878980892,471,0.548899250718889,593,0.476185907222292,593,"1985204"
"23",0.938811188811189,572,0.936507936507937,504,0.397791195648555,594,0.357003476180181,594,"948601"
"24",0.85981308411215,428,0.929411764705882,340,0.152031170807397,594,0.125443690380341,594,"1331037"
"25",0.996491228070175,570,0.996466431095406,566,0.206948971397269,594,0.204718468091478,594,"1669601"
"26",0.81986531986532,594,0.818858560794045,403,0.682135844216408,593,0.458662636045364,593,"893041"
"27",NA,0,NA,0,0,594,0,594,"847832"
"28",0.828282828282828,594,0.841346153846154,416,0.376289996435414,594,0.257397899314504,594,"1102195"
"29",0.757575757575758,594,0.733333333333333,345,0.658512678623348,594,0.38150465481209,594,"592977"
"30",0.909090909090909,594,0.925851703406814,499,0.734452613918273,594,0.628873392971566,594,"1471895"
"31",0.922558922558923,594,0.939922480620155,516,0.736289090248366,594,0.653880658889061,594,"1958442"
"32",0.962059620596206,369,0.967741935483871,341,0.195184073305586,594,0.181515059749209,594,"948001"
"33",NA,0,NA,0,0,579,0,579,"964235"
"34",0.833333333333333,594,0.850961538461538,416,0.562646980725118,594,0.403547664999209,594,"1650226"
"35",0.759259259259259,594,0.856382978723404,376,0.490598511373592,593,0.355245534928337,593,"8201"
"36",0.986531986531986,594,0.991394148020654,581,0.273006512571106,594,0.269269980036009,594,"1546130"
"37",0.952861952861953,594,0.961325966850829,543,0.394966845077903,594,0.372681371643419,594,"1221713"
"38",0.769360269360269,594,0.943069306930693,404,0.518296428222016,594,0.423185157787661,594,"943424"
"39",0.658249158249158,594,0.903903903903904,333,0.541928321357962,594,0.415134225539597,594,"706726"
"40",0.553872053872054,594,0.849462365591398,279,0.477494306625182,594,0.340901563509655,594,"809906"
"41",0.831649831649832,594,0.854415274463007,419,0.680262802663476,594,0.499367555489832,594,"611375"
"42",0.913385826771654,381,0.905660377358491,318,0.330803962624036,593,0.278109273880408,593,"1547003"
"43",0.946127946127946,594,0.951492537313433,536,0.653163759848267,594,0.589922526003778,594,"1946494"
"44",0.973063973063973,594,0.975177304964539,564,0.360454497928563,594,0.345398075286693,594,"1545927"
"45",0.887205387205387,594,0.887949260042283,473,0.620036102828735,594,0.493286206586804,594,"618853"
"46",NA,0,NA,0,0,594,0,594,"2008368"
"47",0.811447811447811,594,0.90952380952381,420,0.582909698781258,594,0.480798467154533,594,"943904"
"48",0.806397306397306,594,0.828715365239295,397,0.707855490800351,594,0.483297499862083,594,"1633630"
"49",0.80976430976431,594,0.774278215223097,381,0.555977255625156,594,0.359014322275836,594,"1114910"
"50",0.888888888888889,594,0.866379310344828,464,0.72028281139186,593,0.566529737775575,593,"1023683"
"51",0.461279461279461,594,0.670454545454545,176,0.436584251640479,594,0.186888091508795,594,"793205"
"52",NA,0,NA,0,0,594,0,594,"1221771"
"53",0.925925925925926,594,0.955598455598456,518,0.606687302540225,594,0.550785567934133,594,"1054467"
"54",0.94949494949495,594,0.976363636363636,550,0.691025840319328,594,0.65492109277788,594,"715945"
"55",0.96969696969697,594,0.9695885509839,559,0.297490235283117,594,0.278484945592746,594,"1054036"
"56",0.632996632996633,594,0.728624535315985,269,0.530504263599534,594,0.273656606438756,594,"612046"
"57",0.247474747474747,594,0.789473684210526,114,0.232476791787082,594,0.142475056190308,594,"1102397"
"58",0.969101123595506,356,0.970059880239521,334,0.272141066587988,594,0.255603681321074,594,"358485"
"59",0.698653198653199,594,0.817919075144509,346,0.628956703366342,594,0.426542657488653,594,"810877"
"60",0.979202772963605,577,0.981981981981982,555,0.262820124992045,594,0.253868402166969,594,"1126"
"61",0.831649831649832,594,0.856132075471698,424,0.657222998891629,594,0.480215469470693,594,"715737"
"62",1,2,1,2,0.000286323947998488,593,0.000286323947998488,593,"1099406"
"63",0.902356902356902,594,0.910204081632653,490,0.617352940220359,594,0.51295479057642,594,"1220694"
"64",0.946127946127946,594,0.957328385899815,539,0.381658341671346,594,0.352905415855578,594,"943893"
"65",0.913265306122449,588,0.924949290060852,493,0.556529369980052,594,0.494013378666924,594,"809838"
"66",0.880471380471381,594,0.920502092050209,478,0.619192782477181,593,0.516382504018829,593,"1054436"
"67",1,2,1,2,4.85014373850276e-05,554,4.85014373850276e-05,554,"817395"
