"","name","window_size","extrap_step","response","target","train_policy","res_dist","outlier_type","cut_off_prob","granularity","train_size","model_num","update_freq","react_speed","outlier_cval","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","ARIMA",12,1,"avg",0.99,"fixed","normal","None",0.001,0,840,1,3,"1,2",NA,0.983077727725194,59271,0.984675999372396,57361,0.913946678092309,59400,0.886819094067937,59400
"2","ARIMA",12,1,"avg",0.99,"fixed","normal","None",0.002,0,840,1,3,"1,2",NA,0.980644073512055,59310,0.982194442985451,57117,0.916077479169069,59400,0.884413818455505,59400
"3","ARIMA",12,1,"avg",0.99,"fixed","normal","None",0.003,0,840,1,3,"1,2",NA,0.979151216881278,59332,0.980761466762625,56969,0.917407454653267,59400,0.883187411072145,59400
"4","ARIMA",12,1,"avg",0.99,"fixed","normal","None",0.004,0,840,1,3,"1,2",NA,0.977742207245156,59350,0.979321753515302,56823,0.918076414839642,59400,0.881272595416774,59400
"5","ARIMA",12,1,"avg",0.99,"fixed","normal","None",0.005,0,840,1,3,"1,2",NA,0.976566711590297,59360,0.978129354286823,56697,0.91856086051716,59400,0.87961250851569,59400
