"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",0.961279461279461,594,0.969258589511754,553,0.908338336438336,594,0.85291741829372,594,"1633748"
"2",0.968013468013468,594,0.969479353680431,557,0.958645834518212,594,0.900519770675912,594,"223811"
"3",0.998313659359191,593,0.998307952622673,591,0.707994542541984,594,0.705603663291044,594,"1948107"
"4",0.971380471380471,594,0.969642857142857,560,0.959471163403618,594,0.903319730744478,594,"1962655"
"5",0.962962962962963,594,0.969258589511754,553,0.900222860118719,594,0.845107029122669,594,"586116"
"6",0.968013468013468,594,0.973214285714286,560,0.948379122224999,594,0.899465776784723,594,"964155"
"7",0.981481481481482,594,0.980769230769231,572,0.948421681410125,594,0.912781984917831,594,"1942922"
"8",0.984848484848485,594,0.986135181975737,577,0.968578398752209,594,0.942285113074659,594,"929647"
"9",0.97979797979798,594,0.986038394415358,573,0.950321671442535,594,0.923498796311426,594,"1338378"
"10",0.97979797979798,594,0.978947368421053,570,0.955996655256275,594,0.91688191451868,594,"633346"
"11",0.962962962962963,594,0.971171171171171,555,0.886615104187236,594,0.838660877474138,594,"1650389"
"12",0.97979797979798,594,0.980735551663748,571,0.939243830966638,594,0.904252487262443,594,"1641245"
"13",0.983108108108108,592,0.984293193717278,573,0.50318034119795,594,0.493529234101946,594,"1663289"
"14",0.964646464646465,594,0.967509025270758,554,0.919971399277323,594,0.860843882628213,594,"618849"
"15",0.968013468013468,594,0.971326164874552,558,0.923324812139278,594,0.871384884196796,594,"1054084"
"16",0.96969696969697,594,0.967741935483871,558,0.958949846157671,594,0.899433105337621,594,"811237"
"17",0.976430976430976,594,0.975265017667845,566,0.888495085052673,594,0.845650066909096,594,"955492"
"18",0.974747474747475,594,0.975221238938053,565,0.93657808404017,594,0.892180921772117,594,"948898"
"19",0.96969696969697,594,0.967741935483871,558,0.938297264024937,594,0.880849743822919,594,"8383"
"20",0.968013468013468,594,0.96588868940754,557,0.785263593441374,594,0.740899326185752,594,"737498"
"21",0.966329966329966,594,0.963898916967509,554,0.955772164617558,594,0.889668348489829,594,"1041019"
"22",0.956228956228956,594,0.953959484346225,543,0.936260449783248,594,0.85503986640146,594,"1985204"
"23",0.976430976430976,594,0.975265017667845,566,0.951056515725824,594,0.905581613754831,594,"948601"
"24",0.983164983164983,594,0.982578397212544,574,0.941105292095848,594,0.908814821783102,594,"1331037"
"25",0.974747474747475,594,0.976991150442478,565,0.938183656384539,594,0.895471614804953,594,"1669601"
"26",0.97979797979798,594,0.980701754385965,570,0.97320468045713,594,0.934936905115014,594,"893041"
"27",0.996632996632997,594,0.996610169491525,590,0.983886613952174,594,0.977250039170106,594,"847832"
"28",0.976430976430976,594,0.98066783831283,569,0.95472899288866,594,0.918698157525988,594,"1102195"
"29",0.968013468013468,594,0.967684021543986,557,0.943010535213517,594,0.884251558943551,594,"592977"
"30",0.966329966329966,594,0.971171171171171,555,0.924134130194307,594,0.86879164392134,594,"1471895"
"31",0.968013468013468,594,0.969534050179211,558,0.957154204936346,594,0.900966403818061,594,"1958442"
"32",0.976430976430976,594,0.975265017667845,566,0.940504182683125,594,0.895946338493781,594,"948001"
"33",0.991582491582492,594,0.993162393162393,585,0.908066819985399,594,0.896544096780642,594,"964235"
"34",0.971380471380471,594,0.97508896797153,562,0.933480498765542,594,0.888090333065733,594,"1650226"
"35",0.973063973063973,594,0.973309608540925,562,0.92646770823301,594,0.877635379780683,594,"8201"
"36",0.973063973063973,594,0.976991150442478,565,0.933598651489551,594,0.892492551296358,594,"1546130"
"37",0.96969696969697,594,0.969534050179211,558,0.940090207995535,594,0.883575515760773,594,"1221713"
"38",0.97979797979798,594,0.984238178633975,571,0.911174489074261,594,0.880788968157659,594,"943424"
"39",0.95959595959596,594,0.961538461538462,546,0.926136008991794,594,0.854306896095227,594,"706726"
"40",0.969491525423729,590,0.978533094812165,559,0.758213152813672,594,0.729924096613654,594,"809906"
"41",0.973063973063973,594,0.975177304964539,564,0.944847648762441,594,0.900606264871931,594,"611375"
"42",0.973018549747049,593,0.976950354609929,564,0.935691753754781,594,0.893370448163308,594,"1547003"
"43",0.968013468013468,594,0.965827338129496,556,0.957620046103944,594,0.894881182393907,594,"1946494"
"44",0.976430976430976,594,0.977072310405644,567,0.886098491566359,594,0.84815622488362,594,"1545927"
