"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",0.915824915824916,594,0.914171656686627,501,0.499257777644545,594,0.43244468991957,594,"1633748"
"2",0.787878787878788,594,0.779291553133515,367,0.698467956864901,594,0.433349301535569,594,"223811"
"3",0.702702702702703,481,0.655021834061135,229,0.384087650466628,594,0.215041555132946,594,"1948107"
"4",0.974747474747475,594,0.975177304964539,564,0.323523934043155,594,0.31066943287545,594,"1962655"
"5",0.760348583877996,459,0.866220735785953,299,0.435472775885922,594,0.325404551496056,594,"586116"
"6",0.744107744107744,594,0.853260869565217,368,0.50272082065828,594,0.364519654833269,594,"964155"
"7",0.927609427609428,594,0.917485265225933,509,0.68100971089844,594,0.584753538871056,594,"1942922"
"8",0.748201438848921,139,0.717948717948718,78,0.0409783225525662,588,0.0223243409903237,588,"929647"
"9",0.917508417508417,594,0.91566265060241,498,0.601228746026854,594,0.514088214144712,594,"1338378"
"10",0.631147540983607,122,0.612244897959184,49,0.0401842776753479,592,0.0134877573693325,592,"633346"
"11",0.781645569620253,316,0.84,200,0.231555428442345,594,0.155764057227505,594,"1650389"
"12",0.897368421052632,380,0.877887788778878,303,0.349103050978178,594,0.278213773400118,594,"1641245"
"13",NA,0,NA,0,0,576,0,576,"1663289"
"14",0.874015748031496,127,0.878787878787879,99,0.0955752578550821,594,0.074220726921922,594,"618849"
"15",0.7996632996633,594,0.786842105263158,380,0.585186767230789,594,0.390197201026785,594,"1054084"
"16",0.927609427609428,594,0.936046511627907,516,0.738471923260984,594,0.65255552342284,594,"811237"
"17",0.54040404040404,594,0.198529411764706,136,0.429191762309494,594,0.0391114140029023,594,"955492"
"18",0.821548821548822,594,0.8075,400,0.585755744733202,593,0.415805240151179,593,"948898"
"19",0.910774410774411,594,0.934393638170974,503,0.556724720608652,592,0.494932069921749,592,"8383"
"20",0.799256505576208,538,0.815340909090909,352,0.624589830063195,592,0.416973000059387,592,"737498"
"21",0.942760942760943,594,0.941287878787879,528,0.69855050824821,594,0.626322606965582,594,"1041019"
"22",0.87410071942446,556,0.900921658986175,434,0.573619024230671,593,0.464873020566202,593,"1985204"
"23",0.898916967509025,554,0.906873614190687,451,0.468001709217561,594,0.382894195143076,594,"948601"
"24",0.761692650334076,449,0.909698996655518,299,0.301724972618427,594,0.24127053832508,594,"1331037"
"25",0.897306397306397,594,0.892177589852008,473,0.308042614149023,594,0.238042038805785,594,"1669601"
"26",0.881239242685026,581,0.882483370288248,451,0.46263150120838,593,0.373325328352036,593,"893041"
"27",0.796536796536797,462,0.784722222222222,288,0.20632231102542,594,0.130947269613701,594,"847832"
"28",0.638888888888889,504,0.653266331658292,199,0.327632937902967,594,0.123647475768811,594,"1102195"
"29",0.919191919191919,594,0.943798449612403,516,0.569144869772668,594,0.517878860565126,594,"592977"
"30",0.861774744027304,586,0.877551020408163,441,0.696177311780492,594,0.529848886527325,594,"1471895"
"31",0.632996632996633,594,0.204301075268817,186,0.48973211235558,594,0.0635408259929872,594,"1958442"
"32",0.801960784313726,510,0.777777777777778,324,0.527249588546701,594,0.338826079342412,594,"948001"
"33",NA,0,NA,0,0,579,0,579,"964235"
"34",0.909090909090909,594,0.91497975708502,494,0.371717019850674,594,0.329029798772272,594,"1650226"
"35",0.733980582524272,515,0.828478964401295,309,0.401124740082786,593,0.269736671944767,593,"8201"
"36",0.982964224872232,587,0.984154929577465,568,0.407687655833786,594,0.393351673218868,594,"1546130"
"37",0.869209809264305,367,0.870036101083033,277,0.345933571952704,594,0.266903572953971,594,"1221713"
"38",0.818181818181818,594,0.862155388471178,399,0.483638726208028,594,0.387993358492957,594,"943424"
"39",0.856902356902357,594,0.859447004608295,434,0.406074145899024,594,0.334513714314365,594,"706726"
"40",0.675084175084175,594,0.85459940652819,337,0.550698830921502,594,0.396377830755379,594,"809906"
"41",0.843434343434343,594,0.836879432624113,423,0.556865023470809,594,0.41735064998358,594,"611375"
"42",0.798598949211909,571,0.788461538461538,364,0.457365273700908,593,0.292320267262419,593,"1547003"
"43",0.932659932659933,594,0.938697318007663,522,0.727688776069998,594,0.64678358039591,594,"1946494"
"44",0.972826086956522,368,0.971264367816092,348,0.153205266840203,594,0.143651369456505,594,"1545927"
"45",0.85968028419183,563,0.83495145631068,412,0.617555541987347,594,0.441497080449117,594,"618853"
"46",0.713178294573643,129,0.705882352941177,68,0.1105644046087,594,0.0625134505315651,594,"2008368"
"47",0.777777777777778,594,0.881136950904393,387,0.55782186937452,594,0.423523919041951,594,"943904"
"48",0.86026936026936,594,0.856818181818182,440,0.624914586808486,594,0.465710007346851,594,"1633630"
"49",0.822289156626506,332,0.842794759825327,229,0.349457231171637,594,0.250671412949394,594,"1114910"
"50",0.908794788273616,307,0.908730158730159,252,0.393279289189738,593,0.324356788156128,593,"1023683"
"51",0.651515151515151,594,0.628,250,0.504988268358088,594,0.240601652499792,594,"793205"
"52",0.78125,32,0.857142857142857,21,0.0266486943577973,594,0.0190971395428098,594,"1221771"
"53",0.939393939393939,594,0.954545454545455,528,0.286932071219415,594,0.247850281176895,594,"1054467"
"54",0.956228956228956,594,0.970856102003643,549,0.753761313632266,594,0.711532505788729,594,"715945"
"55",0.889285714285714,280,0.882352941176471,221,0.20238330715313,594,0.159024110149945,594,"1054036"
"56",0.774793388429752,484,0.783505154639175,291,0.461933361506755,594,0.285077744628489,594,"612046"
"57",0.597643097643098,594,0.520408163265306,196,0.513189533646557,594,0.144473194162929,594,"1102397"
