"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",0.958333333333333,576,0.964083175803403,529,0.521224621086157,594,0.48594571908423,594,"1633748"
"2",0.675675675675676,592,0.533864541832669,251,0.544806954784653,594,0.183914844295543,594,"223811"
"3",0.96875,544,0.966666666666667,510,0.202676285353019,594,0.191527611289119,594,"1948107"
"4",0.984822934232715,593,0.984347826086956,575,0.493958306450042,594,0.483032277122096,594,"1962655"
"5",0.619565217391304,552,0.818181818181818,253,0.304457021363668,594,0.185552846840318,594,"586116"
"6",0.832746478873239,568,0.953020134228188,447,0.46791369765859,594,0.429892746251572,594,"964155"
"7",0.927609427609428,594,0.928015564202335,514,0.635102675378006,594,0.563776021519323,594,"1942922"
"8",0.811320754716981,53,0.8,35,0.0144260448852614,588,0.00886413479054116,588,"929647"
"9",0.966273187183811,593,0.965641952983725,553,0.523287252326231,594,0.496047768504506,594,"1338378"
"10",1,1,1,1,9.29442869722589e-05,592,9.29442869722589e-05,592,"633346"
"11",0.939958592132505,483,0.94131455399061,426,0.275439332283493,594,0.242500663366886,594,"1650389"
"12",0.992957746478873,568,0.992857142857143,560,0.177862066569988,594,0.175615312107736,594,"1641245"
"13",0.209302325581395,43,0.333333333333333,3,0.00536511669284421,576,0.000149299752312187,576,"1663289"
"14",0.936026936026936,297,0.934615384615385,260,0.175640142644043,594,0.155909492939909,594,"618849"
"15",0.973231357552581,523,0.975806451612903,496,0.186354067880021,594,0.176993065589365,594,"1054084"
"16",0.932659932659933,594,0.944550669216061,523,0.72993299759639,594,0.661891239186342,594,"811237"
"17",0.976430976430976,594,0.977031802120141,566,0.550041973153302,594,0.527722976754797,594,"955492"
"18",0.947183098591549,568,0.951171875,512,0.337801356378671,593,0.311912024946301,593,"948898"
"19",0.951048951048951,572,0.967619047619048,525,0.407684359667105,592,0.386210808078042,592,"8383"
"20",0.962546816479401,534,0.959514170040486,494,0.36082189236948,592,0.329949991442965,592,"737498"
