"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",0.909090909090909,594,0.92184368737475,499,0.636632292935781,594,0.54879959619319,594,"1633748"
"2",0.907094594594595,592,0.922920892494929,493,0.724059965952244,594,0.613363253752782,594,"223811"
"3",0.908474576271186,590,0.909836065573771,488,0.513056444445462,594,0.428390397595022,594,"1948107"
"4",0.932659932659933,594,0.942528735632184,522,0.702231466542777,594,0.629934707407221,594,"1962655"
"5",0.916666666666667,516,0.936363636363636,440,0.418406220895015,594,0.37372591966077,594,"586116"
"6",0.924453280318091,503,0.928571428571429,434,0.509963237122537,594,0.438848550117928,594,"964155"
"7",0.939393939393939,594,0.938931297709924,524,0.651019196347403,594,0.57483876416801,594,"1942922"
"8",0.81267217630854,363,0.810699588477366,243,0.0910870055933535,588,0.0593585143413071,588,"929647"
"9",0.917369308600337,593,0.916,500,0.621579824104086,594,0.525292447628302,594,"1338378"
"10",0.64,25,0.636363636363636,11,0.00346136040685163,592,0.00141815922412694,592,"633346"
"11",0.896153846153846,520,0.904988123515439,421,0.376124381392242,594,0.305784107756603,594,"1650389"
"12",0.912013536379019,591,0.912955465587045,494,0.623382251559539,594,0.522810926510193,594,"1641245"
"13",0.75,4,0.5,2,0.00189697119622751,576,0.00164982242152217,576,"1663289"
"14",0.900175131348511,571,0.908510638297872,470,0.456492213418238,594,0.391589051789867,594,"618849"
"15",0.897435897435897,585,0.901052631578947,475,0.546984787742686,594,0.450222385594198,594,"1054084"
"16",0.920875420875421,594,0.939688715953307,514,0.750702513225879,594,0.670743635010376,594,"811237"
"17",0.914141414141414,594,0.917505030181087,497,0.654293199723949,594,0.549644925519158,594,"955492"
"18",0.894827586206897,580,0.902542372881356,472,0.50536568355132,593,0.414299130563554,593,"948898"
"19",0.916230366492147,573,0.926078028747433,487,0.54092332855144,592,0.465186502768553,592,"8383"
"20",0.866900175131349,571,0.935622317596567,466,0.484773543261391,592,0.43299561092702,592,"737498"
"21",0.925925925925926,594,0.931906614785992,514,0.727334341361131,594,0.639720165443139,594,"1041019"
"22",0.905429071803853,571,0.94020618556701,485,0.485024245436695,593,0.442192436305941,593,"1985204"
"23",0.894463667820069,578,0.911392405063291,474,0.481926522903079,594,0.408924551882183,594,"948601"
"24",0.907928388746803,391,0.932721712538226,327,0.305535397932656,594,0.269258386237561,594,"1331037"
"25",0.968013468013468,594,0.967684021543986,557,0.561511979948196,594,0.530740206453398,594,"1669601"
"26",0.909090909090909,594,0.901840490797546,489,0.497824593568762,593,0.403597887158479,593,"893041"
"27",0.897911832946636,431,0.895953757225434,346,0.144788945655847,594,0.11817611947284,594,"847832"
"28",0.928082191780822,584,0.932806324110672,506,0.286979994345777,594,0.247187555808375,594,"1102195"
"29",0.877586206896552,580,0.890590809628009,457,0.591006449968269,594,0.476100792734194,594,"592977"
"30",0.939393939393939,594,0.942965779467681,526,0.7201270254822,594,0.641913401169611,594,"1471895"
"31",0.925801011804384,593,0.94015444015444,518,0.717970576397453,594,0.643288778716668,594,"1958442"
"32",0.918544194107452,577,0.915463917525773,485,0.508724961235833,594,0.425101517028692,594,"948001"
"33",0.907216494845361,97,0.951219512195122,82,0.108747720792339,579,0.0987761070814045,579,"964235"
"34",0.898477157360406,591,0.9125,480,0.486187809552337,594,0.401838231158808,594,"1650226"
"35",0.889101338432122,523,0.924705882352941,425,0.338555585692819,593,0.287233692436602,593,"8201"
"36",0.942760942760943,594,0.955140186915888,535,0.705757139858187,594,0.645770749006236,594,"1546130"
"37",0.91722972972973,592,0.924151696606786,501,0.551140974947979,594,0.470551386153063,594,"1221713"
"38",0.914185639229422,571,0.922755741127349,479,0.493870892644338,594,0.422974331404787,594,"943424"
"39",0.928327645051195,586,0.944990176817289,509,0.530616861093785,594,0.476062877995498,594,"706726"
"40",0.917647058823529,510,0.928571428571429,434,0.55667096149266,594,0.479829810203594,594,"809906"
"41",0.9,590,0.926078028747433,487,0.594196493287525,594,0.508324816245097,594,"611375"
"42",0.913117546848382,587,0.914807302231237,493,0.525131870356146,593,0.437384757967444,593,"1547003"
"43",0.924242424242424,594,0.931906614785992,514,0.745046798137906,594,0.656747026868506,594,"1946494"
"44",0.936026936026936,594,0.940613026819923,522,0.521130900831941,594,0.462300989765205,594,"1545927"
"45",0.905405405405405,592,0.910204081632653,490,0.576589029931185,594,0.483484208527887,594,"618853"
"46",0.814553990610329,426,0.8,285,0.120761225022947,594,0.081622702253665,594,"2008368"
"47",0.897769516728624,538,0.930648769574944,447,0.4534697077774,594,0.40496994857475,594,"943904"
"48",0.912457912457912,594,0.919517102615694,497,0.650214314312078,594,0.551238852744266,594,"1633630"
