"","name","window_size","extrap_step","response","target","train_policy","res_dist","outlier_type","cut_off_prob","granularity","train_size","model_num","update_freq","react_speed","outlier_cval","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","ARIMA",12,1,"max",0.99,"fixed","normal","LS",0.001,0,840,1,3,"1,2",NA,0.953202656881416,43058,0.96738829103556,39679,0.306757950736734,59249,0.285550215621825,59249
"2","ARIMA",12,1,"max",0.99,"fixed","normal","LS",0.003,0,840,1,3,"1,2",NA,0.946593243302303,45762,0.96206846881452,41654,0.347587249293453,59249,0.32043621576271,59249
"3","ARIMA",12,1,"max",0.99,"fixed","normal","LS",0.005,0,840,1,3,"1,2",NA,0.942202462380301,46784,0.958379722847329,42215,0.368804348727496,59249,0.337516843011059,59249
"4","ARIMA",12,1,"max",0.99,"fixed","normal","LS",0.01,0,840,1,3,"1,2",NA,0.933447670040994,47812,0.950983629758928,42394,0.398812620453787,59249,0.359652934425232,59249
"5","ARIMA",12,1,"max",0.99,"fixed","normal","LS",0.03,0,840,1,3,"1,2",NA,0.914674287966887,50735,0.934883935576169,43338,0.454330059857854,59249,0.396952334822359,59249
"6","ARIMA",12,1,"max",0.99,"fixed","normal","LS",0.05,0,840,1,3,"1,2",NA,0.900735501589511,53161,0.922281672259001,44108,0.485309677729368,59249,0.413750102519111,59249
