"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",0.984126984126984,567,0.985454545454545,550,0.313924854406217,594,0.303804179469711,594,"1633748"
"2",0.742424242424242,594,0.736842105263158,323,0.683275903014604,594,0.374849780329466,594,"223811"
"3",0.978021978021978,546,0.977011494252874,522,0.104241078763052,594,0.100839004349234,594,"1948107"
"4",0.961279461279461,594,0.961678832116788,548,0.62130581857999,594,0.578843066106156,594,"1962655"
"5",0.584175084175084,594,0.833910034602076,289,0.458388106117714,594,0.313533490615411,594,"586116"
"6",0.722222222222222,594,0.878947368421053,380,0.524297094885393,594,0.402691336222246,594,"964155"
"7",0.924242424242424,594,0.91897233201581,506,0.711005923526681,594,0.606637786950272,594,"1942922"
"8",NA,0,NA,0,0,588,0,588,"929647"
"9",0.865319865319865,594,0.875555555555556,450,0.630730480391376,594,0.482217414529112,594,"1338378"
"10",NA,0,NA,0,0,592,0,592,"633346"
"11",0.683501683501683,594,0.838006230529595,321,0.446194692839944,594,0.286885779953227,594,"1650389"
"12",0.956228956228956,594,0.957720588235294,544,0.598451676852067,594,0.547678221249671,594,"1641245"
"13",NA,0,NA,0,0,576,0,576,"1663289"
"14",0.927609427609428,594,0.952380952380952,525,0.279185187945991,594,0.247330759094665,594,"618849"
"15",0.853535353535353,594,0.920770877944325,467,0.56925943471841,594,0.471986978873821,594,"1054084"
"16",0.912457912457912,594,0.932806324110672,506,0.762679367977646,594,0.667871333689568,594,"811237"
"17",0.474747474747475,594,0.760204081632653,196,0.40982504693223,594,0.210202160044857,594,"955492"
"18",0.846801346801347,594,0.873873873873874,444,0.578685651292001,593,0.446708412661432,593,"948898"
"19",0.803030303030303,594,0.800511508951407,391,0.622299595461743,592,0.409259678025798,592,"8383"
"20",0.713804713804714,594,0.760736196319018,326,0.66196762237797,592,0.389792608761738,592,"737498"
"21",0.971380471380471,594,0.971479500891266,561,0.594961512400246,594,0.569139750997111,594,"1041019"
"22",0.920138888888889,576,0.939637826961771,497,0.458554374885673,593,0.406039873555716,593,"1985204"
"23",0.868686868686869,594,0.915254237288136,472,0.556281352899093,594,0.460038668952609,594,"948601"
"24",0.761710794297352,491,0.89375,320,0.436401159289193,594,0.353047114835017,594,"1331037"
"25",0.997442455242967,391,0.997429305912596,389,0.107254162367453,594,0.106788724524719,594,"1669601"
"26",0.904040404040404,594,0.894190871369295,482,0.583264685683723,593,0.469632760619169,593,"893041"
"27",NA,0,NA,0,0,594,0,594,"847832"
"28",0.818181818181818,594,0.83046683046683,407,0.370638623799709,594,0.241429989192536,594,"1102195"
"29",0.587542087542088,594,0.622406639004149,241,0.559867208988505,594,0.239863463455023,594,"592977"
"30",0.713804713804714,594,0.863128491620112,358,0.59306277446505,594,0.422312084152837,594,"1471895"
"31",0.944444444444444,594,0.961111111111111,540,0.646498772647269,594,0.595923429568893,594,"1958442"
"32",0.938250428816467,583,0.937621832358674,513,0.448229371820004,594,0.406525317370877,594,"948001"
"33",NA,0,NA,0,0,579,0,579,"964235"
"34",0.664983164983165,594,0.697761194029851,268,0.56034246498535,594,0.268664411142158,594,"1650226"
"35",0.791245791245791,594,0.875311720698254,401,0.476328073279689,593,0.360913567230902,593,"8201"
