"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",0.934343434343434,594,0.964419475655431,534,0.887255633320459,594,0.82398066841453,594,"1633748"
"2",0.531986531986532,594,0.606936416184971,173,0.530930043537341,594,0.176381794281645,594,"223811"
"3",0.998313659359191,593,0.998307952622673,591,0.695252441917563,594,0.692917656206358,594,"1948107"
"4",0.717171717171717,594,0.911357340720222,361,0.711882074988983,594,0.54911662656332,594,"1962655"
"5",0.402356902356902,594,0.956140350877193,228,0.397541246504855,594,0.362642659849055,594,"586116"
"6",0.801346801346801,594,0.974248927038627,466,0.798879633487353,594,0.761970600539639,594,"964155"
"7",0.996632996632997,594,0.996610169491525,590,0.971794180992094,594,0.965247707344046,594,"1942922"
"8",0.968013468013468,594,0.967684021543986,557,0.955102035519048,594,0.895394905649934,594,"929647"
"9",0.486531986531987,594,0.956204379562044,274,0.48133825069097,594,0.436497599420466,594,"1338378"
"10",0.920875420875421,594,0.929133858267717,508,0.906451043834031,594,0.781965748067146,594,"633346"
"11",0.675084175084175,594,0.956164383561644,365,0.669260759571737,594,0.583008659220854,594,"1650389"
"12",0.986531986531986,594,0.987910189982729,579,0.971551179264827,594,0.948411993871354,594,"1641245"
"13",0.986531986531986,594,0.986159169550173,578,0.530384867494013,594,0.51661376907342,594,"1663289"
"14",0.939393939393939,594,0.989130434782609,552,0.637459055793811,594,0.620390205277898,594,"618849"
"15",0.973063973063973,594,0.982394366197183,568,0.950255586986934,594,0.917220130336188,594,"1054084"
"16",0.954545454545455,594,0.961538461538462,546,0.947501081562704,594,0.877482497618678,594,"811237"
"17",0.597643097643098,594,0.130952380952381,168,0.567709749918312,594,0.0355132913367248,594,"955492"
"18",0.976430976430976,594,0.978835978835979,567,0.964770427793005,594,0.923242942815451,594,"948898"
"19",0.97979797979798,594,0.982486865148862,571,0.968026205583939,594,0.933021182999394,594,"8383"
"20",0.957912457912458,594,0.954128440366973,545,0.788684557321373,594,0.723946514989792,594,"737498"
"21",0.962962962962963,594,0.96,550,0.953935321235969,594,0.880734028751682,594,"1041019"
"22",0.964646464646465,594,0.96195652173913,552,0.941853496357141,594,0.873047578410181,594,"1985204"
"23",0.986531986531986,594,0.989655172413793,580,0.968319972083264,594,0.948427080519195,594,"948601"
"24",0.934343434343434,594,0.948374760994264,523,0.897753856442057,594,0.800268296643472,594,"1331037"
"25",0.98989898989899,594,0.991423670668954,583,0.956038303182421,594,0.939735441213642,594,"1669601"
"26",0.930976430976431,594,0.928155339805825,515,0.927899509672198,594,0.802085246595213,594,"893041"
"27",0.998316498316498,594,0.998310810810811,592,0.987957010385128,594,0.984640827771536,594,"847832"
"28",0.102693602693603,594,0.818181818181818,44,0.101698418682305,594,0.0599827777529957,594,"1102195"
"29",0.981481481481482,594,0.986062717770035,574,0.969597848973505,594,0.941383070338403,594,"592977"
"30",0.976430976430976,594,0.980633802816901,568,0.894813208785776,594,0.859357532281379,594,"1471895"
"31",0.941077441077441,594,0.958724202626642,533,0.932497462803385,594,0.852270373916978,594,"1958442"
"32",0.986531986531986,594,0.986159169550173,578,0.970875836659622,594,0.944780731258234,594,"948001"
"33",0.890572390572391,594,0.86480686695279,466,0.802771086636231,594,0.615230146205089,594,"964235"
"34",0.937710437710438,594,0.964150943396226,530,0.916274978544548,594,0.841278453174533,594,"1650226"
