"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",0.937181663837012,589,0.956273764258555,526,0.578333197866071,594,0.534670895504162,594,"1633748"
"2",0.930743243243243,592,0.945945945945946,518,0.694472048894776,594,0.615423187924237,594,"223811"
"3",0.901486988847584,538,0.918735891647856,443,0.417480499745547,594,0.347527117514658,594,"1948107"
"4",0.934232715008432,593,0.942528735632184,522,0.653799223574684,594,0.58630638276587,594,"1962655"
"5",0.936883629191322,507,0.951002227171492,449,0.320682273776878,594,0.288466747887067,594,"586116"
"6",0.952475247524752,505,0.954248366013072,459,0.414834363674847,594,0.374780752532073,594,"964155"
"7",0.94097807757167,593,0.94106463878327,526,0.581281125921416,594,0.51165073481923,594,"1942922"
"8",0.820754716981132,106,0.782608695652174,69,0.031767897541458,588,0.0199625405741095,588,"929647"
"9",0.942567567567568,592,0.940952380952381,525,0.559753162453704,594,0.497147913735844,594,"1338378"
"10",0.411764705882353,17,0,3,0.00333842963402228,592,0,592,"633346"
"11",0.926096997690531,433,0.927027027027027,370,0.266984448483335,594,0.228678709872141,594,"1650389"
"12",0.885860306643952,587,0.901709401709402,468,0.558901698103431,594,0.436753825702935,594,"1641245"
"13",0.192307692307692,26,0,1,0.00346279029844295,576,0,576,"1663289"
"14",0.914656771799629,539,0.920879120879121,455,0.34021333862557,594,0.294042515204877,594,"618849"
"15",0.909565217391304,575,0.922594142259414,478,0.471528309482678,594,0.390638822687175,594,"1054084"
"16",0.944444444444444,594,0.949343339587242,533,0.723674877166124,594,0.657256994684596,594,"811237"
"17",0.961214165261383,593,0.963503649635037,548,0.624507163553847,594,0.579490082465816,594,"955492"
"18",0.924050632911392,553,0.937238493723849,478,0.415871883200603,593,0.361951241669705,593,"948898"
"19",0.902439024390244,574,0.93125,480,0.461605115277216,592,0.396066165444488,592,"8383"
"20",0.946494464944649,542,0.951020408163265,490,0.523750022224474,592,0.478864188941956,592,"737498"
"21",0.951178451178451,594,0.951762523191095,539,0.697380844643357,594,0.634910875191186,594,"1041019"
"22",0.914972273567468,541,0.932754880694143,461,0.429513851252375,593,0.379981583209112,593,"1985204"
"23",0.918727915194346,566,0.930041152263374,486,0.369025836902037,594,0.320733626645257,594,"948601"
"24",0.928191489361702,376,0.945288753799392,329,0.234613308752704,594,0.21160432567465,594,"1331037"
"25",0.961471103327496,571,0.973782771535581,534,0.395933673110423,594,0.373422451821607,594,"1669601"
"26",0.883161512027491,582,0.878318584070796,452,0.463845215375162,593,0.348341882000909,593,"893041"
"27",0.858974358974359,78,0.901639344262295,61,0.0191331184693512,594,0.0145806016190185,594,"847832"
"28",0.921259842519685,254,0.935483870967742,217,0.09130468044836,594,0.0724632166302254,594,"1102195"
"29",0.863793103448276,580,0.908888888888889,450,0.567680389646948,594,0.456551311100931,594,"592977"
"30",0.961279461279461,594,0.965454545454545,550,0.652750929457174,594,0.608609412929068,594,"1471895"
"31",0.947723440134907,593,0.955307262569832,537,0.620490368462873,594,0.567458583477595,594,"1958442"
"32",0.897923875432526,578,0.901918976545842,469,0.479163646155384,594,0.384413047549192,594,"948001"
"33",0.863157894736842,95,0.92,75,0.0904908408585497,579,0.0779576846327064,579,"964235"
"34",0.932642487046632,579,0.94047619047619,504,0.369725380342034,594,0.31893490598297,594,"1650226"
"35",0.898550724637681,483,0.924623115577889,398,0.240305593705029,593,0.208267663883898,593,"8201"
"36",0.912162162162162,592,0.927710843373494,498,0.642692545357712,594,0.543386213714757,594,"1546130"
"37",0.931506849315068,584,0.949317738791423,513,0.440896027962517,594,0.396727523199389,594,"1221713"
"38",0.905737704918033,488,0.946210268948655,409,0.366320659552699,594,0.311721145454448,594,"943424"
"39",0.907721280602637,531,0.932432432432432,444,0.437984086290418,594,0.376269265503238,594,"706726"
"40",0.929273084479371,509,0.941441441441441,444,0.518244634128036,594,0.457896994005655,594,"809906"
"41",0.930390492359932,589,0.939453125,512,0.528519177308201,594,0.462314111613055,594,"611375"
"42",0.897923875432526,578,0.909282700421941,474,0.460797998144448,593,0.369046117662587,593,"1547003"
"43",0.937605396290051,593,0.942857142857143,525,0.701315401753365,594,0.631663696354406,594,"1946494"
"44",0.933898305084746,590,0.956106870229008,524,0.405133968253729,594,0.359967360007136,594,"1545927"
"45",0.886792452830189,583,0.90948275862069,464,0.524337073499669,594,0.415941067311787,594,"618853"
"46",0.814814814814815,135,0.857142857142857,91,0.0294658510761575,594,0.022343564668971,594,"2008368"
"47",0.911067193675889,506,0.941451990632319,427,0.397874957973953,594,0.349908057413713,594,"943904"
"48",0.935919055649241,593,0.94263862332696,523,0.57848827651639,594,0.513361912915262,594,"1633630"
"49",0.93169877408056,571,0.946322067594433,503,0.381042387159482,594,0.337635050447519,594,"1114910"
"50",0.863475177304965,564,0.861904761904762,420,0.420403488231865,593,0.303647596576186,593,"1023683"
"51",0.935661764705882,544,0.950207468879668,482,0.410647565644559,594,0.368642939960071,594,"793205"
"52",0.915068493150685,365,0.936102236421725,313,0.340069216002991,594,0.301269228403477,594,"1221771"
"53",0.919928825622776,562,0.92901878914405,479,0.577276249975101,594,0.499720684150636,594,"1054467"
"54",0.94077834179357,591,0.952830188679245,530,0.734938184990555,594,0.673925479557651,594,"715945"
"55",0.951473136915078,577,0.956022944550669,523,0.374516746308403,594,0.344466775086452,594,"1054036"
"56",0.935374149659864,588,0.945841392649903,517,0.374281447887599,594,0.328037132093029,594,"612046"
"57",0.949389179755672,573,0.957692307692308,520,0.64213038886915,594,0.590735619293121,594,"1102397"
"58",0.947046843177189,491,0.952702702702703,444,0.363222520986458,594,0.335627025401314,594,"358485"
"59",0.940677966101695,590,0.950664136622391,527,0.655468822021155,594,0.590201964088335,594,"810877"
"60",0.87542662116041,586,0.92274678111588,466,0.477344570218719,594,0.381273069275286,594,"1126"
"61",0.907849829351536,586,0.935353535353535,495,0.526414629197762,594,0.451892892345624,594,"715737"
"62",0.762820512820513,156,0.758620689655172,87,0.0801654660074986,593,0.0408226510164361,593,"1099406"
"63",0.895726495726496,585,0.918067226890756,476,0.488644724537567,594,0.399203772404816,594,"1220694"
"64",0.889078498293515,586,0.915611814345992,474,0.450495095491994,594,0.361256701745762,594,"943893"
"65",0.926186291739895,569,0.941532258064516,496,0.444153981172258,594,0.389015392592308,594,"809838"
"66",0.917383820998279,581,0.943887775551102,499,0.517495205600913,593,0.447753094609774,593,"1054436"
"67",0.758241758241758,91,0.803571428571429,56,0.0531349223914019,554,0.030376001663109,554,"817395"
"68",0.873096446700508,591,0.894736842105263,456,0.484914842888358,594,0.372769485997943,594,"586036"
"69",0.900542495479204,553,0.933333333333333,465,0.4069701256591,594,0.354309786979368,594,"706714"
"70",0.934142114384749,577,0.947162426614481,511,0.390819430183865,594,0.348410418504067,594,"1220878"
"71",0.963076923076923,325,0.963576158940397,302,0.30837715998511,594,0.288335301410929,594,"955414"
"72",0.916666666666667,168,0.931506849315068,146,0.160625986859227,544,0.14372927888372,544,"1555181"
"73",0.6,25,0.785714285714286,14,0.0075569738193793,594,0.00530221081705944,594,"1739024"
"74",0.932659932659933,594,0.944761904761905,525,0.697154500254574,594,0.630165242704825,594,"1652570"
"75",0.932384341637011,562,0.943204868154158,493,0.374806847526265,594,0.336991568100813,594,"1220941"
"76",0.866554054054054,592,0.893569844789357,451,0.559494723430927,594,0.413606259694611,594,"1947988"
"77",0.925042589437819,587,0.939334637964775,511,0.500592087281245,594,0.457403483469719,594,"807274"
"78",0.78125,64,0.775,40,0.0223500141819802,594,0.012049767621099,594,"1475279"
"79",0.915221579961464,519,0.939325842696629,445,0.3345195881845,594,0.298809072629562,594,"594559"
"80",0.875420875420875,594,0.907327586206897,464,0.671938343047636,594,0.529858042478558,594,"965207"
"81",0.908629441624365,591,0.923076923076923,494,0.552008372861407,594,0.466009323691343,594,"942980"
"82",0.924268502581756,581,0.942460317460317,504,0.565202355010807,594,0.505667382640606,594,"715586"
"83",0.911111111111111,315,0.927756653992395,263,0.156745993049274,594,0.132169629053806,594,"799526"
"84",0.883561643835616,584,0.908704883227176,471,0.495198686000817,594,0.395635404300035,594,"1641403"
"85",0.947811447811448,594,0.949532710280374,535,0.710785484207504,594,0.648631047469328,594,"1615370"
"86",0.954314720812183,591,0.959183673469388,539,0.534560235708057,594,0.488942245106565,594,"1771782"
"87",0.932710280373832,535,0.940298507462687,469,0.406634582931054,594,0.361984813634948,594,"1948338"
"88",0.919463087248322,149,0.920634920634921,126,0.092142228070524,594,0.0787747897212098,594,"1035359"
"89",0.942664418212479,593,0.950943396226415,530,0.708451181011966,594,0.63979616198495,594,"780697"
"90",0.956228956228956,594,0.953959484346225,543,0.838871461831877,594,0.76341608465855,594,"1061254"
"91",0.861878453038674,181,0.899280575539568,139,0.0753966258344802,594,0.0499189045192739,594,"1938269"
"92",0.872950819672131,244,0.893617021276596,188,0.106388390057415,592,0.0850594791298592,592,"827636"
"93",0.88517745302714,479,0.900783289817232,383,0.206054306918101,594,0.168322305207417,594,"1629198"
"94",0.817258883248731,197,0.819548872180451,133,0.0752219537725047,588,0.0571436788888669,588,"605145"
"95",0.941071428571429,560,0.956175298804781,502,0.413067615022505,594,0.378182844460536,594,"1053575"
"96",0.914485165794066,573,0.923076923076923,481,0.44457227158271,594,0.360338613282852,594,"1947803"
"97",0.872377622377622,572,0.903587443946188,446,0.464332982638907,594,0.373013269065475,594,"706990"
"98",0.932659932659933,594,0.942418426103647,521,0.808156254007364,594,0.713510773673269,594,"1061169"
"99",0.953488372093023,559,0.968871595330739,514,0.295778318902117,594,0.26176371409839,594,"282785"
"100",0.948717948717949,585,0.96045197740113,531,0.748827438180342,594,0.690151334358189,594,"825849"
