"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",0.835016835016835,594,0.844497607655502,418,0.665270075325381,594,0.502654269644757,594,"1633748"
"2",0.585858585858586,594,0.35632183908046,174,0.510512054970641,594,0.103238613101382,594,"223811"
"3",0.865319865319865,594,0.87248322147651,447,0.564984381368309,594,0.457824268493854,594,"1948107"
"4",0.915824915824916,594,0.924302788844621,502,0.715349317467641,594,0.637249843611031,594,"1962655"
"5",0.671717171717172,594,0.452586206896552,232,0.364699330720898,594,0.163139401739332,594,"586116"
"6",0.553872053872054,594,0.582417582417582,182,0.434484343723586,594,0.155110560942725,594,"964155"
"7",0.826599326599327,594,0.800995024875622,402,0.710049636781365,594,0.476798387778659,594,"1942922"
"8",0.718199608610568,511,0.673228346456693,254,0.249640242281609,588,0.13645406494486,588,"929647"
"9",0.604377104377104,594,0.49740932642487,193,0.484707665434395,594,0.149103952970059,594,"1338378"
"10",0.765993265993266,594,0.724550898203593,334,0.146656545373489,592,0.0924761209984052,592,"633346"
"11",0.676767676767677,594,0.623015873015873,252,0.462272709857714,594,0.240436536318774,594,"1650389"
"12",0.855218855218855,594,0.837209302325581,430,0.608810591938596,594,0.453981420187779,594,"1641245"
"13",0.684659090909091,352,0.623456790123457,162,0.178904276796321,576,0.0707117814663736,576,"1663289"
"14",0.897306397306397,594,0.910602910602911,481,0.315619840401333,594,0.260814045947086,594,"618849"
"15",0.861952861952862,594,0.841379310344828,435,0.414551167340949,594,0.328091518688941,594,"1054084"
"16",0.915824915824916,594,0.93452380952381,504,0.744478813928277,594,0.65174577797241,594,"811237"
"17",0.484848484848485,594,0.292452830188679,106,0.347729255546954,594,0.0476093597365292,594,"955492"
"18",0.691919191919192,594,0.669117647058823,272,0.513870110882838,593,0.259831181957094,593,"948898"
"19",0.734006734006734,594,0.6957928802589,309,0.573287396350551,592,0.308904535333193,592,"8383"
"20",0.632996632996633,594,0.547169811320755,212,0.533665303725702,592,0.190432876018449,592,"737498"
"21",0.962962962962963,594,0.96,550,0.471079835594209,594,0.45836443903545,594,"1041019"
"22",0.67003367003367,594,0.592592592592593,243,0.537810055729986,593,0.235643078331233,593,"1985204"
"23",0.831649831649832,594,0.813267813267813,407,0.544788908679154,594,0.398373527021733,594,"948601"
"24",0.612794612794613,594,0.215909090909091,176,0.258986579563074,594,0.0598831276886489,594,"1331037"
"25",0.762626262626263,594,0.884831460674157,356,0.260687115086838,594,0.139479712379417,594,"1669601"
"26",0.705387205387205,594,0.671532846715328,274,0.548066377235036,593,0.272014489923287,593,"893041"
"27",0.718855218855219,594,0.663194444444444,288,0.324326198931017,594,0.175216195630203,594,"847832"
"28",0.664983164983165,594,0.497737556561086,221,0.329553437782847,594,0.136399851557903,594,"1102195"
"29",0.774410774410774,594,0.72463768115942,345,0.407869383665893,594,0.266706211210435,594,"592977"
"30",0.846801346801347,594,0.813842482100239,419,0.30759873602604,594,0.242518991747349,594,"1471895"
"31",0.920875420875421,594,0.929133858267717,508,0.698145235959529,594,0.627182611164926,594,"1958442"
"32",0.846801346801347,594,0.807228915662651,415,0.384314851186362,594,0.298285722188673,594,"948001"
"33",0.780120481927711,332,0.795121951219512,205,0.150642311265769,579,0.0761252455763135,579,"964235"
"34",0.685185185185185,594,0.683823529411765,272,0.514478152861167,594,0.270615590762338,594,"1650226"
"35",0.663299663299663,594,0.595918367346939,245,0.434080363654681,593,0.206474252807316,593,"8201"
"36",0.929292929292929,594,0.942307692307692,520,0.55882411954756,594,0.491406453453361,594,"1546130"
"37",0.769360269360269,594,0.730434782608696,345,0.622753364271221,594,0.374013709484929,594,"1221713"
"38",0.836700336700337,594,0.832929782082324,413,0.372000336920002,594,0.280465544479342,594,"943424"
"39",0.720538720538721,594,0.649122807017544,285,0.486356648528245,594,0.277483601747692,594,"706726"
"40",0.601010101010101,594,0.72156862745098,255,0.509903579195173,594,0.2795489608836,594,"809906"
"41",0.765993265993266,594,0.73900293255132,341,0.629067598545561,594,0.385287017112199,594,"611375"
"42",0.84006734006734,594,0.807785888077859,411,0.366237956049409,593,0.287396645549261,593,"1547003"
"43",0.917508417508417,594,0.924901185770751,506,0.735836011482728,594,0.6341700005813,594,"1946494"
"44",0.961279461279461,594,0.963702359346643,551,0.2384580855305,594,0.214268528797308,594,"1545927"
"45",0.734006734006734,594,0.705329153605016,319,0.583211508083088,594,0.330798400153818,594,"618853"
"46",0.835016835016835,594,0.824691358024691,405,0.316152846666254,594,0.264333343940534,594,"2008368"
"47",0.747474747474748,594,0.779069767441861,344,0.473466623913451,594,0.309279472396876,594,"943904"
"48",0.811447811447811,594,0.763925729442971,377,0.521788847283508,594,0.343478130372257,594,"1633630"
"49",0.816498316498317,594,0.759162303664921,382,0.333333136641067,594,0.260095702945764,594,"1114910"
"50",0.63973063973064,594,0.530232558139535,215,0.486818026225314,593,0.173289687448304,593,"1023683"
"51",0.565656565656566,594,0.41358024691358,162,0.387250162058523,594,0.109333702195934,594,"793205"
"52",0.868686868686869,594,0.918502202643172,454,0.24446840539157,594,0.180727724033082,594,"1221771"
"53",0.922558922558923,594,0.937254901960784,510,0.510234980896903,594,0.456207901973024,594,"1054467"
"54",0.900673400673401,594,0.939271255060729,494,0.734992764118702,594,0.644626941960083,594,"715945"
"55",0.712121212121212,594,0.72972972972973,296,0.496635910430534,594,0.30042347953151,594,"1054036"
"56",0.7003367003367,594,0.659259259259259,270,0.422627099990807,594,0.250136487423306,594,"612046"
"57",0.681818181818182,594,0.34453781512605,238,0.562544297783276,594,0.131408601520791,594,"1102397"
"58",0.824915824915825,594,0.805970149253731,402,0.361648242269935,594,0.274376358314743,594,"358485"
"59",0.754208754208754,594,0.657320872274143,321,0.615131151675787,594,0.328391204164598,594,"810877"
"60",0.824915824915825,594,0.789340101522843,394,0.63573971530191,594,0.428189745433835,594,"1126"
"61",0.845117845117845,594,0.822541966426859,417,0.435058623472094,594,0.334229796586351,594,"715737"
"62",0.604377104377104,594,0.510752688172043,186,0.300610624775642,593,0.110767011285656,593,"1099406"
"63",0.792929292929293,594,0.764864864864865,370,0.601906476644271,594,0.411414887937252,594,"1220694"
"64",0.816498316498317,594,0.799485861182519,389,0.564324323384364,594,0.394837118354673,594,"943893"
"65",0.740740740740741,594,0.679365079365079,315,0.558812191005549,594,0.313441630668663,594,"809838"
"66",0.843434343434343,594,0.835322195704057,419,0.591024694519684,593,0.451372913772866,593,"1054436"
"67",0.787934186471664,547,0.784660766961652,339,0.336473310389981,554,0.212116182516274,554,"817395"
"68",0.776094276094276,594,0.749271137026239,343,0.597003925201065,594,0.372237676495264,594,"586036"
"69",0.728956228956229,594,0.678807947019868,302,0.471574980427059,594,0.283694204054768,594,"706714"
"70",0.722222222222222,594,0.656462585034014,294,0.562953852654401,594,0.294469882619758,594,"1220878"
"71",0.54040404040404,594,0.472727272727273,55,0.135078599695953,594,0.0112120540572008,594,"955414"
"72",0.626185958254269,527,0.691964285714286,224,0.23060905859395,544,0.139894609420904,544,"1555181"
"73",0.727272727272727,594,0.867256637168142,339,0.423251682467207,594,0.273397201512725,594,"1739024"
"74",0.914141414141414,594,0.922155688622755,501,0.696013972524331,594,0.631419249371149,594,"1652570"
"75",0.661616161616162,594,0.597510373443983,241,0.496784474904849,594,0.220605843865873,594,"1220941"
"76",0.787878787878788,594,0.78393351800554,361,0.609993204748751,594,0.389503097338915,594,"1947988"
"77",0.878787878787879,594,0.9,470,0.590700579580571,594,0.489432587962362,594,"807274"
"78",0.787878787878788,594,0.760330578512397,363,0.237735426807322,594,0.159073541623013,594,"1475279"
"79",0.718855218855219,594,0.631944444444444,288,0.522203704065681,594,0.273012995618463,594,"594559"
"80",0.7996632996633,594,0.775342465753425,365,0.700105761486241,594,0.440787182755847,594,"965207"
"81",0.792929292929293,594,0.786486486486486,370,0.591969723389485,594,0.402747889947834,594,"942980"
"82",0.750841750841751,594,0.647798742138365,318,0.519197947087822,594,0.315706073609164,594,"715586"
"83",0.62962962962963,594,0.623931623931624,234,0.392480424957229,594,0.156597954917234,594,"799526"
"84",0.845117845117845,594,0.83451536643026,423,0.347183969627005,594,0.296527997707196,594,"1641403"
"85",0.94949494949495,594,0.95724907063197,538,0.477255290681269,594,0.462102004194046,594,"1615370"
"86",0.718855218855219,594,0.670138888888889,288,0.584377084490173,594,0.284571007984134,594,"1771782"
"87",0.924242424242424,594,0.933852140077821,514,0.441671220806454,594,0.399956207707078,594,"1948338"
"88",0.946127946127946,594,0.947269303201507,531,0.131766141926064,594,0.118712756194124,594,"1035359"
"89",0.912457912457912,594,0.930139720558882,501,0.746122527993201,594,0.643504736262072,594,"780697"
"90",0.924242424242424,594,0.916831683168317,505,0.860633810090777,594,0.730429559456559,594,"1061254"
"91",0.774410774410774,594,0.705014749262537,339,0.314416042917747,594,0.180522649546449,594,"1938269"
"92",0.764309764309764,594,0.762463343108504,341,0.331857737421777,592,0.234106406467939,592,"827636"
"93",0.68013468013468,594,0.707581227436823,277,0.545235381400261,594,0.310830225939171,594,"1629198"
"94",0.589225589225589,594,0.482758620689655,174,0.322376595614801,588,0.118992490163364,588,"605145"
"95",0.750841750841751,594,0.732484076433121,314,0.554652537223378,594,0.329732123522336,594,"1053575"
"96",0.87037037037037,594,0.853932584269663,445,0.371064437809771,594,0.311263656250469,594,"1947803"
"97",0.718855218855219,594,0.70873786407767,309,0.504036280933099,594,0.295683013756899,594,"706990"
"98",0.749158249158249,594,0.712074303405573,323,0.728646756826452,594,0.38204949122505,594,"1061169"
"99",0.183501683501683,594,0.368421052631579,19,0.162945522308852,594,0.0107853191029391,594,"282785"
"100",0.868686868686869,594,0.888888888888889,459,0.637610023279673,594,0.507496028108758,594,"825849"
