"","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w","trace_name"
"1",0.954159592529711,589,0.955140186915888,535,0.504087407634677,594,0.470338099398839,594,"1633748"
"2",0.632996632996633,594,0.331632653061224,196,0.520177685823262,594,0.0992190456520571,594,"223811"
"3",0.952548330404218,569,0.957610789980732,519,0.237743458886046,594,0.209920588294052,594,"1948107"
"4",0.945670628183362,589,0.954716981132075,530,0.553765617989868,594,0.492317611937255,594,"1962655"
"5",0.767676767676768,594,0.901234567901235,405,0.455208569001922,594,0.349371517496792,594,"586116"
"6",0.818181818181818,594,0.960698689956332,458,0.45755560612691,594,0.410508342066358,594,"964155"
"7",0.941077441077441,594,0.937142857142857,525,0.653710978205931,594,0.581430681919255,594,"1942922"
"8",0.215686274509804,51,0.25,4,0.00361039286158767,588,0.00109531573828223,588,"929647"
"9",0.964646464646465,594,0.963768115942029,552,0.532873412969831,594,0.499092389215662,594,"1338378"
"10",NA,0,NA,0,0,592,0,592,"633346"
"11",0.889273356401384,578,0.916666666666667,468,0.289054831838642,594,0.230923457361057,594,"1650389"
"12",0.986013986013986,572,0.989247311827957,558,0.201751428222246,594,0.197995564548536,594,"1641245"
"13",NA,0,NA,0,0,576,0,576,"1663289"
"14",0.962585034013605,294,0.967153284671533,274,0.0499441884104742,594,0.0470611860547402,594,"618849"
"15",0.904040404040404,396,0.940652818991098,337,0.293248349372602,594,0.25629514532149,594,"1054084"
"16",0.966329966329966,594,0.969479353680431,557,0.635193753056537,594,0.600059293861522,594,"811237"
"17",0.962962962962963,594,0.96,550,0.635513840322906,594,0.589342101765167,594,"955492"
"18",0.935652173913043,575,0.952941176470588,510,0.412954775444977,593,0.372115735516676,593,"948898"
"19",0.943493150684932,584,0.960302457466919,529,0.442019781151801,592,0.412442978280141,592,"8383"
"20",0.938294010889292,551,0.940816326530612,490,0.471296951738033,592,0.42146800917001,592,"737498"
"21",0.967959527824621,593,0.967625899280576,556,0.620299347926658,594,0.584326035746175,594,"1041019"
"22",0.897391304347826,575,0.940329218106996,486,0.404895304125651,593,0.360858511429512,593,"1985204"
"23",0.939393939393939,561,0.95427435387674,503,0.332656622144704,594,0.306328506168094,594,"948601"
"24",0.845771144278607,402,0.92258064516129,310,0.145100593791507,594,0.123026220174493,594,"1331037"
"25",0.985948477751756,427,0.985542168674699,415,0.108473091863445,594,0.103833269496759,594,"1669601"
"26",0.924914675767918,586,0.915831663326653,499,0.438731442404236,593,0.370138281078339,593,"893041"
"27",1,5,1,5,0.000304697737527026,594,0.000304697737527026,594,"847832"
"28",0.871541501976285,506,0.865284974093264,386,0.26941085979766,594,0.205944620231617,594,"1102195"
"29",0.94949494949495,594,0.972677595628415,549,0.46699433455288,594,0.442555316794526,594,"592977"
"30",0.976430976430976,594,0.978835978835979,567,0.578714760259438,594,0.553457398352803,594,"1471895"
"31",0.988215488215488,594,0.987931034482759,580,0.417114154563316,594,0.408339784825772,594,"1958442"
"32",0.956369982547993,573,0.954198473282443,524,0.32593390948567,594,0.303544414374818,594,"948001"
"33",NA,0,NA,0,0,579,0,579,"964235"
"34",0.947457627118644,590,0.951127819548872,532,0.362967257756919,594,0.329880574204706,594,"1650226"
"35",0.878181818181818,550,0.918552036199095,442,0.206433102964199,593,0.170859644607405,593,"8201"
"36",0.984905660377358,530,0.990328820116054,517,0.117994258174902,594,0.116082391903273,594,"1546130"
"37",0.953571428571429,560,0.958904109589041,511,0.269401134994286,594,0.248476464762795,594,"1221713"
"38",0.878260869565217,575,0.93695652173913,460,0.362354809299087,594,0.298563140477583,594,"943424"
"39",0.569023569023569,594,0.644230769230769,208,0.490067037895331,594,0.204241407495286,594,"706726"
"40",0.762295081967213,488,0.947976878612717,346,0.444417858431869,594,0.396318058527077,594,"809906"
"41",0.951178451178451,594,0.966911764705882,544,0.437886229212213,594,0.403529965994007,594,"611375"
"42",0.984227129337539,317,0.98371335504886,307,0.0847152884981061,593,0.0806859527614449,593,"1547003"
"43",0.983164983164983,594,0.982578397212544,574,0.618236450837046,594,0.598750862279601,594,"1946494"
"44",0.91875,480,0.910891089108911,404,0.0854896298161052,594,0.0724212230546979,594,"1545927"
"45",0.962900505902192,593,0.971171171171171,555,0.387354247176662,594,0.365296578675048,594,"618853"
"46",0.833333333333333,6,0.8,5,0.000292557451216136,594,0.000280493434668122,594,"2008368"
"47",0.875420875420875,594,0.919661733615222,473,0.40029985666259,594,0.333632011593375,594,"943904"
"48",0.95959595959596,594,0.95970695970696,546,0.507774882579667,594,0.470271672822883,594,"1633630"
"49",0.952861952861953,594,0.959334565619224,541,0.430329455882467,594,0.390112831424954,594,"1114910"
"50",0.933333333333333,555,0.929313929313929,481,0.193949085595449,593,0.165412400213023,593,"1023683"
"51",0.855218855218855,594,0.915584415584416,462,0.595327814782307,594,0.493251866884419,594,"793205"
"52",0.751479289940828,338,0.919282511210762,223,0.0965121283621432,594,0.0603371972321052,594,"1221771"
"53",0.967851099830795,591,0.974774774774775,555,0.309596740834365,594,0.287696532732478,594,"1054467"
"54",0.968013468013468,594,0.976744186046512,559,0.626400853013881,594,0.595304981960625,594,"715945"
"55",0.990157480314961,508,0.98995983935743,498,0.165709646427488,594,0.163799004159366,594,"1054036"
"56",0.903878583473862,593,0.909278350515464,485,0.492141448920757,594,0.410837368868917,594,"612046"
"57",0.560606060606061,594,0.774058577405858,239,0.450078582387947,594,0.233039017473879,594,"1102397"
"58",0.970238095238095,336,0.971518987341772,316,0.120497978797475,594,0.113093697927899,594,"358485"
"59",0.922033898305085,590,0.950980392156863,510,0.613768483244099,594,0.561210314385997,594,"810877"
"60",0.970639032815199,579,0.97632058287796,549,0.313184413961722,594,0.298351280662317,594,"1126"
"61",0.94949494949495,594,0.963235294117647,544,0.465703841613957,594,0.42754322623782,594,"715737"
"62",0.847533632286996,223,0.816455696202532,158,0.0763178711325971,593,0.053990928790066,593,"1099406"
"63",0.944922547332186,581,0.956190476190476,525,0.495180962721018,594,0.454243269261231,594,"1220694"
"64",0.960683760683761,585,0.970749542961609,547,0.261728721002403,594,0.248830484709378,594,"943893"
"65",0.960481099656357,582,0.972375690607735,543,0.384939277169961,594,0.364472914017386,594,"809838"
"66",0.955094991364421,579,0.985294117647059,544,0.220318816574646,593,0.213581028828952,593,"1054436"
"67",NA,0,NA,0,0,554,0,554,"817395"
"68",0.93891797556719,573,0.944554455445545,505,0.446691621644538,594,0.39624681570804,594,"586036"
"69",0.905723905723906,594,0.953033268101761,511,0.408911582065308,594,0.36813229274986,594,"706714"
"70",0.968634686346863,542,0.970645792563601,511,0.230523412788284,594,0.217645875707893,594,"1220878"
"71",0.96969696969697,198,0.967741935483871,186,0.0994789328496433,594,0.0930087297137051,594,"955414"
"72",0.948275862068966,116,0.943396226415094,106,0.083742687225121,544,0.0754516855367738,544,"1555181"
"73",NA,0,NA,0,0,594,0,594,"1739024"
"74",0.993265993265993,594,0.993174061433447,586,0.475535880020627,594,0.469504127403235,594,"1652570"
"75",0.936967632027257,587,0.948076923076923,520,0.39237383292888,594,0.354983252434428,594,"1220941"
"76",0.930976430976431,594,0.932301740812379,517,0.603134354437675,594,0.524483003622811,594,"1947988"
"77",0.973063973063973,594,0.975177304964539,564,0.278245221239863,594,0.265274957613485,594,"807274"
"78",0.798850574712644,174,0.790909090909091,110,0.0551773128263277,594,0.0321280125273428,594,"1475279"
"79",0.853046594982079,558,0.934240362811791,441,0.345701267643694,594,0.300398444667897,594,"594559"
"80",0.754208754208754,594,0.662538699690402,323,0.665027154375549,594,0.315953312789258,594,"965207"
"81",0.972555746140652,583,0.976491862567812,553,0.428626396045443,594,0.406723747355878,594,"942980"
"82",0.862306368330465,581,0.880733944954128,436,0.463421495114385,594,0.365062126698892,594,"715586"
"83",0.957403651115619,493,0.960264900662252,453,0.225300858634953,594,0.205514062674304,594,"799526"
"84",0.954545454545455,594,0.976534296028881,554,0.367201978524069,594,0.349824347691327,594,"1641403"
"85",0.993265993265993,594,0.993174061433447,586,0.436968799610049,594,0.432044313568879,594,"1615370"
"86",0.976391231028668,593,0.978798586572438,566,0.484596436763664,594,0.463761256566137,594,"1771782"
"87",0.989247311827957,93,0.989010989010989,91,0.00842755542893838,594,0.00831925888378908,594,"1948338"
"88",NA,0,NA,0,0,594,0,594,"1035359"
"89",0.962962962962963,594,0.961887477313975,551,0.695735228885049,594,0.645789347445043,594,"780697"
"90",0.937710437710438,594,0.937022900763359,524,0.880389974235975,594,0.776642716078916,594,"1061254"
"91",1,1,1,1,5.61927649024016e-05,594,5.61927649024016e-05,594,"1938269"
"92",1,25,1,25,0.00478753773866622,592,0.00478753773866622,592,"827636"
"93",0.857644991212654,569,0.867132867132867,429,0.34466537562258,594,0.280568739818498,594,"1629198"
